      3.40000000e-01       5.04841583e-01       5.04841583e-01       4.92867313e-01       4.92867313e-01       5.02221631e-01       5.02221631e-01       5.00069474e-01       5.00069474e-01
      3.50000000e-01       5.05110523e-01       5.05110523e-01       4.92479371e-01       4.92479371e-01       5.02332431e-01       5.02332431e-01       5.00077675e-01       5.00077675e-01
      3.60000000e-01       5.05384988e-01       5.05384988e-01       4.92084442e-01       4.92084442e-01       5.02444020e-01       5.02444020e-01       5.00086549e-01       5.00086549e-01
      3.70000000e-01       5.05664798e-01       5.05664798e-01       4.91682860e-01       4.91682860e-01       5.02556215e-01       5.02556215e-01       5.00096127e-01       5.00096127e-01
      3.80000000e-01       5.05949769e-01       5.05949769e-01       4.91274962e-01       4.91274962e-01       5.02668830e-01       5.02668830e-01       5.00106439e-01       5.00106439e-01
      3.90000000e-01       5.06239716e-01       5.06239716e-01       4.90861092e-01       4.90861092e-01       5.02781676e-01       5.02781676e-01       5.00117515e-01       5.00117515e-01
      4.00000000e-01       5.06534450e-01       5.06534450e-01       4.90441597e-01       4.90441597e-01       5.02894567e-01       5.02894567e-01       5.00129386e-01       5.00129386e-01
      4.10000000e-01       5.06833780e-01       5.06833780e-01       4.90016829e-01       4.90016829e-01       5.03007310e-01       5.03007310e-01       5.00142082e-01       5.00142082e-01
      4.20000000e-01       5.07137511e-01       5.07137511e-01       4.89587143e-01       4.89587143e-01       5.03119715e-01       5.03119715e-01       5.00155631e-01       5.00155631e-01
      4.30000000e-01       5.07445448e-01       5.07445448e-01       4.89152898e-01       4.89152898e-01       5.03231591e-01       5.03231591e-01       5.00170063e-01       5.00170063e-01
      4.40000000e-01       5.07757393e-01       5.07757393e-01       4.88714457e-01       4.88714457e-01       5.03342744e-01       5.03342744e-01       5.00185406e-01       5.00185406e-01
      4.50000000e-01       5.08073144e-01       5.08073144e-01       4.88272183e-01       4.88272183e-01       5.03452983e-01       5.03452983e-01       5.00201689e-01       5.00201689e-01
      4.60000000e-01       5.08392501e-01       5.08392501e-01       4.87826446e-01       4.87826446e-01       5.03562114e-01       5.03562114e-01       5.00218939e-01       5.00218939e-01
      4.70000000e-01       5.08715260e-01       5.08715260e-01       4.87377613e-01       4.87377613e-01       5.03669945e-01       5.03669945e-01       5.00237183e-01       5.00237183e-01
      4.80000000e-01       5.09041214e-01       5.09041214e-01       4.86926056e-01       4.86926056e-01       5.03776284e-01       5.03776284e-01       5.00256447e-01       5.00256447e-01
      4.90000000e-01       5.09370158e-01       5.09370158e-01       4.86472147e-01       4.86472147e-01       5.03880940e-01       5.03880940e-01       5.00276755e-01       5.00276755e-01
      5.00000000e-01       5.09701884e-01       5.09701884e-01       4.86016261e-01       4.86016261e-01       5.03983722e-01       5.03983722e-01       5.00298133e-01       5.00298133e-01
