      1.60000000e-01      -4.42218672e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00146635e+00       1.00146635e+00       1.00207029e+00       1.00207029e+00      -1.59020711e-04      -1.59020711e-04       5.03493339e-04       5.03493339e-04       0.00000000e+00       3.86198640e-05      -2.04449217e-07
      1.70000000e-01      -4.42219236e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00144154e+00       1.00144154e+00       1.00212362e+00       1.00212362e+00      -1.79374201e-04      -1.79374201e-04       5.67415879e-04       5.67415879e-04       0.00000000e+00       3.86114444e-05      -2.03932595e-07
      1.80000000e-01      -4.42219814e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00141539e+00       1.00141539e+00       1.00217999e+00       1.00217999e+00      -2.00910508e-04      -2.00910508e-04       6.34956038e-04       6.34956038e-04       0.00000000e+00       3.86034019e-05      -2.03362187e-07
      1.90000000e-01      -4.42220400e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00138791e+00       1.00138791e+00       1.00223939e+00       1.00223939e+00      -2.23622016e-04      -2.23622016e-04       7.06070955e-04       7.06070955e-04       0.00000000e+00       3.85956852e-05      -2.02735176e-07
      2.00000000e-01      -4.42220993e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00135911e+00       1.00135911e+00       1.00230180e+00       1.00230180e+00      -2.47500485e-04      -2.47500485e-04       7.80715421e-04       7.80715421e-04       0.00000000e+00       3.85882504e-05      -2.02048904e-07
      2.10000000e-01      -4.42221588e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00132900e+00       1.00132900e+00       1.00236721e+00       1.00236721e+00      -2.72537083e-04      -2.72537083e-04       8.58841978e-04       8.58841978e-04       0.00000000e+00       3.85810597e-05      -2.01300876e-07
      2.20000000e-01      -4.42222182e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00129760e+00       1.00129760e+00       1.00243559e+00       1.00243559e+00      -2.98722421e-04      -2.98722421e-04       9.40400990e-04       9.40400990e-04       0.00000000e+00       3.85740799e-05      -2.00488747e-07
      2.30000000e-01      -4.42222771e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00126492e+00       1.00126492e+00       1.00250691e+00       1.00250691e+00      -3.26046573e-04      -3.26046573e-04       1.02534072e-03       1.02534072e-03       0.00000000e+00       3.85672820e-05      -1.99610330e-07
      2.40000000e-01      -4.42223352e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00123098e+00       1.00123098e+00       1.00258116e+00       1.00258116e+00      -3.54499083e-04      -3.54499083e-04       1.11360739e-03       1.11360739e-03       0.00000000e+00       3.85606402e-05      -1.98663588e-07
      2.50000000e-01      -4.42223921e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00119581e+00       1.00119581e+00       1.00265830e+00       1.00265830e+00      -3.84068985e-04      -3.84068985e-04       1.20514526e-03       1.20514526e-03       0.00000000e+00       3.85541316e-05      -1.97646633e-07
      2.60000000e-01      -4.42224475e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00115943e+00       1.00115943e+00       1.00273830e+00       1.00273830e+00      -4.14744802e-04      -4.14744802e-04       1.29989666e-03       1.29989666e-03       0.00000000e+00       3.85477358e-05      -1.96557726e-07
      2.70000000e-01      -4.42225009e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00112185e+00       1.00112185e+00       1.00282113e+00       1.00282113e+00      -4.46514553e-04      -4.46514553e-04       1.39780210e-03       1.39780210e-03       0.00000000e+00       3.85414342e-05      -1.95395275e-07
      2.80000000e-01      -4.42225521e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00108310e+00       1.00108310e+00       1.00290675e+00       1.00290675e+00      -4.79365761e-04      -4.79365761e-04       1.49880028e-03       1.49880028e-03       0.00000000e+00       3.85352102e-05      -1.94157831e-07
      2.90000000e-01      -4.42226006e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00104321e+00       1.00104321e+00       1.00299514e+00       1.00299514e+00      -5.13285448e-04      -5.13285448e-04       1.60282820e-03       1.60282820e-03       0.00000000e+00       3.85290488e-05      -1.92844089e-07
      3.00000000e-01      -4.42226462e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00100220e+00       1.00100220e+00       1.00308625e+00       1.00308625e+00      -5.48260144e-04      -5.48260144e-04       1.70982118e-03       1.70982118e-03       0.00000000e+00       3.85229362e-05      -1.91452879e-07
      3.10000000e-01      -4.42226886e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00096010e+00       1.00096010e+00       1.00318005e+00       1.00318005e+00      -5.84275883e-04      -5.84275883e-04       1.81971296e-03       1.81971296e-03       0.00000000e+00       3.85168601e-05      -1.89983169e-07
      3.20000000e-01      -4.42227273e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00091692e+00       1.00091692e+00       1.00327649e+00       1.00327649e+00      -6.21318208e-04      -6.21318208e-04       1.93243574e-03       1.93243574e-03       0.00000000e+00       3.85108090e-05      -1.88434059e-07
      3.30000000e-01      -4.42227621e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00087271e+00       1.00087271e+00       1.00337555e+00       1.00337555e+00      -6.59372170e-04      -6.59372170e-04       2.04792026e-03       2.04792026e-03       0.00000000e+00       3.85047728e-05      -1.86804775e-07
      3.40000000e-01      -4.42227927e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00082748e+00       1.00082748e+00       1.00347716e+00       1.00347716e+00      -6.98422327e-04      -6.98422327e-04       2.16609584e-03       2.16609584e-03       0.00000000e+00       3.84987421e-05      -1.85094667e-07
      3.50000000e-01      -4.42228188e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00078127e+00       1.00078127e+00       1.00358130e+00       1.00358130e+00      -7.38452747e-04      -7.38452747e-04       2.28689048e-03       2.28689048e-03       0.00000000e+00       3.84927083e-05      -1.83303202e-07
      3.60000000e-01      -4.42228403e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00073410e+00       1.00073410e+00       1.00368791e+00       1.00368791e+00      -7.79447007e-04      -7.79447007e-04       2.41023089e-03       2.41023089e-03       0.00000000e+00       3.84866638e-05      -1.81429960e-07
      3.70000000e-01      -4.42228567e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00068601e+00       1.00068601e+00       1.00379694e+00       1.00379694e+00      -8.21388195e-04      -8.21388195e-04       2.53604258e-03       2.53604258e-03       0.00000000e+00       3.84806018e-05      -1.79474626e-07
      3.80000000e-01      -4.42228680e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00063702e+00       1.00063702e+00       1.00390836e+00       1.00390836e+00      -8.64258908e-04      -8.64258908e-04       2.66424991e-03       2.66424991e-03       0.00000000e+00       3.84745160e-05      -1.77436986e-07
      3.90000000e-01      -4.42228739e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00058717e+00       1.00058717e+00       1.00402211e+00       1.00402211e+00      -9.08041257e-04      -9.08041257e-04       2.79477617e-03       2.79477617e-03       0.00000000e+00       3.84684009e-05      -1.75316918e-07
      4.00000000e-01      -4.42228743e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00053647e+00       1.00053647e+00       1.00413813e+00       1.00413813e+00      -9.52716861e-04      -9.52716861e-04       2.92754363e-03       2.92754363e-03       0.00000000e+00       3.84622517e-05      -1.73114386e-07
      4.10000000e-01      -4.42228689e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00048498e+00       1.00048498e+00       1.00425639e+00       1.00425639e+00      -9.98266856e-04      -9.98266856e-04       3.06247361e-03       3.06247361e-03       0.00000000e+00       3.84560641e-05      -1.70829433e-07
      4.20000000e-01      -4.42228577e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00043271e+00       1.00043271e+00       1.00437681e+00       1.00437681e+00      -1.04467189e-03      -1.04467189e-03       3.19948655e-03       3.19948655e-03       0.00000000e+00       3.84498346e-05      -1.68462172e-07
      4.30000000e-01      -4.42228406e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00037970e+00       1.00037970e+00       1.00449936e+00       1.00449936e+00      -1.09191212e-03      -1.09191212e-03       3.33850207e-03       3.33850207e-03       0.00000000e+00       3.84435602e-05      -1.66012778e-07
      4.40000000e-01      -4.42228174e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00032598e+00       1.00032598e+00       1.00462396e+00       1.00462396e+00      -1.13996724e-03      -1.13996724e-03       3.47943904e-03       3.47943904e-03       0.00000000e+00       3.84372385e-05      -1.63481482e-07
      4.50000000e-01      -4.42227882e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00027159e+00       1.00027159e+00       1.00475057e+00       1.00475057e+00      -1.18881644e-03      -1.18881644e-03       3.62221563e-03       3.62221563e-03       0.00000000e+00       3.84308675e-05      -1.60868559e-07
      4.60000000e-01      -4.42227528e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00021655e+00       1.00021655e+00       1.00487913e+00       1.00487913e+00      -1.23843844e-03      -1.23843844e-03       3.76674939e-03       3.76674939e-03       0.00000000e+00       3.84244459e-05      -1.58174322e-07
      4.70000000e-01      -4.42227113e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00016091e+00       1.00016091e+00       1.00500957e+00       1.00500957e+00      -1.28881149e-03      -1.28881149e-03       3.91295729e-03       3.91295729e-03       0.00000000e+00       3.84179731e-05      -1.55399112e-07
      4.80000000e-01      -4.42226638e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00010468e+00       1.00010468e+00       1.00514184e+00       1.00514184e+00      -1.33991337e-03      -1.33991337e-03       4.06075581e-03       4.06075581e-03       0.00000000e+00       3.84114486e-05      -1.52543291e-07
      4.90000000e-01      -4.42226102e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00004791e+00       1.00004791e+00       1.00527586e+00       1.00527586e+00      -1.39172136e-03      -1.39172136e-03       4.21006097e-03       4.21006097e-03       0.00000000e+00       3.84048729e-05      -1.49607231e-07
      5.00000000e-01      -4.42225506e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99990630e-01       9.99990630e-01       1.00541158e+00       1.00541158e+00      -1.44421232e-03      -1.44421232e-03       4.36078842e-03       4.36078842e-03       0.00000000e+00       3.83982466e-05      -1.46591307e-07
      5.10000000e-01      -4.42224852e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99932872e-01       9.99932872e-01       1.00554894e+00       1.00554894e+00      -1.49736261e-03      -1.49736261e-03       4.51285348e-03       4.51285348e-03       0.00000000e+00       3.83915711e-05      -1.43495888e-07
      5.20000000e-01      -4.42224141e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99874670e-01       9.99874670e-01       1.00568786e+00       1.00568786e+00      -1.55114815e-03      -1.55114815e-03       4.66617120e-03       4.66617120e-03       0.00000000e+00       3.83848480e-05      -1.40321327e-07
      5.30000000e-01      -4.42223373e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99816058e-01       9.99816058e-01       1.00582827e+00       1.00582827e+00      -1.60554441e-03      -1.60554441e-03       4.82065641e-03       4.82065641e-03       0.00000000e+00       3.83780796e-05      -1.37067956e-07
      5.40000000e-01      -4.42222552e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99757069e-01       9.99757069e-01       1.00597012e+00       1.00597012e+00      -1.66052640e-03      -1.66052640e-03       4.97622380e-03       4.97622380e-03       0.00000000e+00       3.83712686e-05      -1.33736075e-07
      5.50000000e-01      -4.42221678e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99697737e-01       9.99697737e-01       1.00611333e+00       1.00611333e+00      -1.71606871e-03      -1.71606871e-03       5.13278793e-03       5.13278793e-03       0.00000000e+00       3.83644182e-05      -1.30325946e-07
      5.60000000e-01      -4.42220755e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99638096e-01       9.99638096e-01       1.00625782e+00       1.00625782e+00      -1.77214548e-03      -1.77214548e-03       5.29026336e-03       5.29026336e-03       0.00000000e+00       3.83575320e-05      -1.26837783e-07
      5.70000000e-01      -4.42219785e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99578180e-01       9.99578180e-01       1.00640353e+00       1.00640353e+00      -1.82873043e-03      -1.82873043e-03       5.44856459e-03       5.44856459e-03       0.00000000e+00       3.83506139e-05      -1.23271749e-07
      5.80000000e-01      -4.42218770e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99518021e-01       9.99518021e-01       1.00655039e+00       1.00655039e+00      -1.88579687e-03      -1.88579687e-03       5.60760622e-03       5.60760622e-03       0.00000000e+00       3.83436684e-05      -1.19627948e-07
      5.90000000e-01      -4.42217713e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99457654e-01       9.99457654e-01       1.00669831e+00       1.00669831e+00      -1.94331767e-03      -1.94331767e-03       5.76730293e-03       5.76730293e-03       0.00000000e+00       3.83367004e-05      -1.15906416e-07
      6.00000000e-01      -4.42216618e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99397112e-01       9.99397112e-01       1.00684724e+00       1.00684724e+00      -2.00126534e-03      -2.00126534e-03       5.92756955e-03       5.92756955e-03       0.00000000e+00       3.83297152e-05      -1.12107118e-07
      6.10000000e-01      -4.42215488e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99336428e-01       9.99336428e-01       1.00699708e+00       1.00699708e+00      -2.05961198e-03      -2.05961198e-03       6.08832111e-03       6.08832111e-03       0.00000000e+00       3.83227183e-05      -1.08229946e-07
      6.20000000e-01      -4.42214326e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99275634e-01       9.99275634e-01       1.00714777e+00       1.00714777e+00      -2.11832930e-03      -2.11832930e-03       6.24947287e-03       6.24947287e-03       0.00000000e+00       3.83157158e-05      -1.04274706e-07
      6.30000000e-01      -4.42213135e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99214764e-01       9.99214764e-01       1.00729922e+00       1.00729922e+00      -2.17738865e-03      -2.17738865e-03       6.41094038e-03       6.41094038e-03       0.00000000e+00       3.83087140e-05      -1.00241123e-07
      6.40000000e-01      -4.42211920e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99153851e-01       9.99153851e-01       1.00745136e+00       1.00745136e+00      -2.23676104e-03      -2.23676104e-03       6.57263952e-03       6.57263952e-03       0.00000000e+00       3.83017197e-05      -9.61288327e-08
      6.50000000e-01      -4.42210685e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99092927e-01       9.99092927e-01       1.00760411e+00       1.00760411e+00      -2.29641710e-03      -2.29641710e-03       6.73448651e-03       6.73448651e-03       0.00000000e+00       3.82947398e-05      -9.19373820e-08
      6.60000000e-01      -4.42209433e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99032024e-01       9.99032024e-01       1.00775740e+00       1.00775740e+00      -2.35632716e-03      -2.35632716e-03       6.89639799e-03       6.89639799e-03       0.00000000e+00       3.82877817e-05      -8.76662246e-08
      6.70000000e-01      -4.42208169e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.98971174e-01       9.98971174e-01       1.00791113e+00       1.00791113e+00      -2.41646121e-03      -2.41646121e-03       7.05829104e-03       7.05829104e-03       0.00000000e+00       3.82808530e-05      -8.33147217e-08
      6.80000000e-01      -4.42206896e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.98910409e-01       9.98910409e-01       1.00806523e+00       1.00806523e+00      -2.47678896e-03      -2.47678896e-03       7.22008321e-03       7.22008321e-03       0.00000000e+00       3.82739616e-05      -7.88821415e-08
      6.90000000e-01      -4.42205620e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.98849760e-01       9.98849760e-01       1.00821963e+00       1.00821963e+00      -2.53727980e-03      -2.53727980e-03       7.38169255e-03       7.38169255e-03       0.00000000e+00       3.82671156e-05      -7.43676594e-08
      7.00000000e-01      -4.42204343e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.98789258e-01       9.98789258e-01       1.00837423e+00       1.00837423e+00      -2.59790287e-03      -2.59790287e-03       7.54303765e-03       7.54303765e-03       0.00000000e+00       3.82603234e-05      -6.97703599e-08
      7.10000000e-01      -4.42203072e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.98728934e-01       9.98728934e-01       1.00852896e+00       1.00852896e+00      -2.65862706e-03      -2.65862706e-03       7.70403770e-03       7.70403770e-03       0.00000000e+00       3.82535935e-05      -6.50892382e-08
      7.20000000e-01      -4.42201809e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.98668818e-01       9.98668818e-01       1.00868374e+00       1.00868374e+00      -2.71942100e-03      -2.71942100e-03       7.86461246e-03       7.86461246e-03       0.00000000e+00       3.82469348e-05      -6.03232038e-08
      7.30000000e-01      -4.42200559e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.98608941e-01       9.98608941e-01       1.00883847e+00       1.00883847e+00      -2.78025312e-03      -2.78025312e-03       8.02468234e-03       8.02468234e-03       0.00000000e+00       3.82403562e-05      -5.54710836e-08
      7.40000000e-01      -4.42199327e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.98549332e-01       9.98549332e-01       1.00899309e+00       1.00899309e+00      -2.84109163e-03      -2.84109163e-03       8.18416839e-03       8.18416839e-03       0.00000000e+00       3.82338668e-05      -5.05316270e-08
      7.50000000e-01      -4.42198116e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.98490020e-01       9.98490020e-01       1.00914750e+00       1.00914750e+00      -2.90190457e-03      -2.90190457e-03       8.34299235e-03       8.34299235e-03       0.00000000e+00       3.82274759e-05      -4.55035111e-08
