      6.00000000e-01       3.06520149e-01       3.06520149e-01       1.80339098e-01       1.80339098e-01
      6.10000000e-01       3.06800653e-01       3.06800653e-01       1.79847072e-01       1.79847072e-01
      6.20000000e-01       3.07092018e-01       3.07092018e-01       1.79360916e-01       1.79360916e-01
      6.30000000e-01       3.07394303e-01       3.07394303e-01       1.78881023e-01       1.78881023e-01
      6.40000000e-01       3.07707555e-01       3.07707555e-01       1.78407776e-01       1.78407776e-01
      6.50000000e-01       3.08031803e-01       3.08031803e-01       1.77941545e-01       1.77941545e-01
      6.60000000e-01       3.08367062e-01       3.08367062e-01       1.77482686e-01       1.77482686e-01
      6.70000000e-01       3.08713334e-01       3.08713334e-01       1.77031540e-01       1.77031540e-01
      6.80000000e-01       3.09070603e-01       3.09070603e-01       1.76588435e-01       1.76588435e-01
      6.90000000e-01       3.09438836e-01       3.09438836e-01       1.76153682e-01       1.76153682e-01
      7.00000000e-01       3.09817987e-01       3.09817987e-01       1.75727580e-01       1.75727580e-01
      7.10000000e-01       3.10207991e-01       3.10207991e-01       1.75310411e-01       1.75310411e-01
      7.20000000e-01       3.10608769e-01       3.10608769e-01       1.74902441e-01       1.74902441e-01
      7.30000000e-01       3.11020225e-01       3.11020225e-01       1.74503921e-01       1.74503921e-01
      7.40000000e-01       3.11442245e-01       3.11442245e-01       1.74115084e-01       1.74115084e-01
      7.50000000e-01       3.11874700e-01       3.11874700e-01       1.73736150e-01       1.73736150e-01
      7.60000000e-01       3.12317444e-01       3.12317444e-01       1.73367319e-01       1.73367319e-01
      7.70000000e-01       3.12770314e-01       3.12770314e-01       1.73008775e-01       1.73008775e-01
      7.80000000e-01       3.13233130e-01       3.13233130e-01       1.72660688e-01       1.72660688e-01
      7.90000000e-01       3.13705698e-01       3.13705698e-01       1.72323208e-01       1.72323208e-01
      8.00000000e-01       3.14187804e-01       3.14187804e-01       1.71996469e-01       1.71996469e-01
      8.10000000e-01       3.14679220e-01       3.14679220e-01       1.71680587e-01       1.71680587e-01
      8.20000000e-01       3.15179701e-01       3.15179701e-01       1.71375663e-01       1.71375663e-01
      8.30000000e-01       3.15688986e-01       3.15688986e-01       1.71081780e-01       1.71081780e-01
      8.40000000e-01       3.16206799e-01       3.16206799e-01       1.70799004e-01       1.70799004e-01
      8.50000000e-01       3.16732848e-01       3.16732848e-01       1.70527382e-01       1.70527382e-01
      8.60000000e-01       3.17266824e-01       3.17266824e-01       1.70266949e-01       1.70266949e-01
      8.70000000e-01       3.17808405e-01       3.17808405e-01       1.70017719e-01       1.70017719e-01
      8.80000000e-01       3.18357253e-01       3.18357253e-01       1.69779691e-01       1.69779691e-01
      8.90000000e-01       3.18913015e-01       3.18913015e-01       1.69552848e-01       1.69552848e-01
      9.00000000e-01       3.19475327e-01       3.19475327e-01       1.69337156e-01       1.69337156e-01
      9.10000000e-01       3.20043806e-01       3.20043806e-01       1.69132566e-01       1.69132566e-01
      9.20000000e-01       3.20618061e-01       3.20618061e-01       1.68939012e-01       1.68939012e-01
      9.30000000e-01       3.21197683e-01       3.21197683e-01       1.68756413e-01       1.68756413e-01
      9.40000000e-01       3.21782255e-01       3.21782255e-01       1.68584675e-01       1.68584675e-01
      9.50000000e-01       3.22371344e-01       3.22371344e-01       1.68423687e-01       1.68423687e-01
      9.60000000e-01       3.22964508e-01       3.22964508e-01       1.68273323e-01       1.68273323e-01
      9.70000000e-01       3.23561292e-01       3.23561292e-01       1.68133445e-01       1.68133445e-01
      9.80000000e-01       3.24161233e-01       3.24161233e-01       1.68003900e-01       1.68003900e-01
      9.90000000e-01       3.24763855e-01       3.24763855e-01       1.67884522e-01       1.67884522e-01
      1.00000000e+00       3.25368675e-01       3.25368675e-01       1.67775132e-01       1.67775132e-01
      1.01000000e+00       3.25975198e-01       3.25975198e-01       1.67675540e-01       1.67675540e-01
      1.02000000e+00       3.26582925e-01       3.26582925e-01       1.67585541e-01       1.67585541e-01
      1.03000000e+00       3.27191345e-01       3.27191345e-01       1.67504923e-01       1.67504923e-01
      1.04000000e+00       3.27799942e-01       3.27799942e-01       1.67433459e-01       1.67433459e-01
      1.05000000e+00       3.28408194e-01       3.28408194e-01       1.67370914e-01       1.67370914e-01
      1.06000000e+00       3.29015572e-01       3.29015572e-01       1.67317042e-01       1.67317042e-01
      1.07000000e+00       3.29621543e-01       3.29621543e-01       1.67271589e-01       1.67271589e-01
      1.08000000e+00       3.30225568e-01       3.30225568e-01       1.67234290e-01       1.67234290e-01
      1.09000000e+00       3.30827106e-01       3.30827106e-01       1.67204874e-01       1.67204874e-01
      1.10000000e+00       3.31425611e-01       3.31425611e-01       1.67183062e-01       1.67183062e-01
      1.11000000e+00       3.32020537e-01       3.32020537e-01       1.67168568e-01       1.67168568e-01
      1.12000000e+00       3.32611334e-01       3.32611334e-01       1.67161098e-01       1.67161098e-01
      1.13000000e+00       3.33197453e-01       3.33197453e-01       1.67160354e-01       1.67160354e-01
      1.14000000e+00       3.33778342e-01       3.33778342e-01       1.67166033e-01       1.67166033e-01
      1.15000000e+00       3.34353454e-01       3.34353454e-01       1.67177827e-01       1.67177827e-01
      1.16000000e+00       3.34922239e-01       3.34922239e-01       1.67195423e-01       1.67195423e-01
      1.17000000e+00       3.35484150e-01       3.35484150e-01       1.67218507e-01       1.67218507e-01
      1.18000000e+00       3.36038644e-01       3.36038644e-01       1.67246760e-01       1.67246760e-01
      1.19000000e+00       3.36585181e-01       3.36585181e-01       1.67279864e-01       1.67279864e-01
      1.20000000e+00       3.37123225e-01       3.37123225e-01       1.67317496e-01       1.67317496e-01
      1.21000000e+00       3.37652243e-01       3.37652243e-01       1.67359335e-01       1.67359335e-01
      1.22000000e+00       3.38171711e-01       3.38171711e-01       1.67405060e-01       1.67405060e-01
      1.23000000e+00       3.38681108e-01       3.38681108e-01       1.67454348e-01       1.67454348e-01
      1.24000000e+00       3.39179923e-01       3.39179923e-01       1.67506880e-01       1.67506880e-01
      1.25000000e+00       3.39667651e-01       3.39667651e-01       1.67562339e-01       1.67562339e-01
      1.26000000e+00       3.40143794e-01       3.40143794e-01       1.67620407e-01       1.67620407e-01
      1.27000000e+00       3.40607867e-01       3.40607867e-01       1.67680773e-01       1.67680773e-01
      1.28000000e+00       3.41059391e-01       3.41059391e-01       1.67743127e-01       1.67743127e-01
      1.29000000e+00       3.41497900e-01       3.41497900e-01       1.67807165e-01       1.67807165e-01
      1.30000000e+00       3.41922937e-01       3.41922937e-01       1.67872587e-01       1.67872587e-01
      1.31000000e+00       3.42334058e-01       3.42334058e-01       1.67939099e-01       1.67939099e-01
      1.32000000e+00       3.42730831e-01       3.42730831e-01       1.68006412e-01       1.68006412e-01
      1.33000000e+00       3.43112838e-01       3.43112838e-01       1.68074244e-01       1.68074244e-01
      1.34000000e+00       3.43479672e-01       3.43479672e-01       1.68142321e-01       1.68142321e-01
      1.35000000e+00       3.43830941e-01       3.43830941e-01       1.68210376e-01       1.68210376e-01
      1.36000000e+00       3.44166271e-01       3.44166271e-01       1.68278148e-01       1.68278148e-01
      1.37000000e+00       3.44485297e-01       3.44485297e-01       1.68345389e-01       1.68345389e-01
      1.38000000e+00       3.44787675e-01       3.44787675e-01       1.68411856e-01       1.68411856e-01
      1.39000000e+00       3.45073075e-01       3.45073075e-01       1.68477318e-01       1.68477318e-01
      1.40000000e+00       3.45341183e-01       3.45341183e-01       1.68541552e-01       1.68541552e-01
      1.41000000e+00       3.45591704e-01       3.45591704e-01       1.68604347e-01       1.68604347e-01
      1.42000000e+00       3.45824358e-01       3.45824358e-01       1.68665503e-01       1.68665503e-01
      1.43000000e+00       3.46038885e-01       3.46038885e-01       1.68724828e-01       1.68724828e-01
      1.44000000e+00       3.46235043e-01       3.46235043e-01       1.68782146e-01       1.68782146e-01
      1.45000000e+00       3.46412608e-01       3.46412608e-01       1.68837289e-01       1.68837289e-01
      1.46000000e+00       3.46571374e-01       3.46571374e-01       1.68890104e-01       1.68890104e-01
      1.47000000e+00       3.46711157e-01       3.46711157e-01       1.68940447e-01       1.68940447e-01
      1.48000000e+00       3.46831791e-01       3.46831791e-01       1.68988190e-01       1.68988190e-01
      1.49000000e+00       3.46933128e-01       3.46933128e-01       1.69033216e-01       1.69033216e-01
      1.50000000e+00       3.47015043e-01       3.47015043e-01       1.69075422e-01       1.69075422e-01
      1.51000000e+00       3.47077430e-01       3.47077430e-01       1.69114717e-01       1.69114717e-01
      1.52000000e+00       3.47120202e-01       3.47120202e-01       1.69151024e-01       1.69151024e-01
      1.53000000e+00       3.47143295e-01       3.47143295e-01       1.69184281e-01       1.69184281e-01
      1.54000000e+00       3.47146663e-01       3.47146663e-01       1.69214438e-01       1.69214438e-01
      1.55000000e+00       3.47130283e-01       3.47130283e-01       1.69241458e-01       1.69241458e-01
      1.56000000e+00       3.47094152e-01       3.47094152e-01       1.69265320e-01       1.69265320e-01
      1.57000000e+00       3.47038286e-01       3.47038286e-01       1.69286015e-01       1.69286015e-01
      1.58000000e+00       3.46962723e-01       3.46962723e-01       1.69303548e-01       1.69303548e-01
      1.59000000e+00       3.46867523e-01       3.46867523e-01       1.69317940e-01       1.69317940e-01
      1.60000000e+00       3.46752765e-01       3.46752765e-01       1.69329222e-01       1.69329222e-01
      1.61000000e+00       3.46618548e-01       3.46618548e-01       1.69337441e-01       1.69337441e-01
      1.62000000e+00       3.46464993e-01       3.46464993e-01       1.69342659e-01       1.69342659e-01
      1.63000000e+00       3.46292240e-01       3.46292240e-01       1.69344947e-01       1.69344947e-01
      1.64000000e+00       3.46100449e-01       3.46100449e-01       1.69344393e-01       1.69344393e-01
      1.65000000e+00       3.45889801e-01       3.45889801e-01       1.69341097e-01       1.69341097e-01
      1.66000000e+00       3.45660496e-01       3.45660496e-01       1.69335172e-01       1.69335172e-01
      1.67000000e+00       3.45412753e-01       3.45412753e-01       1.69326743e-01       1.69326743e-01
      1.68000000e+00       3.45146810e-01       3.45146810e-01       1.69315947e-01       1.69315947e-01
      1.69000000e+00       3.44862925e-01       3.44862925e-01       1.69302935e-01       1.69302935e-01
      1.70000000e+00       3.44561372e-01       3.44561372e-01       1.69287869e-01       1.69287869e-01
      1.71000000e+00       3.44242444e-01       3.44242444e-01       1.69270921e-01       1.69270921e-01
      1.72000000e+00       3.43906454e-01       3.43906454e-01       1.69252276e-01       1.69252276e-01
      1.73000000e+00       3.43553729e-01       3.43553729e-01       1.69232129e-01       1.69232129e-01
      1.74000000e+00       3.43184613e-01       3.43184613e-01       1.69210685e-01       1.69210685e-01
      1.75000000e+00       3.42799469e-01       3.42799469e-01       1.69188160e-01       1.69188160e-01
      1.76000000e+00       3.42398673e-01       3.42398673e-01       1.69164779e-01       1.69164779e-01
      1.77000000e+00       3.41982617e-01       3.41982617e-01       1.69140775e-01       1.69140775e-01
      1.78000000e+00       3.41551709e-01       3.41551709e-01       1.69116392e-01       1.69116392e-01
      1.79000000e+00       3.41106370e-01       3.41106370e-01       1.69091881e-01       1.69091881e-01
      1.80000000e+00       3.40647034e-01       3.40647034e-01       1.69067499e-01       1.69067499e-01
      1.81000000e+00       3.40174149e-01       3.40174149e-01       1.69043512e-01       1.69043512e-01
      1.82000000e+00       3.39688177e-01       3.39688177e-01       1.69020193e-01       1.69020193e-01
      1.83000000e+00       3.39189589e-01       3.39189589e-01       1.68997819e-01       1.68997819e-01
      1.84000000e+00       3.38678869e-01       3.38678869e-01       1.68976675e-01       1.68976675e-01
      1.85000000e+00       3.38156510e-01       3.38156510e-01       1.68957049e-01       1.68957049e-01
      1.86000000e+00       3.37623017e-01       3.37623017e-01       1.68939234e-01       1.68939234e-01
      1.87000000e+00       3.37078903e-01       3.37078903e-01       1.68923526e-01       1.68923526e-01
      1.88000000e+00       3.36524690e-01       3.36524690e-01       1.68910226e-01       1.68910226e-01
      1.89000000e+00       3.35960906e-01       3.35960906e-01       1.68899635e-01       1.68899635e-01
      1.90000000e+00       3.35388089e-01       3.35388089e-01       1.68892059e-01       1.68892059e-01
      1.91000000e+00       3.34806781e-01       3.34806781e-01       1.68887803e-01       1.68887803e-01
      1.92000000e+00       3.34217532e-01       3.34217532e-01       1.68887172e-01       1.68887172e-01
      1.93000000e+00       3.33620895e-01       3.33620895e-01       1.68890474e-01       1.68890474e-01
      1.94000000e+00       3.33017427e-01       3.33017427e-01       1.68898014e-01       1.68898014e-01
      1.95000000e+00       3.32407692e-01       3.32407692e-01       1.68910096e-01       1.68910096e-01
      1.96000000e+00       3.31792252e-01       3.31792252e-01       1.68927024e-01       1.68927024e-01
      1.97000000e+00       3.31171674e-01       3.31171674e-01       1.68949098e-01       1.68949098e-01
      1.98000000e+00       3.30546525e-01       3.30546525e-01       1.68976614e-01       1.68976614e-01
      1.99000000e+00       3.29917374e-01       3.29917374e-01       1.69009867e-01       1.69009867e-01
      2.00000000e+00       3.29284789e-01       3.29284789e-01       1.69049144e-01       1.69049144e-01
      2.01000000e+00       3.28649337e-01       3.28649337e-01       1.69094730e-01       1.69094730e-01
      2.02000000e+00       3.28011583e-01       3.28011583e-01       1.69146904e-01       1.69146904e-01
      2.03000000e+00       3.27372090e-01       3.27372090e-01       1.69205938e-01       1.69205938e-01
      2.04000000e+00       3.26731418e-01       3.26731418e-01       1.69272097e-01       1.69272097e-01
      2.05000000e+00       3.26090124e-01       3.26090124e-01       1.69345639e-01       1.69345639e-01
      2.06000000e+00       3.25448759e-01       3.25448759e-01       1.69426814e-01       1.69426814e-01
      2.07000000e+00       3.24807869e-01       3.24807869e-01       1.69515864e-01       1.69515864e-01
      2.08000000e+00       3.24167997e-01       3.24167997e-01       1.69613021e-01       1.69613021e-01
      2.09000000e+00       3.23529674e-01       3.23529674e-01       1.69718508e-01       1.69718508e-01
      2.10000000e+00       3.22893430e-01       3.22893430e-01       1.69832537e-01       1.69832537e-01
      2.11000000e+00       3.22259783e-01       3.22259783e-01       1.69955311e-01       1.69955311e-01
      2.12000000e+00       3.21629243e-01       3.21629243e-01       1.70087021e-01       1.70087021e-01
      2.13000000e+00       3.21002313e-01       3.21002313e-01       1.70227844e-01       1.70227844e-01
      2.14000000e+00       3.20379484e-01       3.20379484e-01       1.70377949e-01       1.70377949e-01
      2.15000000e+00       3.19761239e-01       3.19761239e-01       1.70537490e-01       1.70537490e-01
      2.16000000e+00       3.19148049e-01       3.19148049e-01       1.70706609e-01       1.70706609e-01
      2.17000000e+00       3.18540373e-01       3.18540373e-01       1.70885433e-01       1.70885433e-01
