      1.31000000e+00      -4.46712753e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022393e+00       1.00022393e+00       1.00025272e+00       1.00025272e+00       3.04504705e-05       3.04504705e-05       3.77359918e-04       3.77359918e-04       0.00000000e+00       4.85557902e-04      -3.67728544e-06
      1.32000000e+00      -4.46712755e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022461e+00       1.00022461e+00       1.00025348e+00       1.00025348e+00       3.02918432e-05       3.02918432e-05       3.78073424e-04       3.78073424e-04       0.00000000e+00       4.86563719e-04      -3.75313557e-06
      1.33000000e+00      -4.46712757e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022523e+00       1.00022523e+00       1.00025419e+00       1.00025419e+00       3.01205137e-05       3.01205137e-05       3.78689497e-04       3.78689497e-04       0.00000000e+00       4.87446609e-04      -3.82940567e-06
      1.34000000e+00      -4.46712760e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022581e+00       1.00022581e+00       1.00025484e+00       1.00025484e+00       2.99364921e-05       2.99364921e-05       3.79207755e-04       3.79207755e-04       0.00000000e+00       4.88206093e-04      -3.90606269e-06
      1.35000000e+00      -4.46712762e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022634e+00       1.00022634e+00       1.00025543e+00       1.00025543e+00       2.97397950e-05       2.97397950e-05       3.79627865e-04       3.79627865e-04       0.00000000e+00       4.88841755e-04      -3.98307263e-06
      1.36000000e+00      -4.46712765e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022681e+00       1.00022681e+00       1.00025596e+00       1.00025596e+00       2.95304454e-05       2.95304454e-05       3.79949545e-04       3.79949545e-04       0.00000000e+00       4.89353241e-04      -4.06040053e-06
      1.37000000e+00      -4.46712768e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022723e+00       1.00022723e+00       1.00025643e+00       1.00025643e+00       2.93084728e-05       2.93084728e-05       3.80172561e-04       3.80172561e-04       0.00000000e+00       4.89740259e-04      -4.13801048e-06
      1.38000000e+00      -4.46712771e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022760e+00       1.00022760e+00       1.00025684e+00       1.00025684e+00       2.90739129e-05       2.90739129e-05       3.80296727e-04       3.80296727e-04       0.00000000e+00       4.90002582e-04      -4.21586567e-06
      1.39000000e+00      -4.46712775e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022792e+00       1.00022792e+00       1.00025720e+00       1.00025720e+00       2.88268080e-05       2.88268080e-05       3.80321907e-04       3.80321907e-04       0.00000000e+00       4.90140042e-04      -4.29392838e-06
      1.40000000e+00      -4.46712778e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022818e+00       1.00022818e+00       1.00025749e+00       1.00025749e+00       2.85672068e-05       2.85672068e-05       3.80248017e-04       3.80248017e-04       0.00000000e+00       4.90152536e-04      -4.37216000e-06
      1.41000000e+00      -4.46712782e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022840e+00       1.00022840e+00       1.00025772e+00       1.00025772e+00       2.82951641e-05       2.82951641e-05       3.80075017e-04       3.80075017e-04       0.00000000e+00       4.90040024e-04      -4.45052106e-06
      1.42000000e+00      -4.46712786e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022856e+00       1.00022856e+00       1.00025789e+00       1.00025789e+00       2.80107413e-05       2.80107413e-05       3.79802923e-04       3.79802923e-04       0.00000000e+00       4.89802529e-04      -4.52897121e-06
      1.43000000e+00      -4.46712790e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022867e+00       1.00022867e+00       1.00025801e+00       1.00025801e+00       2.77140059e-05       2.77140059e-05       3.79431795e-04       3.79431795e-04       0.00000000e+00       4.89440135e-04      -4.60746931e-06
      1.44000000e+00      -4.46712794e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022873e+00       1.00022873e+00       1.00025806e+00       1.00025806e+00       2.74050317e-05       2.74050317e-05       3.78961747e-04       3.78961747e-04       0.00000000e+00       4.88952991e-04      -4.68597341e-06
      1.45000000e+00      -4.46712798e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022873e+00       1.00022873e+00       1.00025805e+00       1.00025805e+00       2.70838987e-05       2.70838987e-05       3.78392938e-04       3.78392938e-04       0.00000000e+00       4.88341307e-04      -4.76444075e-06
      1.46000000e+00      -4.46712802e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022869e+00       1.00022869e+00       1.00025798e+00       1.00025798e+00       2.67506932e-05       2.67506932e-05       3.77725581e-04       3.77725581e-04       0.00000000e+00       4.87605358e-04      -4.84282785e-06
      1.47000000e+00      -4.46712807e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022859e+00       1.00022859e+00       1.00025785e+00       1.00025785e+00       2.64055073e-05       2.64055073e-05       3.76959936e-04       3.76959936e-04       0.00000000e+00       4.86745479e-04      -4.92109049e-06
      1.48000000e+00      -4.46712811e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022844e+00       1.00022844e+00       1.00025767e+00       1.00025767e+00       2.60484396e-05       2.60484396e-05       3.76096312e-04       3.76096312e-04       0.00000000e+00       4.85762068e-04      -4.99918372e-06
      1.49000000e+00      -4.46712816e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022824e+00       1.00022824e+00       1.00025742e+00       1.00025742e+00       2.56795944e-05       2.56795944e-05       3.75135068e-04       3.75135068e-04       0.00000000e+00       4.84655587e-04      -5.07706196e-06
      1.50000000e+00      -4.46712821e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022799e+00       1.00022799e+00       1.00025711e+00       1.00025711e+00       2.52990822e-05       2.52990822e-05       3.74076611e-04       3.74076611e-04       0.00000000e+00       4.83426558e-04      -5.15467895e-06
      1.51000000e+00      -4.46712826e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022768e+00       1.00022768e+00       1.00025675e+00       1.00025675e+00       2.49070192e-05       2.49070192e-05       3.72921399e-04       3.72921399e-04       0.00000000e+00       4.82075565e-04      -5.23198784e-06
      1.52000000e+00      -4.46712831e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022733e+00       1.00022733e+00       1.00025632e+00       1.00025632e+00       2.45035277e-05       2.45035277e-05       3.71669937e-04       3.71669937e-04       0.00000000e+00       4.80603254e-04      -5.30894119e-06
      1.53000000e+00      -4.46712837e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022692e+00       1.00022692e+00       1.00025584e+00       1.00025584e+00       2.40887356e-05       2.40887356e-05       3.70322778e-04       3.70322778e-04       0.00000000e+00       4.79010330e-04      -5.38549101e-06
      1.54000000e+00      -4.46712842e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022647e+00       1.00022647e+00       1.00025530e+00       1.00025530e+00       2.36627768e-05       2.36627768e-05       3.68880524e-04       3.68880524e-04       0.00000000e+00       4.77297562e-04      -5.46158879e-06
      1.55000000e+00      -4.46712848e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022596e+00       1.00022596e+00       1.00025470e+00       1.00025470e+00       2.32257907e-05       2.32257907e-05       3.67343825e-04       3.67343825e-04       0.00000000e+00       4.75465778e-04      -5.53718555e-06
      1.56000000e+00      -4.46712854e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022541e+00       1.00022541e+00       1.00025404e+00       1.00025404e+00       2.27779224e-05       2.27779224e-05       3.65713378e-04       3.65713378e-04       0.00000000e+00       4.73515864e-04      -5.61223186e-06
      1.57000000e+00      -4.46712859e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022480e+00       1.00022480e+00       1.00025333e+00       1.00025333e+00       2.23193224e-05       2.23193224e-05       3.63989927e-04       3.63989927e-04       0.00000000e+00       4.71448767e-04      -5.68667788e-06
      1.58000000e+00      -4.46712865e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022415e+00       1.00022415e+00       1.00025255e+00       1.00025255e+00       2.18501468e-05       2.18501468e-05       3.62174265e-04       3.62174265e-04       0.00000000e+00       4.69265493e-04      -5.76047341e-06
      1.59000000e+00      -4.46712871e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022345e+00       1.00022345e+00       1.00025173e+00       1.00025173e+00       2.13705572e-05       2.13705572e-05       3.60267230e-04       3.60267230e-04       0.00000000e+00       4.66967107e-04      -5.83356791e-06
      1.60000000e+00      -4.46712878e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022270e+00       1.00022270e+00       1.00025084e+00       1.00025084e+00       2.08807204e-05       2.08807204e-05       3.58269705e-04       3.58269705e-04       0.00000000e+00       4.64554730e-04      -5.90591055e-06
      1.61000000e+00      -4.46712884e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022190e+00       1.00022190e+00       1.00024990e+00       1.00024990e+00       2.03808084e-05       2.03808084e-05       3.56182621e-04       3.56182621e-04       0.00000000e+00       4.62029543e-04      -5.97745024e-06
      1.62000000e+00      -4.46712890e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022106e+00       1.00022106e+00       1.00024891e+00       1.00024891e+00       1.98709984e-05       1.98709984e-05       3.54006953e-04       3.54006953e-04       0.00000000e+00       4.59392781e-04      -6.04813569e-06
      1.63000000e+00      -4.46712897e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022017e+00       1.00022017e+00       1.00024786e+00       1.00024786e+00       1.93514729e-05       1.93514729e-05       3.51743721e-04       3.51743721e-04       0.00000000e+00       4.56645737e-04      -6.11791544e-06
      1.64000000e+00      -4.46712904e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00021923e+00       1.00021923e+00       1.00024676e+00       1.00024676e+00       1.88224190e-05       1.88224190e-05       3.49393991e-04       3.49393991e-04       0.00000000e+00       4.53789758e-04      -6.18673788e-06
      1.65000000e+00      -4.46712910e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00021825e+00       1.00021825e+00       1.00024560e+00       1.00024560e+00       1.82840291e-05       1.82840291e-05       3.46958870e-04       3.46958870e-04       0.00000000e+00       4.50826248e-04      -6.25455136e-06
      1.66000000e+00      -4.46712917e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00021722e+00       1.00021722e+00       1.00024440e+00       1.00024440e+00       1.77365003e-05       1.77365003e-05       3.44439510e-04       3.44439510e-04       0.00000000e+00       4.47756662e-04      -6.32130413e-06
      1.67000000e+00      -4.46712924e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00021615e+00       1.00021615e+00       1.00024314e+00       1.00024314e+00       1.71800343e-05       1.71800343e-05       3.41837107e-04       3.41837107e-04       0.00000000e+00       4.44582511e-04      -6.38694448e-06
      1.68000000e+00      -4.46712931e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00021503e+00       1.00021503e+00       1.00024183e+00       1.00024183e+00       1.66148376e-05       1.66148376e-05       3.39152897e-04       3.39152897e-04       0.00000000e+00       4.41305357e-04      -6.45142074e-06
      1.69000000e+00      -4.46712939e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00021387e+00       1.00021387e+00       1.00024046e+00       1.00024046e+00       1.60411212e-05       1.60411212e-05       3.36388160e-04       3.36388160e-04       0.00000000e+00       4.37926815e-04      -6.51468133e-06
      1.70000000e+00      -4.46712946e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00021267e+00       1.00021267e+00       1.00023905e+00       1.00023905e+00       1.54591006e-05       1.54591006e-05       3.33544214e-04       3.33544214e-04       0.00000000e+00       4.34448549e-04      -6.57667478e-06
      1.71000000e+00      -4.46712953e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00021143e+00       1.00021143e+00       1.00023759e+00       1.00023759e+00       1.48689955e-05       1.48689955e-05       3.30622419e-04       3.30622419e-04       0.00000000e+00       4.30872275e-04      -6.63734984e-06
      1.72000000e+00      -4.46712961e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00021014e+00       1.00021014e+00       1.00023609e+00       1.00023609e+00       1.42710300e-05       1.42710300e-05       3.27624177e-04       3.27624177e-04       0.00000000e+00       4.27199758e-04      -6.69665545e-06
      1.73000000e+00      -4.46712969e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00020882e+00       1.00020882e+00       1.00023453e+00       1.00023453e+00       1.36654323e-05       1.36654323e-05       3.24550925e-04       3.24550925e-04       0.00000000e+00       4.23432811e-04      -6.75454084e-06
      1.74000000e+00      -4.46712976e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00020745e+00       1.00020745e+00       1.00023293e+00       1.00023293e+00       1.30524348e-05       1.30524348e-05       3.21404141e-04       3.21404141e-04       0.00000000e+00       4.19573293e-04      -6.81095555e-06
      1.75000000e+00      -4.46712984e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00020605e+00       1.00020605e+00       1.00023128e+00       1.00023128e+00       1.24322736e-05       1.24322735e-05       3.18185341e-04       3.18185341e-04       0.00000000e+00       4.15623112e-04      -6.86584948e-06
      1.76000000e+00      -4.46712992e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00020460e+00       1.00020460e+00       1.00022959e+00       1.00022959e+00       1.18051887e-05       1.18051887e-05       3.14896076e-04       3.14896076e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.77000000e+00      -4.46713000e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00020313e+00       1.00020313e+00       1.00022785e+00       1.00022785e+00       1.11714239e-05       1.11714239e-05       3.11537934e-04       3.11537934e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.78000000e+00      -4.46713008e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00020161e+00       1.00020161e+00       1.00022608e+00       1.00022608e+00       1.05312267e-05       1.05312267e-05       3.08112540e-04       3.08112540e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.79000000e+00      -4.46713016e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00020006e+00       1.00020006e+00       1.00022426e+00       1.00022426e+00       9.88484795e-06       9.88484795e-06       3.04621551e-04       3.04621551e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.80000000e+00      -4.46713025e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00019847e+00       1.00019847e+00       1.00022239e+00       1.00022239e+00       9.23254195e-06       9.23254195e-06       3.01066659e-04       3.01066659e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.81000000e+00      -4.46713033e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00019685e+00       1.00019685e+00       1.00022049e+00       1.00022049e+00       8.57456628e-06       8.57456628e-06       2.97449590e-04       2.97449590e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.82000000e+00      -4.46713041e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00019519e+00       1.00019519e+00       1.00021855e+00       1.00021855e+00       7.91118172e-06       7.91118172e-06       2.93772101e-04       2.93772101e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.83000000e+00      -4.46713050e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00019351e+00       1.00019351e+00       1.00021657e+00       1.00021657e+00       7.24265207e-06       7.24265207e-06       2.90035981e-04       2.90035981e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.84000000e+00      -4.46713059e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00019179e+00       1.00019179e+00       1.00021456e+00       1.00021456e+00       6.56924407e-06       6.56924407e-06       2.86243048e-04       2.86243048e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.85000000e+00      -4.46713067e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00019004e+00       1.00019004e+00       1.00021251e+00       1.00021251e+00       5.89122728e-06       5.89122728e-06       2.82395151e-04       2.82395151e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.86000000e+00      -4.46713076e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00018826e+00       1.00018826e+00       1.00021042e+00       1.00021042e+00       5.20887395e-06       5.20887395e-06       2.78494168e-04       2.78494168e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.87000000e+00      -4.46713085e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00018645e+00       1.00018645e+00       1.00020830e+00       1.00020830e+00       4.52245890e-06       4.52245890e-06       2.74542002e-04       2.74542002e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.88000000e+00      -4.46713094e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00018462e+00       1.00018462e+00       1.00020615e+00       1.00020615e+00       3.83225941e-06       3.83225941e-06       2.70540587e-04       2.70540587e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.89000000e+00      -4.46713103e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00018276e+00       1.00018276e+00       1.00020397e+00       1.00020397e+00       3.13855508e-06       3.13855508e-06       2.66491879e-04       2.66491879e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.90000000e+00      -4.46713112e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00018087e+00       1.00018087e+00       1.00020175e+00       1.00020175e+00       2.44162771e-06       2.44162771e-06       2.62397860e-04       2.62397860e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.91000000e+00      -4.46713121e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00017896e+00       1.00017896e+00       1.00019951e+00       1.00019951e+00       1.74176119e-06       1.74176119e-06       2.58260537e-04       2.58260537e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.92000000e+00      -4.46713130e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00017702e+00       1.00017702e+00       1.00019724e+00       1.00019724e+00       1.03924134e-06       1.03924134e-06       2.54081938e-04       2.54081938e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.93000000e+00      -4.46713139e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00017506e+00       1.00017506e+00       1.00019494e+00       1.00019494e+00       3.34355822e-07       3.34355822e-07       2.49864115e-04       2.49864115e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.94000000e+00      -4.46713148e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00017308e+00       1.00017308e+00       1.00019262e+00       1.00019262e+00      -3.72606010e-07      -3.72606010e-07       2.45609140e-04       2.45609140e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.95000000e+00      -4.46713158e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00017108e+00       1.00017108e+00       1.00019028e+00       1.00019028e+00      -1.08135324e-06      -1.08135324e-06       2.41319103e-04       2.41319103e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.96000000e+00      -4.46713167e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00016906e+00       1.00016906e+00       1.00018791e+00       1.00018791e+00      -1.79159351e-06      -1.79159351e-06       2.36996115e-04       2.36996115e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.97000000e+00      -4.46713176e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00016702e+00       1.00016702e+00       1.00018551e+00       1.00018551e+00      -2.50303315e-06      -2.50303315e-06       2.32642304e-04       2.32642304e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.98000000e+00      -4.46713186e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00016496e+00       1.00016496e+00       1.00018310e+00       1.00018310e+00      -3.21537732e-06      -3.21537732e-06       2.28259815e-04       2.28259815e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      1.99000000e+00      -4.46713195e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00016289e+00       1.00016289e+00       1.00018067e+00       1.00018067e+00      -3.92833013e-06      -3.92833013e-06       2.23850807e-04       2.23850807e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.00000000e+00      -4.46713204e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00016080e+00       1.00016080e+00       1.00017822e+00       1.00017822e+00      -4.64159478e-06      -4.64159478e-06       2.19417457e-04       2.19417457e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.01000000e+00      -4.46713214e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00015870e+00       1.00015870e+00       1.00017575e+00       1.00017575e+00      -5.35487369e-06      -5.35487369e-06       2.14961951e-04       2.14961951e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.02000000e+00      -4.46713223e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00015658e+00       1.00015658e+00       1.00017327e+00       1.00017327e+00      -6.06786861e-06      -6.06786861e-06       2.10486490e-04       2.10486490e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.03000000e+00      -4.46713233e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00015445e+00       1.00015445e+00       1.00017078e+00       1.00017078e+00      -6.78028080e-06      -6.78028080e-06       2.05993286e-04       2.05993286e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.04000000e+00      -4.46713242e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00015231e+00       1.00015231e+00       1.00016827e+00       1.00016827e+00      -7.49181112e-06      -7.49181112e-06       2.01484561e-04       2.01484561e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.05000000e+00      -4.46713252e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00015016e+00       1.00015016e+00       1.00016575e+00       1.00016575e+00      -8.20216018e-06      -8.20216018e-06       1.96962546e-04       1.96962546e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
      2.06000000e+00      -4.46713261e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00014801e+00       1.00014801e+00       1.00016322e+00       1.00016322e+00      -8.91102847e-06      -8.91102847e-06       1.92429479e-04       1.92429479e-04       0.00000000e+00       0.00000000e+00       0.00000000e+00
