      1.65000000e+00       5.03301452e-01       5.03301452e-01       4.98260371e-01       4.98260371e-01       5.00081732e-01       5.00081732e-01       4.98356446e-01       4.98356446e-01
      1.66000000e+00       5.03315928e-01       5.03315928e-01       4.98256009e-01       4.98256009e-01       5.00096702e-01       5.00096702e-01       4.98331361e-01       4.98331361e-01
      1.67000000e+00       5.03330071e-01       5.03330071e-01       4.98251942e-01       4.98251942e-01       5.00111754e-01       5.00111754e-01       4.98306233e-01       4.98306233e-01
      1.68000000e+00       5.03343881e-01       5.03343881e-01       4.98248173e-01       4.98248173e-01       5.00126879e-01       5.00126879e-01       4.98281067e-01       4.98281067e-01
      1.69000000e+00       5.03357355e-01       5.03357355e-01       4.98244701e-01       4.98244701e-01       5.00142073e-01       5.00142073e-01       4.98255871e-01       4.98255871e-01
      1.70000000e+00       5.03370494e-01       5.03370494e-01       4.98241526e-01       4.98241526e-01       5.00157328e-01       5.00157328e-01       4.98230652e-01       4.98230652e-01
      1.71000000e+00       5.03383297e-01       5.03383297e-01       4.98238650e-01       4.98238650e-01       5.00172638e-01       5.00172638e-01       4.98205415e-01       4.98205415e-01
      1.72000000e+00       5.03395763e-01       5.03395763e-01       4.98236073e-01       4.98236073e-01       5.00187997e-01       5.00187997e-01       4.98180167e-01       4.98180167e-01
      1.73000000e+00       5.03407892e-01       5.03407892e-01       4.98233793e-01       4.98233793e-01       5.00203398e-01       5.00203398e-01       4.98154917e-01       4.98154917e-01
      1.74000000e+00       5.03419684e-01       5.03419684e-01       4.98231813e-01       4.98231813e-01       5.00218835e-01       5.00218835e-01       4.98129669e-01       4.98129669e-01
      1.75000000e+00       5.03431138e-01       5.03431138e-01       4.98230130e-01       4.98230130e-01       5.00234301e-01       5.00234301e-01       4.98104432e-01       4.98104432e-01
      1.76000000e+00       5.03442254e-01       5.03442254e-01       4.98228744e-01       4.98228744e-01       5.00249790e-01       5.00249790e-01       4.98079211e-01       4.98079211e-01
      1.77000000e+00       5.03453033e-01       5.03453033e-01       4.98227656e-01       4.98227656e-01       5.00265297e-01       5.00265297e-01       4.98054015e-01       4.98054015e-01
      1.78000000e+00       5.03463475e-01       5.03463475e-01       4.98226863e-01       4.98226863e-01       5.00280813e-01       5.00280813e-01       4.98028849e-01       4.98028849e-01
      1.79000000e+00       5.03473580e-01       5.03473580e-01       4.98226366e-01       4.98226366e-01       5.00296334e-01       5.00296334e-01       4.98003721e-01       4.98003721e-01
      1.80000000e+00       5.03483349e-01       5.03483349e-01       4.98226162e-01       4.98226162e-01       5.00311852e-01       5.00311852e-01       4.97978637e-01       4.97978637e-01
      1.81000000e+00       5.03492783e-01       5.03492783e-01       4.98226251e-01       4.98226251e-01       5.00327361e-01       5.00327361e-01       4.97953605e-01       4.97953605e-01
      1.82000000e+00       5.03501882e-01       5.03501882e-01       4.98226630e-01       4.98226630e-01       5.00342856e-01       5.00342856e-01       4.97928632e-01       4.97928632e-01
      1.83000000e+00       5.03510647e-01       5.03510647e-01       4.98227299e-01       4.98227299e-01       5.00358329e-01       5.00358329e-01       4.97903725e-01       4.97903725e-01
      1.84000000e+00       5.03519080e-01       5.03519080e-01       4.98228255e-01       4.98228255e-01       5.00373775e-01       5.00373775e-01       4.97878890e-01       4.97878890e-01
      1.85000000e+00       5.03527181e-01       5.03527181e-01       4.98229496e-01       4.98229496e-01       5.00389188e-01       5.00389188e-01       4.97854135e-01       4.97854135e-01
      1.86000000e+00       5.03534952e-01       5.03534952e-01       4.98231020e-01       4.98231020e-01       5.00404561e-01       5.00404561e-01       4.97829466e-01       4.97829466e-01
      1.87000000e+00       5.03542395e-01       5.03542395e-01       4.98232825e-01       4.98232825e-01       5.00419889e-01       5.00419889e-01       4.97804891e-01       4.97804891e-01
      1.88000000e+00       5.03549511e-01       5.03549511e-01       4.98234908e-01       4.98234908e-01       5.00435165e-01       5.00435165e-01       4.97780417e-01       4.97780417e-01
      1.89000000e+00       5.03556301e-01       5.03556301e-01       4.98237266e-01       4.98237266e-01       5.00450383e-01       5.00450383e-01       4.97756050e-01       4.97756050e-01
      1.90000000e+00       5.03562768e-01       5.03562768e-01       4.98239896e-01       4.98239896e-01       5.00465539e-01       5.00465539e-01       4.97731798e-01       4.97731798e-01
      1.91000000e+00       5.03568913e-01       5.03568913e-01       4.98242796e-01       4.98242796e-01       5.00480624e-01       5.00480624e-01       4.97707667e-01       4.97707667e-01
      1.92000000e+00       5.03574738e-01       5.03574738e-01       4.98245962e-01       4.98245962e-01       5.00495635e-01       5.00495635e-01       4.97683665e-01       4.97683665e-01
      1.93000000e+00       5.03580247e-01       5.03580247e-01       4.98249390e-01       4.98249390e-01       5.00510566e-01       5.00510566e-01       4.97659798e-01       4.97659798e-01
      1.94000000e+00       5.03585440e-01       5.03585440e-01       4.98253078e-01       4.98253078e-01       5.00525409e-01       5.00525409e-01       4.97636073e-01       4.97636073e-01
      1.95000000e+00       5.03590320e-01       5.03590320e-01       4.98257021e-01       4.98257021e-01       5.00540162e-01       5.00540162e-01       4.97612497e-01       4.97612497e-01
      1.96000000e+00       5.03594891e-01       5.03594891e-01       4.98261215e-01       4.98261215e-01       5.00554816e-01       5.00554816e-01       4.97589078e-01       4.97589078e-01
      1.97000000e+00       5.03599154e-01       5.03599154e-01       4.98265657e-01       4.98265657e-01       5.00569369e-01       5.00569369e-01       4.97565821e-01       4.97565821e-01
      1.98000000e+00       5.03603112e-01       5.03603112e-01       4.98270342e-01       4.98270342e-01       5.00583813e-01       5.00583813e-01       4.97542733e-01       4.97542733e-01
      1.99000000e+00       5.03606768e-01       5.03606768e-01       4.98275266e-01       4.98275266e-01       5.00598144e-01       5.00598144e-01       4.97519822e-01       4.97519822e-01
      2.00000000e+00       5.03610125e-01       5.03610125e-01       4.98280425e-01       4.98280425e-01       5.00612356e-01       5.00612356e-01       4.97497094e-01       4.97497094e-01
      2.01000000e+00       5.03613186e-01       5.03613186e-01       4.98285813e-01       4.98285813e-01       5.00626446e-01       5.00626446e-01       4.97474555e-01       4.97474555e-01
      2.02000000e+00       5.03615954e-01       5.03615954e-01       4.98291426e-01       4.98291426e-01       5.00640406e-01       5.00640406e-01       4.97452213e-01       4.97452213e-01
      2.03000000e+00       5.03618433e-01       5.03618433e-01       4.98297260e-01       4.98297260e-01       5.00654234e-01       5.00654234e-01       4.97430073e-01       4.97430073e-01
      2.04000000e+00       5.03620625e-01       5.03620625e-01       4.98303309e-01       4.98303309e-01       5.00667923e-01       5.00667923e-01       4.97408143e-01       4.97408143e-01
      2.05000000e+00       5.03622534e-01       5.03622534e-01       4.98309567e-01       4.98309567e-01       5.00681470e-01       5.00681470e-01       4.97386428e-01       4.97386428e-01
      2.06000000e+00       5.03624164e-01       5.03624164e-01       4.98316030e-01       4.98316030e-01       5.00694869e-01       5.00694869e-01       4.97364936e-01       4.97364936e-01
      2.07000000e+00       5.03625518e-01       5.03625518e-01       4.98322693e-01       4.98322693e-01       5.00708117e-01       5.00708117e-01       4.97343672e-01       4.97343672e-01
      2.08000000e+00       5.03626600e-01       5.03626600e-01       4.98329549e-01       4.98329549e-01       5.00721208e-01       5.00721208e-01       4.97322643e-01       4.97322643e-01
      2.09000000e+00       5.03627413e-01       5.03627413e-01       4.98336593e-01       4.98336593e-01       5.00734139e-01       5.00734139e-01       4.97301855e-01       4.97301855e-01
      2.10000000e+00       5.03627962e-01       5.03627962e-01       4.98343820e-01       4.98343820e-01       5.00746905e-01       5.00746905e-01       4.97281314e-01       4.97281314e-01
      2.11000000e+00       5.03628250e-01       5.03628250e-01       4.98351222e-01       4.98351222e-01       5.00759502e-01       5.00759502e-01       4.97261026e-01       4.97261026e-01
      2.12000000e+00       5.03628281e-01       5.03628281e-01       4.98358795e-01       4.98358795e-01       5.00771926e-01       5.00771926e-01       4.97240998e-01       4.97240998e-01
      2.13000000e+00       5.03628060e-01       5.03628060e-01       4.98366532e-01       4.98366532e-01       5.00784173e-01       5.00784173e-01       4.97221235e-01       4.97221235e-01
      2.14000000e+00       5.03627589e-01       5.03627589e-01       4.98374428e-01       4.98374428e-01       5.00796240e-01       5.00796240e-01       4.97201743e-01       4.97201743e-01
      2.15000000e+00       5.03626874e-01       5.03626874e-01       4.98382475e-01       4.98382475e-01       5.00808122e-01       5.00808122e-01       4.97182529e-01       4.97182529e-01
      2.16000000e+00       5.03625919e-01       5.03625919e-01       4.98390667e-01       4.98390667e-01       5.00819817e-01       5.00819817e-01       4.97163597e-01       4.97163597e-01
      2.17000000e+00       5.03624728e-01       5.03624728e-01       4.98398998e-01       4.98398998e-01       5.00831320e-01       5.00831320e-01       4.97144954e-01       4.97144954e-01
      2.18000000e+00       5.03623305e-01       5.03623305e-01       4.98407462e-01       4.98407462e-01       5.00842629e-01       5.00842629e-01       4.97126604e-01       4.97126604e-01
      2.19000000e+00       5.03621655e-01       5.03621655e-01       4.98416051e-01       4.98416051e-01       5.00853739e-01       5.00853739e-01       4.97108555e-01       4.97108555e-01
      2.20000000e+00       5.03619782e-01       5.03619782e-01       4.98424760e-01       4.98424760e-01       5.00864649e-01       5.00864649e-01       4.97090810e-01       4.97090810e-01
      2.21000000e+00       5.03617690e-01       5.03617690e-01       4.98433580e-01       4.98433580e-01       5.00875354e-01       5.00875354e-01       4.97073375e-01       4.97073375e-01
      2.22000000e+00       5.03615385e-01       5.03615385e-01       4.98442506e-01       4.98442506e-01       5.00885852e-01       5.00885852e-01       4.97056257e-01       4.97056257e-01
      2.23000000e+00       5.03612870e-01       5.03612870e-01       4.98451531e-01       4.98451531e-01       5.00896140e-01       5.00896140e-01       4.97039459e-01       4.97039459e-01
      2.24000000e+00       5.03610150e-01       5.03610150e-01       4.98460647e-01       4.98460647e-01       5.00906216e-01       5.00906216e-01       4.97022987e-01       4.97022987e-01
      2.25000000e+00       5.03607230e-01       5.03607230e-01       4.98469849e-01       4.98469849e-01       5.00916076e-01       5.00916076e-01       4.97006845e-01       4.97006845e-01
      2.26000000e+00       5.03604115e-01       5.03604115e-01       4.98479127e-01       4.98479127e-01       5.00925718e-01       5.00925718e-01       4.96991040e-01       4.96991040e-01
      2.27000000e+00       5.03600808e-01       5.03600808e-01       4.98488477e-01       4.98488477e-01       5.00935141e-01       5.00935141e-01       4.96975575e-01       4.96975575e-01
      2.28000000e+00       5.03597315e-01       5.03597315e-01       4.98497890e-01       4.98497890e-01       5.00944340e-01       5.00944340e-01       4.96960455e-01       4.96960455e-01
      2.29000000e+00       5.03593641e-01       5.03593641e-01       4.98507359e-01       4.98507359e-01       5.00953315e-01       5.00953315e-01       4.96945685e-01       4.96945685e-01
      2.30000000e+00       5.03589790e-01       5.03589790e-01       4.98516878e-01       4.98516878e-01       5.00962063e-01       5.00962063e-01       4.96931270e-01       4.96931270e-01
      2.31000000e+00       5.03585767e-01       5.03585767e-01       4.98526439e-01       4.98526439e-01       5.00970582e-01       5.00970582e-01       4.96917213e-01       4.96917213e-01
      2.32000000e+00       5.03581576e-01       5.03581576e-01       4.98536034e-01       4.98536034e-01       5.00978870e-01       5.00978870e-01       4.96903519e-01       4.96903519e-01
      2.33000000e+00       5.03577222e-01       5.03577222e-01       4.98545658e-01       4.98545658e-01       5.00986926e-01       5.00986926e-01       4.96890193e-01       4.96890193e-01
      2.34000000e+00       5.03572711e-01       5.03572711e-01       4.98555303e-01       4.98555303e-01       5.00994748e-01       5.00994748e-01       4.96877238e-01       4.96877238e-01
      2.35000000e+00       5.03568047e-01       5.03568047e-01       4.98564961e-01       4.98564961e-01       5.01002334e-01       5.01002334e-01       4.96864659e-01       4.96864659e-01
      2.36000000e+00       5.03563234e-01       5.03563234e-01       4.98574625e-01       4.98574625e-01       5.01009683e-01       5.01009683e-01       4.96852459e-01       4.96852459e-01
      2.37000000e+00       5.03558277e-01       5.03558277e-01       4.98584289e-01       4.98584289e-01       5.01016793e-01       5.01016793e-01       4.96840642e-01       4.96840642e-01
      2.38000000e+00       5.03553181e-01       5.03553181e-01       4.98593945e-01       4.98593945e-01       5.01023663e-01       5.01023663e-01       4.96829211e-01       4.96829211e-01
      2.39000000e+00       5.03547951e-01       5.03547951e-01       4.98603586e-01       4.98603586e-01       5.01030292e-01       5.01030292e-01       4.96818171e-01       4.96818171e-01
      2.40000000e+00       5.03542591e-01       5.03542591e-01       4.98613206e-01       4.98613206e-01       5.01036678e-01       5.01036678e-01       4.96807525e-01       4.96807525e-01
      2.41000000e+00       5.03537106e-01       5.03537106e-01       4.98622796e-01       4.98622796e-01       5.01042822e-01       5.01042822e-01       4.96797276e-01       4.96797276e-01
      2.42000000e+00       5.03531501e-01       5.03531501e-01       4.98632350e-01       4.98632350e-01       5.01048721e-01       5.01048721e-01       4.96787428e-01       4.96787428e-01
      2.43000000e+00       5.03525779e-01       5.03525779e-01       4.98641862e-01       4.98641862e-01       5.01054375e-01       5.01054375e-01       4.96777983e-01       4.96777983e-01
      2.44000000e+00       5.03519947e-01       5.03519947e-01       4.98651325e-01       4.98651325e-01       5.01059784e-01       5.01059784e-01       4.96768945e-01       4.96768945e-01
      2.45000000e+00       5.03514007e-01       5.03514007e-01       4.98660730e-01       4.98660730e-01       5.01064946e-01       5.01064946e-01       4.96760316e-01       4.96760316e-01
      2.46000000e+00       5.03507966e-01       5.03507966e-01       4.98670073e-01       4.98670073e-01       5.01069861e-01       5.01069861e-01       4.96752100e-01       4.96752100e-01
      2.47000000e+00       5.03501827e-01       5.03501827e-01       4.98679346e-01       4.98679346e-01       5.01074529e-01       5.01074529e-01       4.96744298e-01       4.96744298e-01
      2.48000000e+00       5.03495594e-01       5.03495594e-01       4.98688543e-01       4.98688543e-01       5.01078949e-01       5.01078949e-01       4.96736914e-01       4.96736914e-01
      2.49000000e+00       5.03489272e-01       5.03489272e-01       4.98697657e-01       4.98697657e-01       5.01083121e-01       5.01083121e-01       4.96729950e-01       4.96729950e-01
      2.50000000e+00       5.03482866e-01       5.03482866e-01       4.98706681e-01       4.98706681e-01       5.01087045e-01       5.01087045e-01       4.96723408e-01       4.96723408e-01
      2.51000000e+00       5.03476378e-01       5.03476378e-01       4.98715610e-01       4.98715610e-01       5.01090720e-01       5.01090720e-01       4.96717291e-01       4.96717291e-01
      2.52000000e+00       5.03469815e-01       5.03469815e-01       4.98724437e-01       4.98724437e-01       5.01094147e-01       5.01094147e-01       4.96711600e-01       4.96711600e-01
      2.53000000e+00       5.03463180e-01       5.03463180e-01       4.98733157e-01       4.98733157e-01       5.01097325e-01       5.01097325e-01       4.96706338e-01       4.96706338e-01
      2.54000000e+00       5.03456476e-01       5.03456476e-01       4.98741762e-01       4.98741762e-01       5.01100255e-01       5.01100255e-01       4.96701507e-01       4.96701507e-01
      2.55000000e+00       5.03449709e-01       5.03449709e-01       4.98750247e-01       4.98750247e-01       5.01102936e-01       5.01102936e-01       4.96697108e-01       4.96697108e-01
      2.56000000e+00       5.03442881e-01       5.03442881e-01       4.98758607e-01       4.98758607e-01       5.01105370e-01       5.01105370e-01       4.96693142e-01       4.96693142e-01
      2.57000000e+00       5.03435997e-01       5.03435997e-01       4.98766835e-01       4.98766835e-01       5.01107555e-01       5.01107555e-01       4.96689612e-01       4.96689612e-01
      2.58000000e+00       5.03429061e-01       5.03429061e-01       4.98774927e-01       4.98774927e-01       5.01109493e-01       5.01109493e-01       4.96686519e-01       4.96686519e-01
      2.59000000e+00       5.03422076e-01       5.03422076e-01       4.98782876e-01       4.98782876e-01       5.01111184e-01       5.01111184e-01       4.96683863e-01       4.96683863e-01
      2.60000000e+00       5.03415047e-01       5.03415047e-01       4.98790677e-01       4.98790677e-01       5.01112629e-01       5.01112629e-01       4.96681647e-01       4.96681647e-01
      2.61000000e+00       5.03407975e-01       5.03407975e-01       4.98798326e-01       4.98798326e-01       5.01113827e-01       5.01113827e-01       4.96679872e-01       4.96679872e-01
      2.62000000e+00       5.03400866e-01       5.03400866e-01       4.98805817e-01       4.98805817e-01       5.01114780e-01       5.01114780e-01       4.96678537e-01       4.96678537e-01
      2.63000000e+00       5.03393723e-01       5.03393723e-01       4.98813145e-01       4.98813145e-01       5.01115488e-01       5.01115488e-01       4.96677644e-01       4.96677644e-01
      2.64000000e+00       5.03386548e-01       5.03386548e-01       4.98820306e-01       4.98820306e-01       5.01115952e-01       5.01115952e-01       4.96677194e-01       4.96677194e-01
      2.65000000e+00       5.03379345e-01       5.03379345e-01       4.98827295e-01       4.98827295e-01       5.01116173e-01       5.01116173e-01       4.96677187e-01       4.96677187e-01
      2.66000000e+00       5.03372118e-01       5.03372118e-01       4.98834107e-01       4.98834107e-01       5.01116151e-01       5.01116151e-01       4.96677624e-01       4.96677624e-01
      2.67000000e+00       5.03364869e-01       5.03364869e-01       4.98840738e-01       4.98840738e-01       5.01115888e-01       5.01115888e-01       4.96678505e-01       4.96678505e-01
      2.68000000e+00       5.03357601e-01       5.03357601e-01       4.98847185e-01       4.98847185e-01       5.01115384e-01       5.01115384e-01       4.96679830e-01       4.96679830e-01
      2.69000000e+00       5.03350317e-01       5.03350317e-01       4.98853443e-01       4.98853443e-01       5.01114640e-01       5.01114640e-01       4.96681599e-01       4.96681599e-01
      2.70000000e+00       5.03343021e-01       5.03343021e-01       4.98859509e-01       4.98859509e-01       5.01113658e-01       5.01113658e-01       4.96683813e-01       4.96683813e-01
      2.71000000e+00       5.03335713e-01       5.03335713e-01       4.98865378e-01       4.98865378e-01       5.01112438e-01       5.01112438e-01       4.96686471e-01       4.96686471e-01
      2.72000000e+00       5.03328399e-01       5.03328399e-01       4.98871048e-01       4.98871048e-01       5.01110981e-01       5.01110981e-01       4.96689572e-01       4.96689572e-01
      2.73000000e+00       5.03321078e-01       5.03321078e-01       4.98876515e-01       4.98876515e-01       5.01109289e-01       5.01109289e-01       4.96693117e-01       4.96693117e-01
      2.74000000e+00       5.03313755e-01       5.03313755e-01       4.98881776e-01       4.98881776e-01       5.01107363e-01       5.01107363e-01       4.96697105e-01       4.96697105e-01
      2.75000000e+00       5.03306431e-01       5.03306431e-01       4.98886829e-01       4.98886829e-01       5.01105204e-01       5.01105204e-01       4.96701536e-01       4.96701536e-01
      2.76000000e+00       5.03299109e-01       5.03299109e-01       4.98891670e-01       4.98891670e-01       5.01102813e-01       5.01102813e-01       4.96706408e-01       4.96706408e-01
      2.77000000e+00       5.03291790e-01       5.03291790e-01       4.98896297e-01       4.98896297e-01       5.01100191e-01       5.01100191e-01       4.96711722e-01       4.96711722e-01
      2.78000000e+00       5.03284477e-01       5.03284477e-01       4.98900708e-01       4.98900708e-01       5.01097340e-01       5.01097340e-01       4.96717475e-01       4.96717475e-01
      2.79000000e+00       5.03277171e-01       5.03277171e-01       4.98904901e-01       4.98904901e-01       5.01094262e-01       5.01094262e-01       4.96723667e-01       4.96723667e-01
      2.80000000e+00       5.03269874e-01       5.03269874e-01       4.98908873e-01       4.98908873e-01       5.01090957e-01       5.01090957e-01       4.96730296e-01       4.96730296e-01
      2.81000000e+00       5.03262588e-01       5.03262588e-01       4.98912623e-01       4.98912623e-01       5.01087427e-01       5.01087427e-01       4.96737362e-01       4.96737362e-01
      2.82000000e+00       5.03255314e-01       5.03255314e-01       4.98916150e-01       4.98916150e-01       5.01083673e-01       5.01083673e-01       4.96744863e-01       4.96744863e-01
      2.83000000e+00       5.03248053e-01       5.03248053e-01       4.98919451e-01       4.98919451e-01       5.01079698e-01       5.01079698e-01       4.96752798e-01       4.96752798e-01
      2.84000000e+00       5.03240808e-01       5.03240808e-01       4.98922527e-01       4.98922527e-01       5.01075501e-01       5.01075501e-01       4.96761164e-01       4.96761164e-01
      2.85000000e+00       5.03233578e-01       5.03233578e-01       4.98925375e-01       4.98925375e-01       5.01071086e-01       5.01071086e-01       4.96769961e-01       4.96769961e-01
      2.86000000e+00       5.03226366e-01       5.03226366e-01       4.98927995e-01       4.98927995e-01       5.01066453e-01       5.01066453e-01       4.96779186e-01       4.96779186e-01
      2.87000000e+00       5.03219172e-01       5.03219172e-01       4.98930387e-01       4.98930387e-01       5.01061604e-01       5.01061604e-01       4.96788837e-01       4.96788837e-01
      2.88000000e+00       5.03211997e-01       5.03211997e-01       4.98932550e-01       4.98932550e-01       5.01056541e-01       5.01056541e-01       4.96798912e-01       4.96798912e-01
      2.89000000e+00       5.03204841e-01       5.03204841e-01       4.98934484e-01       4.98934484e-01       5.01051265e-01       5.01051265e-01       4.96809410e-01       4.96809410e-01
      2.90000000e+00       5.03197705e-01       5.03197705e-01       4.98936190e-01       4.98936190e-01       5.01045778e-01       5.01045778e-01       4.96820327e-01       4.96820327e-01
      2.91000000e+00       5.03190591e-01       5.03190591e-01       4.98937666e-01       4.98937666e-01       5.01040081e-01       5.01040081e-01       4.96831662e-01       4.96831662e-01
      2.92000000e+00       5.03183497e-01       5.03183497e-01       4.98938915e-01       4.98938915e-01       5.01034177e-01       5.01034177e-01       4.96843411e-01       4.96843411e-01
      2.93000000e+00       5.03176425e-01       5.03176425e-01       4.98939936e-01       4.98939936e-01       5.01028066e-01       5.01028066e-01       4.96855573e-01       4.96855573e-01
      2.94000000e+00       5.03169374e-01       5.03169374e-01       4.98940730e-01       4.98940730e-01       5.01021751e-01       5.01021751e-01       4.96868145e-01       4.96868145e-01
      2.95000000e+00       5.03162345e-01       5.03162345e-01       4.98941298e-01       4.98941298e-01       5.01015234e-01       5.01015234e-01       4.96881123e-01       4.96881123e-01
      2.96000000e+00       5.03155338e-01       5.03155338e-01       4.98941642e-01       4.98941642e-01       5.01008515e-01       5.01008515e-01       4.96894506e-01       4.96894506e-01
      2.97000000e+00       5.03148351e-01       5.03148351e-01       4.98941763e-01       4.98941763e-01       5.01001597e-01       5.01001597e-01       4.96908289e-01       4.96908289e-01
      2.98000000e+00       5.03141386e-01       5.03141386e-01       4.98941662e-01       4.98941662e-01       5.00994482e-01       5.00994482e-01       4.96922471e-01       4.96922471e-01
      2.99000000e+00       5.03134441e-01       5.03134441e-01       4.98941342e-01       4.98941342e-01       5.00987171e-01       5.00987171e-01       4.96937046e-01       4.96937046e-01
      3.00000000e+00       5.03127517e-01       5.03127517e-01       4.98940804e-01       4.98940804e-01       5.00979666e-01       5.00979666e-01       4.96952014e-01       4.96952014e-01
      3.01000000e+00       5.03120612e-01       5.03120612e-01       4.98940051e-01       4.98940051e-01       5.00971969e-01       5.00971969e-01       4.96967369e-01       4.96967369e-01
      3.02000000e+00       5.03113726e-01       5.03113726e-01       4.98939085e-01       4.98939085e-01       5.00964082e-01       5.00964082e-01       4.96983108e-01       4.96983108e-01
      3.03000000e+00       5.03106857e-01       5.03106857e-01       4.98937908e-01       4.98937908e-01       5.00956006e-01       5.00956006e-01       4.96999228e-01       4.96999228e-01
      3.04000000e+00       5.03100006e-01       5.03100006e-01       4.98936524e-01       4.98936524e-01       5.00947744e-01       5.00947744e-01       4.97015726e-01       4.97015726e-01
      3.05000000e+00       5.03093171e-01       5.03093171e-01       4.98934935e-01       4.98934935e-01       5.00939297e-01       5.00939297e-01       4.97032597e-01       4.97032597e-01
      3.06000000e+00       5.03086350e-01       5.03086350e-01       4.98933145e-01       4.98933145e-01       5.00930668e-01       5.00930668e-01       4.97049837e-01       4.97049837e-01
      3.07000000e+00       5.03079543e-01       5.03079543e-01       4.98931157e-01       4.98931157e-01       5.00921857e-01       5.00921857e-01       4.97067443e-01       4.97067443e-01
      3.08000000e+00       5.03072749e-01       5.03072749e-01       4.98928973e-01       4.98928973e-01       5.00912868e-01       5.00912868e-01       4.97085410e-01       4.97085410e-01
      3.09000000e+00       5.03065965e-01       5.03065965e-01       4.98926599e-01       4.98926599e-01       5.00903702e-01       5.00903702e-01       4.97103734e-01       4.97103734e-01
      3.10000000e+00       5.03059191e-01       5.03059191e-01       4.98924038e-01       4.98924038e-01       5.00894360e-01       5.00894360e-01       4.97122411e-01       4.97122411e-01
      3.11000000e+00       5.03052424e-01       5.03052424e-01       4.98921293e-01       4.98921293e-01       5.00884845e-01       5.00884845e-01       4.97141438e-01       4.97141438e-01
      3.12000000e+00       5.03045663e-01       5.03045663e-01       4.98918369e-01       4.98918369e-01       5.00875159e-01       5.00875159e-01       4.97160808e-01       4.97160808e-01
      3.13000000e+00       5.03038907e-01       5.03038907e-01       4.98915271e-01       4.98915271e-01       5.00865304e-01       5.00865304e-01       4.97180518e-01       4.97180518e-01
      3.14000000e+00       5.03032153e-01       5.03032153e-01       4.98912002e-01       4.98912002e-01       5.00855282e-01       5.00855282e-01       4.97200563e-01       4.97200563e-01
      3.15000000e+00       5.03025399e-01       5.03025399e-01       4.98908568e-01       4.98908568e-01       5.00845095e-01       5.00845095e-01       4.97220939e-01       4.97220939e-01
      3.16000000e+00       5.03018643e-01       5.03018643e-01       4.98904972e-01       4.98904972e-01       5.00834744e-01       5.00834744e-01       4.97241641e-01       4.97241641e-01
      3.17000000e+00       5.03011883e-01       5.03011883e-01       4.98901221e-01       4.98901221e-01       5.00824232e-01       5.00824232e-01       4.97262663e-01       4.97262663e-01
      3.18000000e+00       5.03005118e-01       5.03005118e-01       4.98897319e-01       4.98897319e-01       5.00813562e-01       5.00813562e-01       4.97284002e-01       4.97284002e-01
      3.19000000e+00       5.02998344e-01       5.02998344e-01       4.98893271e-01       4.98893271e-01       5.00802734e-01       5.00802734e-01       4.97305651e-01       4.97305651e-01
      3.20000000e+00       5.02991559e-01       5.02991559e-01       4.98889083e-01       4.98889083e-01       5.00791751e-01       5.00791751e-01       4.97327606e-01       4.97327606e-01
      3.21000000e+00       5.02984761e-01       5.02984761e-01       4.98884760e-01       4.98884760e-01       5.00780616e-01       5.00780616e-01       4.97349862e-01       4.97349862e-01
      3.22000000e+00       5.02977948e-01       5.02977948e-01       4.98880308e-01       4.98880308e-01       5.00769330e-01       5.00769330e-01       4.97372414e-01       4.97372414e-01
      3.23000000e+00       5.02971116e-01       5.02971116e-01       4.98875732e-01       4.98875732e-01       5.00757896e-01       5.00757896e-01       4.97395256e-01       4.97395256e-01
      3.24000000e+00       5.02964264e-01       5.02964264e-01       4.98871038e-01       4.98871038e-01       5.00746315e-01       5.00746315e-01       4.97418383e-01       4.97418383e-01
      3.25000000e+00       5.02957387e-01       5.02957387e-01       4.98866233e-01       4.98866233e-01       5.00734591e-01       5.00734591e-01       4.97441789e-01       4.97441789e-01
      3.26000000e+00       5.02950485e-01       5.02950485e-01       4.98861321e-01       4.98861321e-01       5.00722725e-01       5.00722725e-01       4.97465469e-01       4.97465469e-01
      3.27000000e+00       5.02943553e-01       5.02943553e-01       4.98856311e-01       4.98856311e-01       5.00710719e-01       5.00710719e-01       4.97489417e-01       4.97489417e-01
      3.28000000e+00       5.02936590e-01       5.02936590e-01       4.98851206e-01       4.98851206e-01       5.00698575e-01       5.00698575e-01       4.97513628e-01       4.97513628e-01
      3.29000000e+00       5.02929592e-01       5.02929592e-01       4.98846015e-01       4.98846015e-01       5.00686297e-01       5.00686297e-01       4.97538096e-01       4.97538096e-01
      3.30000000e+00       5.02922555e-01       5.02922555e-01       4.98840743e-01       4.98840743e-01       5.00673886e-01       5.00673886e-01       4.97562816e-01       4.97562816e-01
      3.31000000e+00       5.02915478e-01       5.02915478e-01       4.98835396e-01       4.98835396e-01       5.00661345e-01       5.00661345e-01       4.97587780e-01       4.97587780e-01
      3.32000000e+00       5.02908358e-01       5.02908358e-01       4.98829982e-01       4.98829982e-01       5.00648676e-01       5.00648676e-01       4.97612984e-01       4.97612984e-01
      3.33000000e+00       5.02901190e-01       5.02901190e-01       4.98824507e-01       4.98824507e-01       5.00635882e-01       5.00635882e-01       4.97638421e-01       4.97638421e-01
      3.34000000e+00       5.02893972e-01       5.02893972e-01       4.98818978e-01       4.98818978e-01       5.00622964e-01       5.00622964e-01       4.97664086e-01       4.97664086e-01
