      1.10000000e-01      -4.46713563e+00       4.00000021e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99996778e-01       9.99996778e-01       1.00001411e+00       1.00001411e+00       9.01642452e-06       9.01642452e-06       1.56500260e-06       1.56500260e-06       0.00000000e+00       1.90109844e-05       7.85964041e-09
      1.20000000e-01      -4.46713557e+00       4.00000030e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99996165e-01       9.99996165e-01       1.00001677e+00       1.00001677e+00       1.07184156e-05       1.07184156e-05       1.85410496e-06       1.85410496e-06       0.00000000e+00       2.26060463e-05       1.01804354e-08
      1.30000000e-01      -4.46713550e+00       4.00000041e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99995499e-01       9.99995499e-01       1.00001966e+00       1.00001966e+00       1.25641225e-05       1.25641225e-05       2.16532728e-06       2.16532728e-06       0.00000000e+00       2.65070076e-05       1.29111471e-08
      1.40000000e-01      -4.46713543e+00       4.00000055e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99994779e-01       9.99994779e-01       1.00002277e+00       1.00002277e+00       1.45524844e-05       1.45524844e-05       2.49792298e-06       2.49792298e-06       0.00000000e+00       3.07122014e-05       1.60822030e-08
      1.50000000e-01      -4.46713535e+00       4.00000072e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99994006e-01       9.99994006e-01       1.00002610e+00       1.00002610e+00       1.66823592e-05       1.66823592e-05       2.85108904e-06       2.85108904e-06       0.00000000e+00       3.52198323e-05       1.97231711e-08
      1.60000000e-01      -4.46713527e+00       4.00000093e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99993179e-01       9.99993179e-01       1.00002964e+00       1.00002964e+00       1.89525252e-05       1.89525252e-05       3.22396675e-06       3.22396675e-06       0.00000000e+00       4.00279776e-05       2.38627073e-08
      1.70000000e-01      -4.46713518e+00       4.00000118e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99992299e-01       9.99992299e-01       1.00003341e+00       1.00003341e+00       2.13616812e-05       2.13616812e-05       3.61564253e-06       3.61564253e-06       0.00000000e+00       4.51345878e-05       2.85285065e-08
      1.80000000e-01      -4.46713509e+00       4.00000149e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99991365e-01       9.99991365e-01       1.00003739e+00       1.00003739e+00       2.39084482e-05       2.39084482e-05       4.02514878e-06       4.02514878e-06       0.00000000e+00       5.05374888e-05       3.37472560e-08
      1.90000000e-01      -4.46713499e+00       4.00000184e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99990378e-01       9.99990378e-01       1.00004158e+00       1.00004158e+00       2.65913701e-05       2.65913701e-05       4.45146478e-06       4.45146478e-06       0.00000000e+00       5.62343824e-05       3.95445928e-08
      2.00000000e-01      -4.46713489e+00       4.00000226e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99989337e-01       9.99989337e-01       1.00004598e+00       1.00004598e+00       2.94089151e-05       2.94089151e-05       4.89351770e-06       4.89351770e-06       0.00000000e+00       6.22228480e-05       4.59450646e-08
      2.10000000e-01      -4.46713478e+00       4.00000274e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99988242e-01       9.99988242e-01       1.00005059e+00       1.00005059e+00       3.23594767e-05       3.23594767e-05       5.35018352e-06       5.35018352e-06       0.00000000e+00       6.85003442e-05       5.29720936e-08
      2.20000000e-01      -4.46713467e+00       4.00000330e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99987094e-01       9.99987094e-01       1.00005540e+00       1.00005540e+00       3.54413750e-05       3.54413750e-05       5.82028818e-06       5.82028818e-06       0.00000000e+00       7.50642100e-05       6.06479456e-08
      2.30000000e-01      -4.46713455e+00       4.00000393e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99985892e-01       9.99985892e-01       1.00006041e+00       1.00006041e+00       3.86528581e-05       3.86528581e-05       6.30260866e-06       6.30260866e-06       0.00000000e+00       8.19116666e-05       6.89937015e-08
      2.40000000e-01      -4.46713442e+00       4.00000465e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99984636e-01       9.99984636e-01       1.00006562e+00       1.00006562e+00       4.19921035e-05       4.19921035e-05       6.79587414e-06       6.79587414e-06       0.00000000e+00       8.90398194e-05       7.80292345e-08
      2.50000000e-01      -4.46713429e+00       4.00000547e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99983327e-01       9.99983327e-01       1.00007103e+00       1.00007103e+00       4.54572193e-05       4.54572193e-05       7.29876720e-06       7.29876720e-06       0.00000000e+00       9.64456589e-05       8.77731904e-08
      2.60000000e-01      -4.46713416e+00       4.00000638e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99981964e-01       9.99981964e-01       1.00007663e+00       1.00007663e+00       4.90462461e-05       4.90462461e-05       7.80992510e-06       7.80992510e-06       0.00000000e+00       1.04126063e-04       9.82429731e-08
      2.70000000e-01      -4.46713402e+00       4.00000741e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99980546e-01       9.99980546e-01       1.00008241e+00       1.00008241e+00       5.27571581e-05       5.27571581e-05       8.32794105e-06       8.32794105e-06       0.00000000e+00       1.12077800e-04       1.09454735e-07
      2.80000000e-01      -4.46713387e+00       4.00000855e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99979076e-01       9.99979076e-01       1.00008838e+00       1.00008838e+00       5.65878651e-05       5.65878651e-05       8.85136558e-06       8.85136558e-06       0.00000000e+00       1.20297528e-04       1.21423370e-07
      2.90000000e-01      -4.46713373e+00       4.00000982e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99977551e-01       9.99977551e-01       1.00009453e+00       1.00009453e+00       6.05362136e-05       6.05362136e-05       9.37870793e-06       9.37870793e-06       0.00000000e+00       1.28781800e-04       1.34162515e-07
      3.00000000e-01      -4.46713357e+00       4.00001123e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99975972e-01       9.99975972e-01       1.00010086e+00       1.00010086e+00       6.45999892e-05       6.45999892e-05       9.90843748e-06       9.90843748e-06       0.00000000e+00       1.37527061e-04       1.47684553e-07
      3.10000000e-01      -4.46713341e+00       4.00001277e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99974340e-01       9.99974340e-01       1.00010737e+00       1.00010737e+00       6.87769176e-05       6.87769176e-05       1.04389852e-05       1.04389852e-05       0.00000000e+00       1.46529658e-04       1.62000623e-07
      3.20000000e-01      -4.46713325e+00       4.00001447e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99972654e-01       9.99972654e-01       1.00011404e+00       1.00011404e+00       7.30646672e-05       7.30646672e-05       1.09687453e-05       1.09687453e-05       0.00000000e+00       1.55785834e-04       1.77120634e-07
      3.30000000e-01      -4.46713308e+00       4.00001633e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99970913e-01       9.99970913e-01       1.00012088e+00       1.00012088e+00       7.74608500e-05       7.74608500e-05       1.14960765e-05       1.14960765e-05       0.00000000e+00       1.65291735e-04       1.93053285e-07
      3.40000000e-01      -4.46713290e+00       4.00001835e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99969119e-01       9.99969119e-01       1.00012788e+00       1.00012788e+00       8.19630243e-05       8.19630243e-05       1.20193040e-05       1.20193040e-05       0.00000000e+00       1.75043413e-04       2.09806092e-07
      3.50000000e-01      -4.46713273e+00       4.00002056e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99967272e-01       9.99967272e-01       1.00013504e+00       1.00013504e+00       8.65686961e-05       8.65686961e-05       1.25367207e-05       1.25367207e-05       0.00000000e+00       1.85036823e-04       2.27385413e-07
      3.60000000e-01      -4.46713254e+00       4.00002295e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99965370e-01       9.99965370e-01       1.00014235e+00       1.00014235e+00       9.12753214e-05       9.12753214e-05       1.30465895e-05       1.30465895e-05       0.00000000e+00       1.95267833e-04       2.45796492e-07
      3.70000000e-01      -4.46713235e+00       4.00002555e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99963415e-01       9.99963415e-01       1.00014981e+00       1.00014981e+00       9.60803078e-05       9.60803078e-05       1.35471441e-05       1.35471441e-05       0.00000000e+00       2.05732219e-04       2.65043491e-07
      3.80000000e-01      -4.46713216e+00       4.00002835e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99961406e-01       9.99961406e-01       1.00015742e+00       1.00015742e+00       1.00981017e-04       1.00981017e-04       1.40365917e-05       1.40365917e-05       0.00000000e+00       2.16425673e-04       2.85129544e-07
      3.90000000e-01      -4.46713196e+00       4.00003136e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99959343e-01       9.99959343e-01       1.00016516e+00       1.00016516e+00       1.05974766e-04       1.05974766e-04       1.45131141e-05       1.45131141e-05       0.00000000e+00       2.27343802e-04       3.06056807e-07
      4.00000000e-01      -4.46713176e+00       4.00003461e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99957227e-01       9.99957227e-01       1.00017304e+00       1.00017304e+00       1.11058831e-04       1.11058831e-04       1.49748697e-05       1.49748697e-05       0.00000000e+00       2.38482133e-04       3.27826515e-07
      4.10000000e-01      -4.46713155e+00       4.00003809e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99955057e-01       9.99955057e-01       1.00018106e+00       1.00018106e+00       1.16230448e-04       1.16230448e-04       1.54199955e-05       1.54199955e-05       0.00000000e+00       2.49836116e-04       3.50439044e-07
      4.20000000e-01      -4.46713134e+00       4.00004182e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99952833e-01       9.99952833e-01       1.00018920e+00       1.00018920e+00       1.21486814e-04       1.21486814e-04       1.58466089e-05       1.58466089e-05       0.00000000e+00       2.61401124e-04       3.73893985e-07
      4.30000000e-01      -4.46713113e+00       4.00004581e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99950556e-01       9.99950556e-01       1.00019746e+00       1.00019746e+00       1.26825093e-04       1.26825093e-04       1.62528094e-05       1.62528094e-05       0.00000000e+00       2.73172456e-04       3.98190212e-07
      4.40000000e-01      -4.46713090e+00       4.00005007e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99948226e-01       9.99948226e-01       1.00020584e+00       1.00020584e+00       1.32242412e-04       1.32242412e-04       1.66366807e-05       1.66366807e-05       0.00000000e+00       2.85145344e-04       4.23325968e-07
      4.50000000e-01      -4.46713068e+00       4.00005460e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99945843e-01       9.99945843e-01       1.00021433e+00       1.00021433e+00       1.37735872e-04       1.37735872e-04       1.69962927e-05       1.69962927e-05       0.00000000e+00       2.97314950e-04       4.49298945e-07
      4.60000000e-01      -4.46713045e+00       4.00005942e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99943407e-01       9.99943407e-01       1.00022293e+00       1.00022293e+00       1.43302541e-04       1.43302541e-04       1.73297034e-05       1.73297034e-05       0.00000000e+00       3.09676374e-04       4.76106379e-07
      4.70000000e-01      -4.46713022e+00       4.00006455e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99940917e-01       9.99940917e-01       1.00023162e+00       1.00023162e+00       1.48939463e-04       1.48939463e-04       1.76349608e-05       1.76349608e-05       0.00000000e+00       3.22224653e-04       5.03745146e-07
      4.80000000e-01      -4.46712998e+00       4.00006998e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99938375e-01       9.99938375e-01       1.00024042e+00       1.00024042e+00       1.54643656e-04       1.54643656e-04       1.79101050e-05       1.79101050e-05       0.00000000e+00       3.34954767e-04       5.32211860e-07
      4.90000000e-01      -4.46712974e+00       4.00007573e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99935780e-01       9.99935780e-01       1.00024931e+00       1.00024931e+00       1.60412118e-04       1.60412118e-04       1.81531705e-05       1.81531705e-05       0.00000000e+00       3.47861639e-04       5.61502985e-07
      5.00000000e-01      -4.46712949e+00       4.00008182e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99933133e-01       9.99933133e-01       1.00025829e+00       1.00025829e+00       1.66241827e-04       1.66241827e-04       1.83621876e-05       1.83621876e-05       0.00000000e+00       3.60940139e-04       5.91614942e-07
      5.10000000e-01      -4.46712924e+00       4.00008824e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99930433e-01       9.99930433e-01       1.00026734e+00       1.00026734e+00       1.72129744e-04       1.72129744e-04       1.85351852e-05       1.85351852e-05       0.00000000e+00       3.74185089e-04       6.22544233e-07
      5.20000000e-01      -4.46712898e+00       4.00009501e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99927681e-01       9.99927681e-01       1.00027648e+00       1.00027648e+00       1.78072814e-04       1.78072814e-04       1.86701925e-05       1.86701925e-05       0.00000000e+00       3.87591264e-04       6.54287556e-07
      5.30000000e-01      -4.46712872e+00       4.00010215e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99924878e-01       9.99924878e-01       1.00028568e+00       1.00028568e+00       1.84067971e-04       1.84067971e-04       1.87652411e-05       1.87652411e-05       0.00000000e+00       4.01153395e-04       6.86841937e-07
      5.40000000e-01      -4.46712846e+00       4.00010966e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99922023e-01       9.99922023e-01       1.00029496e+00       1.00029496e+00       1.90112139e-04       1.90112139e-04       1.88183671e-05       1.88183671e-05       0.00000000e+00       4.14866172e-04       7.20204862e-07
      5.50000000e-01      -4.46712820e+00       4.00011755e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99919116e-01       9.99919116e-01       1.00030429e+00       1.00030429e+00       1.96202234e-04       1.96202234e-04       1.88276136e-05       1.88276136e-05       0.00000000e+00       4.28724250e-04       7.54374412e-07
      5.60000000e-01      -4.46712792e+00       4.00012583e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99916158e-01       9.99916158e-01       1.00031368e+00       1.00031368e+00       2.02335166e-04       2.02335166e-04       1.87910323e-05       1.87910323e-05       0.00000000e+00       4.42722247e-04       7.89349406e-07
      5.70000000e-01      -4.46712765e+00       4.00013451e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99913150e-01       9.99913150e-01       1.00032312e+00       1.00032312e+00       2.08507846e-04       2.08507846e-04       1.87066859e-05       1.87066859e-05       0.00000000e+00       4.56854752e-04       8.25129545e-07
      5.80000000e-01      -4.46712737e+00       4.00014360e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99910091e-01       9.99910091e-01       1.00033260e+00       1.00033260e+00       2.14717179e-04       2.14717179e-04       1.85726503e-05       1.85726503e-05       0.00000000e+00       4.71116324e-04       8.61715564e-07
      5.90000000e-01      -4.46712709e+00       4.00015312e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99906981e-01       9.99906981e-01       1.00034213e+00       1.00034213e+00       2.20960077e-04       2.20960077e-04       1.83870167e-05       1.83870167e-05       0.00000000e+00       4.85501498e-04       8.99109387e-07
      6.00000000e-01      -4.46712680e+00       4.00016307e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99903822e-01       9.99903822e-01       1.00035169e+00       1.00035169e+00       2.27233454e-04       2.27233454e-04       1.81478936e-05       1.81478936e-05       0.00000000e+00       5.00004788e-04       9.37314283e-07
      6.10000000e-01      -4.46712652e+00       4.00017345e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99900613e-01       9.99900613e-01       1.00036128e+00       1.00036128e+00       2.33534231e-04       2.33534231e-04       1.78534093e-05       1.78534093e-05       0.00000000e+00       5.14620689e-04       9.76335030e-07
      6.20000000e-01      -4.46712622e+00       4.00018429e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99897355e-01       9.99897355e-01       1.00037089e+00       1.00037089e+00       2.39859339e-04       2.39859339e-04       1.75017137e-05       1.75017137e-05       0.00000000e+00       5.29343679e-04       1.01617808e-06
      6.30000000e-01      -4.46712593e+00       4.00019558e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99894049e-01       9.99894049e-01       1.00038053e+00       1.00038053e+00       2.46205720e-04       2.46205720e-04       1.70909806e-05       1.70909806e-05       0.00000000e+00       5.44168226e-04       1.05685173e-06
      6.40000000e-01      -4.46712563e+00       4.00020734e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99890694e-01       9.99890694e-01       1.00039017e+00       1.00039017e+00       2.52570329e-04       2.52570329e-04       1.66194098e-05       1.66194098e-05       0.00000000e+00       5.59088788e-04       1.09836630e-06
      6.50000000e-01      -4.46712532e+00       4.00021958e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99887291e-01       9.99887291e-01       1.00039983e+00       1.00039983e+00       2.58950141e-04       2.58950141e-04       1.60852295e-05       1.60852295e-05       0.00000000e+00       5.74099815e-04       1.14073428e-06
      6.60000000e-01      -4.46712502e+00       4.00023230e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99883841e-01       9.99883841e-01       1.00040949e+00       1.00040949e+00       2.65342145e-04       2.65342145e-04       1.54866979e-05       1.54866979e-05       0.00000000e+00       5.89195758e-04       1.18397056e-06
      6.70000000e-01      -4.46712471e+00       4.00024551e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99880343e-01       9.99880343e-01       1.00041914e+00       1.00041914e+00       2.71743354e-04       2.71743354e-04       1.48221060e-05       1.48221060e-05       0.00000000e+00       6.04371063e-04       1.22809255e-06
      6.80000000e-01      -4.46712440e+00       4.00025922e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99876800e-01       9.99876800e-01       1.00042879e+00       1.00042879e+00       2.78150804e-04       2.78150804e-04       1.40897791e-05       1.40897791e-05       0.00000000e+00       6.19620185e-04       1.27312044e-06
      6.90000000e-01      -4.46712408e+00       4.00027344e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99873211e-01       9.99873211e-01       1.00043843e+00       1.00043843e+00       2.84561555e-04       2.84561555e-04       1.32880793e-05       1.32880793e-05       0.00000000e+00       6.34937582e-04       1.31907729e-06
      7.00000000e-01      -4.46712377e+00       4.00028818e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99869576e-01       9.99869576e-01       1.00044805e+00       1.00044805e+00       2.90972697e-04       2.90972697e-04       1.24154074e-05       1.24154074e-05       0.00000000e+00       6.50317721e-04       1.36598931e-06
      7.10000000e-01      -4.46712345e+00       4.00030344e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99865897e-01       9.99865897e-01       1.00045765e+00       1.00045765e+00       2.97381348e-04       2.97381348e-04       1.14702051e-05       1.14702051e-05       0.00000000e+00       6.65755083e-04       1.41388600e-06
      7.20000000e-01      -4.46712312e+00       4.00031923e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99862173e-01       9.99862173e-01       1.00046723e+00       1.00046723e+00       3.03784659e-04       3.03784659e-04       1.04509569e-05       1.04509569e-05       0.00000000e+00       6.81244165e-04       1.46280034e-06
      7.30000000e-01      -4.46712280e+00       4.00033556e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99858406e-01       9.99858406e-01       1.00047677e+00       1.00047677e+00       3.10179816e-04       3.10179816e-04       9.35619226e-06       9.35619226e-06       0.00000000e+00       6.96779481e-04       1.51276900e-06
      7.40000000e-01      -4.46712247e+00       4.00035243e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99854596e-01       9.99854596e-01       1.00048627e+00       1.00048627e+00       3.16564041e-04       3.16564041e-04       8.18448761e-06       8.18448761e-06       0.00000000e+00       7.12355568e-04       1.56383254e-06
      7.50000000e-01      -4.46712214e+00       4.00036985e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99850744e-01       9.99850744e-01       1.00049574e+00       1.00049574e+00       3.22934596e-04       3.22934596e-04       6.93446832e-06       6.93446832e-06       0.00000000e+00       7.27966987e-04       1.61603558e-06
      7.60000000e-01      -4.46712181e+00       4.00038782e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99846851e-01       9.99846851e-01       1.00050515e+00       1.00050515e+00       3.29288781e-04       3.29288781e-04       5.60481066e-06       5.60481066e-06       0.00000000e+00       7.43608327e-04       1.66942701e-06
