      1.65000000e+00       5.04038902e-01       5.04038902e-01       4.98551329e-01       4.98551329e-01       5.00650837e-01       5.00650837e-01       4.98596404e-01       4.98596404e-01
      1.66000000e+00       5.04062500e-01       5.04062500e-01       4.98550051e-01       4.98550051e-01       5.00667720e-01       5.00667720e-01       4.98575195e-01       4.98575195e-01
      1.67000000e+00       5.04085654e-01       5.04085654e-01       4.98549060e-01       4.98549060e-01       5.00684413e-01       5.00684413e-01       4.98553981e-01       4.98553981e-01
      1.68000000e+00       5.04108358e-01       5.04108358e-01       4.98548358e-01       4.98548358e-01       5.00700901e-01       5.00700901e-01       4.98532770e-01       4.98532770e-01
      1.69000000e+00       5.04130601e-01       5.04130601e-01       4.98547948e-01       4.98547948e-01       5.00717172e-01       5.00717172e-01       4.98511569e-01       4.98511569e-01
      1.70000000e+00       5.04152377e-01       5.04152377e-01       4.98547829e-01       4.98547829e-01       5.00733212e-01       5.00733212e-01       4.98490387e-01       4.98490387e-01
      1.71000000e+00       5.04173678e-01       5.04173678e-01       4.98548002e-01       4.98548002e-01       5.00749008e-01       5.00749008e-01       4.98469231e-01       4.98469231e-01
      1.72000000e+00       5.04194494e-01       5.04194494e-01       4.98548470e-01       4.98548470e-01       5.00764548e-01       5.00764548e-01       4.98448108e-01       4.98448108e-01
      1.73000000e+00       5.04214819e-01       5.04214819e-01       4.98549233e-01       4.98549233e-01       5.00779817e-01       5.00779817e-01       4.98427026e-01       4.98427026e-01
      1.74000000e+00       5.04234645e-01       5.04234645e-01       4.98550290e-01       4.98550290e-01       5.00794804e-01       5.00794804e-01       4.98405994e-01       4.98405994e-01
      1.75000000e+00       5.04253963e-01       5.04253963e-01       4.98551644e-01       4.98551644e-01       5.00809495e-01       5.00809495e-01       4.98385019e-01       4.98385019e-01
      1.76000000e+00       5.04272766e-01       5.04272766e-01       4.98553295e-01       4.98553295e-01       5.00823878e-01       5.00823878e-01       4.98364108e-01       4.98364108e-01
      1.77000000e+00       5.04291046e-01       5.04291046e-01       4.98555242e-01       4.98555242e-01       5.00837939e-01       5.00837939e-01       4.98343271e-01       4.98343271e-01
      1.78000000e+00       5.04308796e-01       5.04308796e-01       4.98557487e-01       4.98557487e-01       5.00851668e-01       5.00851668e-01       4.98322515e-01       4.98322515e-01
      1.79000000e+00       5.04326009e-01       5.04326009e-01       4.98560029e-01       4.98560029e-01       5.00865050e-01       5.00865050e-01       4.98301848e-01       4.98301848e-01
      1.80000000e+00       5.04342676e-01       5.04342676e-01       4.98562868e-01       4.98562868e-01       5.00878074e-01       5.00878074e-01       4.98281279e-01       4.98281279e-01
      1.81000000e+00       5.04358792e-01       5.04358792e-01       4.98566005e-01       4.98566005e-01       5.00890729e-01       5.00890729e-01       4.98260815e-01       4.98260815e-01
      1.82000000e+00       5.04374348e-01       5.04374348e-01       4.98569439e-01       4.98569439e-01       5.00903001e-01       5.00903001e-01       4.98240466e-01       4.98240466e-01
      1.83000000e+00       5.04389337e-01       5.04389337e-01       4.98573169e-01       4.98573169e-01       5.00914880e-01       5.00914880e-01       4.98220238e-01       4.98220238e-01
      1.84000000e+00       5.04403753e-01       5.04403753e-01       4.98577196e-01       4.98577196e-01       5.00926354e-01       5.00926354e-01       4.98200142e-01       4.98200142e-01
      1.85000000e+00       5.04417588e-01       5.04417588e-01       4.98581519e-01       4.98581519e-01       5.00937411e-01       5.00937411e-01       4.98180185e-01       4.98180185e-01
      1.86000000e+00       5.04430837e-01       5.04430837e-01       4.98586136e-01       4.98586136e-01       5.00948041e-01       5.00948041e-01       4.98160375e-01       4.98160375e-01
      1.87000000e+00       5.04443492e-01       5.04443492e-01       4.98591048e-01       4.98591048e-01       5.00958232e-01       5.00958232e-01       4.98140721e-01       4.98140721e-01
      1.88000000e+00       5.04455546e-01       5.04455546e-01       4.98596253e-01       4.98596253e-01       5.00967974e-01       5.00967974e-01       4.98121232e-01       4.98121232e-01
      1.89000000e+00       5.04466994e-01       5.04466994e-01       4.98601750e-01       4.98601750e-01       5.00977256e-01       5.00977256e-01       4.98101915e-01       4.98101915e-01
      1.90000000e+00       5.04477829e-01       5.04477829e-01       4.98607537e-01       4.98607537e-01       5.00986069e-01       5.00986069e-01       4.98082780e-01       4.98082780e-01
      1.91000000e+00       5.04488046e-01       5.04488046e-01       4.98613615e-01       4.98613615e-01       5.00994401e-01       5.00994401e-01       4.98063835e-01       4.98063835e-01
      1.92000000e+00       5.04497637e-01       5.04497637e-01       4.98619980e-01       4.98619980e-01       5.01002245e-01       5.01002245e-01       4.98045088e-01       4.98045088e-01
      1.93000000e+00       5.04506597e-01       5.04506597e-01       4.98626632e-01       4.98626632e-01       5.01009589e-01       5.01009589e-01       4.98026549e-01       4.98026549e-01
      1.94000000e+00       5.04514920e-01       5.04514920e-01       4.98633569e-01       4.98633569e-01       5.01016425e-01       5.01016425e-01       4.98008224e-01       4.98008224e-01
      1.95000000e+00       5.04522601e-01       5.04522601e-01       4.98640788e-01       4.98640788e-01       5.01022744e-01       5.01022744e-01       4.97990124e-01       4.97990124e-01
      1.96000000e+00       5.04529635e-01       5.04529635e-01       4.98648289e-01       4.98648289e-01       5.01028537e-01       5.01028537e-01       4.97972256e-01       4.97972256e-01
      1.97000000e+00       5.04536015e-01       5.04536015e-01       4.98656068e-01       4.98656068e-01       5.01033797e-01       5.01033797e-01       4.97954629e-01       4.97954629e-01
      1.98000000e+00       5.04541736e-01       5.04541736e-01       4.98664124e-01       4.98664124e-01       5.01038514e-01       5.01038514e-01       4.97937252e-01       4.97937252e-01
      1.99000000e+00       5.04546795e-01       5.04546795e-01       4.98672454e-01       4.98672454e-01       5.01042682e-01       5.01042682e-01       4.97920132e-01       4.97920132e-01
      2.00000000e+00       5.04551184e-01       5.04551184e-01       4.98681056e-01       4.98681056e-01       5.01046293e-01       5.01046293e-01       4.97903279e-01       4.97903279e-01
      2.01000000e+00       5.04554901e-01       5.04554901e-01       4.98689927e-01       4.98689927e-01       5.01049339e-01       5.01049339e-01       4.97886700e-01       4.97886700e-01
      2.02000000e+00       5.04557940e-01       5.04557940e-01       4.98699064e-01       4.98699064e-01       5.01051815e-01       5.01051815e-01       4.97870404e-01       4.97870404e-01
      2.03000000e+00       5.04560297e-01       5.04560297e-01       4.98708465e-01       4.98708465e-01       5.01053713e-01       5.01053713e-01       4.97854400e-01       4.97854400e-01
      2.04000000e+00       5.04561968e-01       5.04561968e-01       4.98718126e-01       4.98718126e-01       5.01055028e-01       5.01055028e-01       4.97838695e-01       4.97838695e-01
      2.05000000e+00       5.04562948e-01       5.04562948e-01       4.98728045e-01       4.98728045e-01       5.01055754e-01       5.01055754e-01       4.97823298e-01       4.97823298e-01
      2.06000000e+00       5.04563234e-01       5.04563234e-01       4.98738218e-01       4.98738218e-01       5.01055885e-01       5.01055885e-01       4.97808217e-01       4.97808217e-01
      2.07000000e+00       5.04562821e-01       5.04562821e-01       4.98748642e-01       4.98748642e-01       5.01055417e-01       5.01055417e-01       4.97793461e-01       4.97793461e-01
      2.08000000e+00       5.04561706e-01       5.04561706e-01       4.98759313e-01       4.98759313e-01       5.01054345e-01       5.01054345e-01       4.97779036e-01       4.97779036e-01
      2.09000000e+00       5.04559886e-01       5.04559886e-01       4.98770227e-01       4.98770227e-01       5.01052665e-01       5.01052665e-01       4.97764952e-01       4.97764952e-01
      2.10000000e+00       5.04557358e-01       5.04557358e-01       4.98781382e-01       4.98781382e-01       5.01050373e-01       5.01050373e-01       4.97751217e-01       4.97751217e-01
      2.11000000e+00       5.04554117e-01       5.04554117e-01       4.98792773e-01       4.98792773e-01       5.01047465e-01       5.01047465e-01       4.97737837e-01       4.97737837e-01
      2.12000000e+00       5.04550163e-01       5.04550163e-01       4.98804397e-01       4.98804397e-01       5.01043938e-01       5.01043938e-01       4.97724821e-01       4.97724821e-01
      2.13000000e+00       5.04545490e-01       5.04545490e-01       4.98816248e-01       4.98816248e-01       5.01039790e-01       5.01039790e-01       4.97712177e-01       4.97712177e-01
      2.14000000e+00       5.04540098e-01       5.04540098e-01       4.98828323e-01       4.98828323e-01       5.01035018e-01       5.01035018e-01       4.97699912e-01       4.97699912e-01
      2.15000000e+00       5.04533984e-01       5.04533984e-01       4.98840618e-01       4.98840618e-01       5.01029620e-01       5.01029620e-01       4.97688034e-01       4.97688034e-01
      2.16000000e+00       5.04527145e-01       5.04527145e-01       4.98853128e-01       4.98853128e-01       5.01023594e-01       5.01023594e-01       4.97676551e-01       4.97676551e-01
      2.17000000e+00       5.04519580e-01       5.04519580e-01       4.98865849e-01       4.98865849e-01       5.01016941e-01       5.01016941e-01       4.97665469e-01       4.97665469e-01
      2.18000000e+00       5.04511287e-01       5.04511287e-01       4.98878775e-01       4.98878775e-01       5.01009658e-01       5.01009658e-01       4.97654796e-01       4.97654796e-01
      2.19000000e+00       5.04502264e-01       5.04502264e-01       4.98891903e-01       4.98891903e-01       5.01001746e-01       5.01001746e-01       4.97644540e-01       4.97644540e-01
      2.20000000e+00       5.04492510e-01       5.04492510e-01       4.98905227e-01       4.98905227e-01       5.00993204e-01       5.00993204e-01       4.97634707e-01       4.97634707e-01
      2.21000000e+00       5.04482024e-01       5.04482024e-01       4.98918743e-01       4.98918743e-01       5.00984033e-01       5.00984033e-01       4.97625304e-01       4.97625304e-01
      2.22000000e+00       5.04470804e-01       5.04470804e-01       4.98932445e-01       4.98932445e-01       5.00974234e-01       5.00974234e-01       4.97616338e-01       4.97616338e-01
      2.23000000e+00       5.04458850e-01       5.04458850e-01       4.98946328e-01       4.98946328e-01       5.00963809e-01       5.00963809e-01       4.97607817e-01       4.97607817e-01
      2.24000000e+00       5.04446161e-01       5.04446161e-01       4.98960387e-01       4.98960387e-01       5.00952758e-01       5.00952758e-01       4.97599746e-01       4.97599746e-01
      2.25000000e+00       5.04432738e-01       5.04432738e-01       4.98974617e-01       4.98974617e-01       5.00941085e-01       5.00941085e-01       4.97592132e-01       4.97592132e-01
      2.26000000e+00       5.04418579e-01       5.04418579e-01       4.98989011e-01       4.98989011e-01       5.00928792e-01       5.00928792e-01       4.97584981e-01       4.97584981e-01
      2.27000000e+00       5.04403685e-01       5.04403685e-01       4.99003565e-01       4.99003565e-01       5.00915881e-01       5.00915881e-01       4.97578300e-01       4.97578300e-01
      2.28000000e+00       5.04388056e-01       5.04388056e-01       4.99018272e-01       4.99018272e-01       5.00902356e-01       5.00902356e-01       4.97572095e-01       4.97572095e-01
      2.29000000e+00       5.04371692e-01       5.04371692e-01       4.99033128e-01       4.99033128e-01       5.00888222e-01       5.00888222e-01       4.97566372e-01       4.97566372e-01
      2.30000000e+00       5.04354595e-01       5.04354595e-01       4.99048126e-01       4.99048126e-01       5.00873482e-01       5.00873482e-01       4.97561137e-01       4.97561137e-01
      2.31000000e+00       5.04336765e-01       5.04336765e-01       4.99063260e-01       4.99063260e-01       5.00858140e-01       5.00858140e-01       4.97556395e-01       4.97556395e-01
      2.32000000e+00       5.04318203e-01       5.04318203e-01       4.99078524e-01       4.99078524e-01       5.00842203e-01       5.00842203e-01       4.97552152e-01       4.97552152e-01
      2.33000000e+00       5.04298911e-01       5.04298911e-01       4.99093912e-01       4.99093912e-01       5.00825675e-01       5.00825675e-01       4.97548413e-01       4.97548413e-01
      2.34000000e+00       5.04278889e-01       5.04278889e-01       4.99109418e-01       4.99109418e-01       5.00808562e-01       5.00808562e-01       4.97545184e-01       4.97545184e-01
      2.35000000e+00       5.04258141e-01       5.04258141e-01       4.99125035e-01       4.99125035e-01       5.00790871e-01       5.00790871e-01       4.97542470e-01       4.97542470e-01
      2.36000000e+00       5.04236668e-01       5.04236668e-01       4.99140758e-01       4.99140758e-01       5.00772608e-01       5.00772608e-01       4.97540275e-01       4.97540275e-01
      2.37000000e+00       5.04214471e-01       5.04214471e-01       4.99156580e-01       4.99156580e-01       5.00753781e-01       5.00753781e-01       4.97538604e-01       4.97538604e-01
      2.38000000e+00       5.04191554e-01       5.04191554e-01       4.99172494e-01       4.99172494e-01       5.00734397e-01       5.00734397e-01       4.97537463e-01       4.97537463e-01
      2.39000000e+00       5.04167919e-01       5.04167919e-01       4.99188494e-01       4.99188494e-01       5.00714463e-01       5.00714463e-01       4.97536855e-01       4.97536855e-01
      2.40000000e+00       5.04143570e-01       5.04143570e-01       4.99204573e-01       4.99204573e-01       5.00693989e-01       5.00693989e-01       4.97536784e-01       4.97536784e-01
      2.41000000e+00       5.04118508e-01       5.04118508e-01       4.99220725e-01       4.99220725e-01       5.00672983e-01       5.00672983e-01       4.97537255e-01       4.97537255e-01
      2.42000000e+00       5.04092738e-01       5.04092738e-01       4.99236943e-01       4.99236943e-01       5.00651453e-01       5.00651453e-01       4.97538272e-01       4.97538272e-01
      2.43000000e+00       5.04066264e-01       5.04066264e-01       4.99253219e-01       4.99253219e-01       5.00629410e-01       5.00629410e-01       4.97539838e-01       4.97539838e-01
      2.44000000e+00       5.04039088e-01       5.04039088e-01       4.99269548e-01       4.99269548e-01       5.00606863e-01       5.00606863e-01       4.97541957e-01       4.97541957e-01
      2.45000000e+00       5.04011215e-01       5.04011215e-01       4.99285922e-01       4.99285922e-01       5.00583823e-01       5.00583823e-01       4.97544632e-01       4.97544632e-01
      2.46000000e+00       5.03982649e-01       5.03982649e-01       4.99302335e-01       4.99302335e-01       5.00560300e-01       5.00560300e-01       4.97547867e-01       4.97547867e-01
      2.47000000e+00       5.03953395e-01       5.03953395e-01       4.99318778e-01       4.99318778e-01       5.00536305e-01       5.00536305e-01       4.97551664e-01       4.97551664e-01
      2.48000000e+00       5.03923457e-01       5.03923457e-01       4.99335246e-01       4.99335246e-01       5.00511849e-01       5.00511849e-01       4.97556025e-01       4.97556025e-01
      2.49000000e+00       5.03892841e-01       5.03892841e-01       4.99351732e-01       4.99351732e-01       5.00486943e-01       5.00486943e-01       4.97560955e-01       4.97560955e-01
      2.50000000e+00       5.03861551e-01       5.03861551e-01       4.99368227e-01       4.99368227e-01       5.00461601e-01       5.00461601e-01       4.97566454e-01       4.97566454e-01
      2.51000000e+00       5.03829593e-01       5.03829593e-01       4.99384725e-01       4.99384725e-01       5.00435834e-01       5.00435834e-01       4.97572526e-01       4.97572526e-01
      2.52000000e+00       5.03796972e-01       5.03796972e-01       4.99401220e-01       4.99401220e-01       5.00409655e-01       5.00409655e-01       4.97579171e-01       4.97579171e-01
      2.53000000e+00       5.03763695e-01       5.03763695e-01       4.99417702e-01       4.99417702e-01       5.00383077e-01       5.00383077e-01       4.97586393e-01       4.97586393e-01
      2.54000000e+00       5.03729768e-01       5.03729768e-01       4.99434166e-01       4.99434166e-01       5.00356113e-01       5.00356113e-01       4.97594191e-01       4.97594191e-01
      2.55000000e+00       5.03695196e-01       5.03695196e-01       4.99450605e-01       4.99450605e-01       5.00328777e-01       5.00328777e-01       4.97602569e-01       4.97602569e-01
      2.56000000e+00       5.03659987e-01       5.03659987e-01       4.99467010e-01       4.99467010e-01       5.00301082e-01       5.00301082e-01       4.97611526e-01       4.97611526e-01
      2.57000000e+00       5.03624146e-01       5.03624146e-01       4.99483375e-01       4.99483375e-01       5.00273043e-01       5.00273043e-01       4.97621064e-01       4.97621064e-01
      2.58000000e+00       5.03587682e-01       5.03587682e-01       4.99499692e-01       4.99499692e-01       5.00244675e-01       5.00244675e-01       4.97631183e-01       4.97631183e-01
      2.59000000e+00       5.03550601e-01       5.03550601e-01       4.99515954e-01       4.99515954e-01       5.00215991e-01       5.00215991e-01       4.97641884e-01       4.97641884e-01
      2.60000000e+00       5.03512911e-01       5.03512911e-01       4.99532154e-01       4.99532154e-01       5.00187008e-01       5.00187008e-01       4.97653168e-01       4.97653168e-01
      2.61000000e+00       5.03474620e-01       5.03474620e-01       4.99548285e-01       4.99548285e-01       5.00157740e-01       5.00157740e-01       4.97665033e-01       4.97665033e-01
      2.62000000e+00       5.03435735e-01       5.03435735e-01       4.99564338e-01       4.99564338e-01       5.00128203e-01       5.00128203e-01       4.97677480e-01       4.97677480e-01
      2.63000000e+00       5.03396264e-01       5.03396264e-01       4.99580308e-01       4.99580308e-01       5.00098413e-01       5.00098413e-01       4.97690508e-01       4.97690508e-01
      2.64000000e+00       5.03356216e-01       5.03356216e-01       4.99596186e-01       4.99596186e-01       5.00068386e-01       5.00068386e-01       4.97704118e-01       4.97704118e-01
      2.65000000e+00       5.03315600e-01       5.03315600e-01       4.99611965e-01       4.99611965e-01       5.00038137e-01       5.00038137e-01       4.97718307e-01       4.97718307e-01
      2.66000000e+00       5.03274423e-01       5.03274423e-01       4.99627639e-01       4.99627639e-01       5.00007684e-01       5.00007684e-01       4.97733075e-01       4.97733075e-01
      2.67000000e+00       5.03232696e-01       5.03232696e-01       4.99643199e-01       4.99643199e-01       4.99977043e-01       4.99977043e-01       4.97748420e-01       4.97748420e-01
      2.68000000e+00       5.03190428e-01       5.03190428e-01       4.99658639e-01       4.99658639e-01       4.99946231e-01       4.99946231e-01       4.97764342e-01       4.97764342e-01
      2.69000000e+00       5.03147627e-01       5.03147627e-01       4.99673952e-01       4.99673952e-01       4.99915264e-01       4.99915264e-01       4.97780837e-01       4.97780837e-01
      2.70000000e+00       5.03104304e-01       5.03104304e-01       4.99689129e-01       4.99689129e-01       4.99884161e-01       4.99884161e-01       4.97797904e-01       4.97797904e-01
      2.71000000e+00       5.03060468e-01       5.03060468e-01       4.99704166e-01       4.99704166e-01       4.99852938e-01       4.99852938e-01       4.97815541e-01       4.97815541e-01
      2.72000000e+00       5.03016130e-01       5.03016130e-01       4.99719053e-01       4.99719053e-01       4.99821613e-01       4.99821613e-01       4.97833746e-01       4.97833746e-01
      2.73000000e+00       5.02971299e-01       5.02971299e-01       4.99733784e-01       4.99733784e-01       4.99790204e-01       4.99790204e-01       4.97852515e-01       4.97852515e-01
      2.74000000e+00       5.02925987e-01       5.02925987e-01       4.99748353e-01       4.99748353e-01       4.99758727e-01       4.99758727e-01       4.97871845e-01       4.97871845e-01
      2.75000000e+00       5.02880203e-01       5.02880203e-01       4.99762752e-01       4.99762752e-01       4.99727203e-01       4.99727203e-01       4.97891734e-01       4.97891734e-01
      2.76000000e+00       5.02833959e-01       5.02833959e-01       4.99776974e-01       4.99776974e-01       4.99695647e-01       4.99695647e-01       4.97912178e-01       4.97912178e-01
      2.77000000e+00       5.02787267e-01       5.02787267e-01       4.99791012e-01       4.99791012e-01       4.99664078e-01       4.99664078e-01       4.97933173e-01       4.97933173e-01
      2.78000000e+00       5.02740136e-01       5.02740136e-01       4.99804861e-01       4.99804861e-01       4.99632515e-01       4.99632515e-01       4.97954715e-01       4.97954715e-01
      2.79000000e+00       5.02692579e-01       5.02692579e-01       4.99818512e-01       4.99818512e-01       4.99600976e-01       4.99600976e-01       4.97976800e-01       4.97976800e-01
      2.80000000e+00       5.02644608e-01       5.02644608e-01       4.99831959e-01       4.99831959e-01       4.99569479e-01       4.99569479e-01       4.97999424e-01       4.97999424e-01
      2.81000000e+00       5.02596233e-01       5.02596233e-01       4.99845197e-01       4.99845197e-01       4.99538042e-01       4.99538042e-01       4.98022583e-01       4.98022583e-01
      2.82000000e+00       5.02547468e-01       5.02547468e-01       4.99858217e-01       4.99858217e-01       4.99506683e-01       4.99506683e-01       4.98046271e-01       4.98046271e-01
      2.83000000e+00       5.02498325e-01       5.02498325e-01       4.99871014e-01       4.99871014e-01       4.99475422e-01       4.99475422e-01       4.98070483e-01       4.98070483e-01
      2.84000000e+00       5.02448816e-01       5.02448816e-01       4.99883582e-01       4.99883582e-01       4.99444276e-01       4.99444276e-01       4.98095214e-01       4.98095214e-01
      2.85000000e+00       5.02398953e-01       5.02398953e-01       4.99895914e-01       4.99895914e-01       4.99413265e-01       4.99413265e-01       4.98120458e-01       4.98120458e-01
      2.86000000e+00       5.02348749e-01       5.02348749e-01       4.99908003e-01       4.99908003e-01       4.99382406e-01       4.99382406e-01       4.98146210e-01       4.98146210e-01
      2.87000000e+00       5.02298218e-01       5.02298218e-01       4.99919845e-01       4.99919845e-01       4.99351717e-01       4.99351717e-01       4.98172464e-01       4.98172464e-01
      2.88000000e+00       5.02247373e-01       5.02247373e-01       4.99931432e-01       4.99931432e-01       4.99321218e-01       4.99321218e-01       4.98199213e-01       4.98199213e-01
      2.89000000e+00       5.02196226e-01       5.02196226e-01       4.99942760e-01       4.99942760e-01       4.99290926e-01       4.99290926e-01       4.98226451e-01       4.98226451e-01
      2.90000000e+00       5.02144791e-01       5.02144791e-01       4.99953821e-01       4.99953821e-01       4.99260860e-01       4.99260860e-01       4.98254172e-01       4.98254172e-01
      2.91000000e+00       5.02093083e-01       5.02093083e-01       4.99964610e-01       4.99964610e-01       4.99231038e-01       4.99231038e-01       4.98282368e-01       4.98282368e-01
      2.92000000e+00       5.02041114e-01       5.02041114e-01       4.99975123e-01       4.99975123e-01       4.99201478e-01       4.99201478e-01       4.98311032e-01       4.98311032e-01
      2.93000000e+00       5.01988898e-01       5.01988898e-01       4.99985352e-01       4.99985352e-01       4.99172198e-01       4.99172198e-01       4.98340157e-01       4.98340157e-01
      2.94000000e+00       5.01936451e-01       5.01936451e-01       4.99995293e-01       4.99995293e-01       4.99143216e-01       4.99143216e-01       4.98369735e-01       4.98369735e-01
      2.95000000e+00       5.01883785e-01       5.01883785e-01       5.00004941e-01       5.00004941e-01       4.99114550e-01       4.99114550e-01       4.98399759e-01       4.98399759e-01
      2.96000000e+00       5.01830916e-01       5.01830916e-01       5.00014289e-01       5.00014289e-01       4.99086217e-01       4.99086217e-01       4.98430220e-01       4.98430220e-01
      2.97000000e+00       5.01777857e-01       5.01777857e-01       5.00023334e-01       5.00023334e-01       4.99058235e-01       4.99058235e-01       4.98461111e-01       4.98461111e-01
      2.98000000e+00       5.01724624e-01       5.01724624e-01       5.00032070e-01       5.00032070e-01       4.99030622e-01       4.99030622e-01       4.98492422e-01       4.98492422e-01
      2.99000000e+00       5.01671232e-01       5.01671232e-01       5.00040493e-01       5.00040493e-01       4.99003394e-01       4.99003394e-01       4.98524146e-01       4.98524146e-01
      3.00000000e+00       5.01617695e-01       5.01617695e-01       5.00048597e-01       5.00048597e-01       4.98976569e-01       4.98976569e-01       4.98556273e-01       4.98556273e-01
      3.01000000e+00       5.01564027e-01       5.01564027e-01       5.00056379e-01       5.00056379e-01       4.98950163e-01       4.98950163e-01       4.98588794e-01       4.98588794e-01
      3.02000000e+00       5.01510246e-01       5.01510246e-01       5.00063833e-01       5.00063833e-01       4.98924193e-01       4.98924193e-01       4.98621700e-01       4.98621700e-01
      3.03000000e+00       5.01456365e-01       5.01456365e-01       5.00070955e-01       5.00070955e-01       4.98898676e-01       4.98898676e-01       4.98654981e-01       4.98654981e-01
      3.04000000e+00       5.01402400e-01       5.01402400e-01       5.00077741e-01       5.00077741e-01       4.98873628e-01       4.98873628e-01       4.98688629e-01       4.98688629e-01
      3.05000000e+00       5.01348367e-01       5.01348367e-01       5.00084188e-01       5.00084188e-01       4.98849065e-01       4.98849065e-01       4.98722632e-01       4.98722632e-01
      3.06000000e+00       5.01294282e-01       5.01294282e-01       5.00090291e-01       5.00090291e-01       4.98825002e-01       4.98825002e-01       4.98756981e-01       4.98756981e-01
      3.07000000e+00       5.01240159e-01       5.01240159e-01       5.00096046e-01       5.00096046e-01       4.98801455e-01       4.98801455e-01       4.98791666e-01       4.98791666e-01
      3.08000000e+00       5.01186015e-01       5.01186015e-01       5.00101450e-01       5.00101450e-01       4.98778439e-01       4.98778439e-01       4.98826676e-01       4.98826676e-01
      3.09000000e+00       5.01131866e-01       5.01131866e-01       5.00106500e-01       5.00106500e-01       4.98755970e-01       4.98755970e-01       4.98862001e-01       4.98862001e-01
      3.10000000e+00       5.01077727e-01       5.01077727e-01       5.00111191e-01       5.00111191e-01       4.98734062e-01       4.98734062e-01       4.98897629e-01       4.98897629e-01
      3.11000000e+00       5.01023615e-01       5.01023615e-01       5.00115521e-01       5.00115521e-01       4.98712729e-01       4.98712729e-01       4.98933550e-01       4.98933550e-01
      3.12000000e+00       5.00969546e-01       5.00969546e-01       5.00119488e-01       5.00119488e-01       4.98691985e-01       4.98691985e-01       4.98969752e-01       4.98969752e-01
      3.13000000e+00       5.00915536e-01       5.00915536e-01       5.00123087e-01       5.00123087e-01       4.98671845e-01       4.98671845e-01       4.99006224e-01       4.99006224e-01
      3.14000000e+00       5.00861601e-01       5.00861601e-01       5.00126316e-01       5.00126316e-01       4.98652321e-01       4.98652321e-01       4.99042956e-01       4.99042956e-01
      3.15000000e+00       5.00807758e-01       5.00807758e-01       5.00129174e-01       5.00129174e-01       4.98633427e-01       4.98633427e-01       4.99079934e-01       4.99079934e-01
      3.16000000e+00       5.00754023e-01       5.00754023e-01       5.00131656e-01       5.00131656e-01       4.98615176e-01       4.98615176e-01       4.99117147e-01       4.99117147e-01
      3.17000000e+00       5.00700412e-01       5.00700412e-01       5.00133762e-01       5.00133762e-01       4.98597580e-01       4.98597580e-01       4.99154584e-01       4.99154584e-01
      3.18000000e+00       5.00646943e-01       5.00646943e-01       5.00135488e-01       5.00135488e-01       4.98580651e-01       4.98580651e-01       4.99192231e-01       4.99192231e-01
      3.19000000e+00       5.00593631e-01       5.00593631e-01       5.00136834e-01       5.00136834e-01       4.98564400e-01       4.98564400e-01       4.99230077e-01       4.99230077e-01
      3.20000000e+00       5.00540493e-01       5.00540493e-01       5.00137798e-01       5.00137798e-01       4.98548840e-01       4.98548840e-01       4.99268109e-01       4.99268109e-01
      3.21000000e+00       5.00487546e-01       5.00487546e-01       5.00138377e-01       5.00138377e-01       4.98533981e-01       4.98533981e-01       4.99306315e-01       4.99306315e-01
      3.22000000e+00       5.00434806e-01       5.00434806e-01       5.00138570e-01       5.00138570e-01       4.98519834e-01       4.98519834e-01       4.99344681e-01       4.99344681e-01
      3.23000000e+00       5.00382290e-01       5.00382290e-01       5.00138377e-01       5.00138377e-01       4.98506408e-01       4.98506408e-01       4.99383196e-01       4.99383196e-01
      3.24000000e+00       5.00330014e-01       5.00330014e-01       5.00137795e-01       5.00137795e-01       4.98493714e-01       4.98493714e-01       4.99421846e-01       4.99421846e-01
      3.25000000e+00       5.00277996e-01       5.00277996e-01       5.00136825e-01       5.00136825e-01       4.98481761e-01       4.98481761e-01       4.99460617e-01       4.99460617e-01
      3.26000000e+00       5.00226252e-01       5.00226252e-01       5.00135466e-01       5.00135466e-01       4.98470558e-01       4.98470558e-01       4.99499497e-01       4.99499497e-01
      3.27000000e+00       5.00174799e-01       5.00174799e-01       5.00133716e-01       5.00133716e-01       4.98460113e-01       4.98460113e-01       4.99538472e-01       4.99538472e-01
      3.28000000e+00       5.00123653e-01       5.00123653e-01       5.00131576e-01       5.00131576e-01       4.98450434e-01       4.98450434e-01       4.99577529e-01       4.99577529e-01
      3.29000000e+00       5.00072831e-01       5.00072831e-01       5.00129045e-01       5.00129045e-01       4.98441530e-01       4.98441530e-01       4.99616654e-01       4.99616654e-01
      3.30000000e+00       5.00022349e-01       5.00022349e-01       5.00126123e-01       5.00126123e-01       4.98433407e-01       4.98433407e-01       4.99655833e-01       4.99655833e-01
      3.31000000e+00       4.99972225e-01       4.99972225e-01       5.00122811e-01       5.00122811e-01       4.98426071e-01       4.98426071e-01       4.99695053e-01       4.99695053e-01
      3.32000000e+00       4.99922475e-01       4.99922475e-01       5.00119109e-01       5.00119109e-01       4.98419530e-01       4.98419530e-01       4.99734300e-01       4.99734300e-01
      3.33000000e+00       4.99873115e-01       4.99873115e-01       5.00115017e-01       5.00115017e-01       4.98413789e-01       4.98413789e-01       4.99773559e-01       4.99773559e-01
      3.34000000e+00       4.99824162e-01       4.99824162e-01       5.00110535e-01       5.00110535e-01       4.98408853e-01       4.98408853e-01       4.99812817e-01       4.99812817e-01
