      6.00000000e-01       5.48959689e-01       5.48959689e-01       4.51040311e-01       4.51040311e-01
      6.10000000e-01       5.48936475e-01       5.48936475e-01       4.51063525e-01       4.51063525e-01
      6.20000000e-01       5.48913093e-01       5.48913093e-01       4.51086907e-01       4.51086907e-01
      6.30000000e-01       5.48889552e-01       5.48889552e-01       4.51110448e-01       4.51110448e-01
      6.40000000e-01       5.48865862e-01       5.48865862e-01       4.51134138e-01       4.51134138e-01
      6.50000000e-01       5.48842032e-01       5.48842032e-01       4.51157968e-01       4.51157968e-01
      6.60000000e-01       5.48818072e-01       5.48818072e-01       4.51181928e-01       4.51181928e-01
      6.70000000e-01       5.48793991e-01       5.48793991e-01       4.51206009e-01       4.51206009e-01
      6.80000000e-01       5.48769800e-01       5.48769800e-01       4.51230200e-01       4.51230200e-01
      6.90000000e-01       5.48745508e-01       5.48745508e-01       4.51254492e-01       4.51254492e-01
      7.00000000e-01       5.48721124e-01       5.48721124e-01       4.51278876e-01       4.51278876e-01
      7.10000000e-01       5.48696660e-01       5.48696660e-01       4.51303340e-01       4.51303340e-01
      7.20000000e-01       5.48672124e-01       5.48672124e-01       4.51327876e-01       4.51327876e-01
      7.30000000e-01       5.48647526e-01       5.48647526e-01       4.51352474e-01       4.51352474e-01
      7.40000000e-01       5.48622877e-01       5.48622877e-01       4.51377123e-01       4.51377123e-01
      7.50000000e-01       5.48598186e-01       5.48598186e-01       4.51401814e-01       4.51401814e-01
      7.60000000e-01       5.48573463e-01       5.48573463e-01       4.51426537e-01       4.51426537e-01
      7.70000000e-01       5.48548719e-01       5.48548719e-01       4.51451281e-01       4.51451281e-01
      7.80000000e-01       5.48523963e-01       5.48523963e-01       4.51476037e-01       4.51476037e-01
      7.90000000e-01       5.48499206e-01       5.48499206e-01       4.51500794e-01       4.51500794e-01
      8.00000000e-01       5.48474457e-01       5.48474457e-01       4.51525543e-01       4.51525543e-01
      8.10000000e-01       5.48449726e-01       5.48449726e-01       4.51550274e-01       4.51550274e-01
      8.20000000e-01       5.48425023e-01       5.48425023e-01       4.51574977e-01       4.51574977e-01
      8.30000000e-01       5.48400358e-01       5.48400358e-01       4.51599642e-01       4.51599642e-01
      8.40000000e-01       5.48375742e-01       5.48375742e-01       4.51624258e-01       4.51624258e-01
      8.50000000e-01       5.48351184e-01       5.48351184e-01       4.51648816e-01       4.51648816e-01
      8.60000000e-01       5.48326694e-01       5.48326694e-01       4.51673306e-01       4.51673306e-01
      8.70000000e-01       5.48302282e-01       5.48302282e-01       4.51697718e-01       4.51697718e-01
      8.80000000e-01       5.48277958e-01       5.48277958e-01       4.51722042e-01       4.51722042e-01
      8.90000000e-01       5.48253732e-01       5.48253732e-01       4.51746268e-01       4.51746268e-01
      9.00000000e-01       5.48229612e-01       5.48229612e-01       4.51770388e-01       4.51770388e-01
      9.10000000e-01       5.48205611e-01       5.48205611e-01       4.51794389e-01       4.51794389e-01
      9.20000000e-01       5.48181735e-01       5.48181735e-01       4.51818265e-01       4.51818265e-01
      9.30000000e-01       5.48157997e-01       5.48157997e-01       4.51842003e-01       4.51842003e-01
      9.40000000e-01       5.48134404e-01       5.48134404e-01       4.51865596e-01       4.51865596e-01
      9.50000000e-01       5.48110967e-01       5.48110967e-01       4.51889033e-01       4.51889033e-01
      9.60000000e-01       5.48087696e-01       5.48087696e-01       4.51912304e-01       4.51912304e-01
      9.70000000e-01       5.48064598e-01       5.48064598e-01       4.51935402e-01       4.51935402e-01
      9.80000000e-01       5.48041685e-01       5.48041685e-01       4.51958315e-01       4.51958315e-01
      9.90000000e-01       5.48018964e-01       5.48018964e-01       4.51981036e-01       4.51981036e-01
      1.00000000e+00       5.47996446e-01       5.47996446e-01       4.52003554e-01       4.52003554e-01
      1.01000000e+00       5.47974139e-01       5.47974139e-01       4.52025861e-01       4.52025861e-01
      1.02000000e+00       5.47952052e-01       5.47952052e-01       4.52047948e-01       4.52047948e-01
      1.03000000e+00       5.47930195e-01       5.47930195e-01       4.52069805e-01       4.52069805e-01
      1.04000000e+00       5.47908576e-01       5.47908576e-01       4.52091424e-01       4.52091424e-01
      1.05000000e+00       5.47887203e-01       5.47887203e-01       4.52112797e-01       4.52112797e-01
      1.06000000e+00       5.47866086e-01       5.47866086e-01       4.52133914e-01       4.52133914e-01
      1.07000000e+00       5.47845233e-01       5.47845233e-01       4.52154767e-01       4.52154767e-01
      1.08000000e+00       5.47824652e-01       5.47824652e-01       4.52175348e-01       4.52175348e-01
      1.09000000e+00       5.47804352e-01       5.47804352e-01       4.52195648e-01       4.52195648e-01
      1.10000000e+00       5.47784341e-01       5.47784341e-01       4.52215659e-01       4.52215659e-01
      1.11000000e+00       5.47764626e-01       5.47764626e-01       4.52235374e-01       4.52235374e-01
      1.12000000e+00       5.47745217e-01       5.47745217e-01       4.52254783e-01       4.52254783e-01
      1.13000000e+00       5.47726120e-01       5.47726120e-01       4.52273880e-01       4.52273880e-01
      1.14000000e+00       5.47707344e-01       5.47707344e-01       4.52292656e-01       4.52292656e-01
      1.15000000e+00       5.47688896e-01       5.47688896e-01       4.52311104e-01       4.52311104e-01
      1.16000000e+00       5.47670784e-01       5.47670784e-01       4.52329216e-01       4.52329216e-01
      1.17000000e+00       5.47653014e-01       5.47653014e-01       4.52346986e-01       4.52346986e-01
      1.18000000e+00       5.47635594e-01       5.47635594e-01       4.52364406e-01       4.52364406e-01
      1.19000000e+00       5.47618531e-01       5.47618531e-01       4.52381469e-01       4.52381469e-01
      1.20000000e+00       5.47601832e-01       5.47601832e-01       4.52398168e-01       4.52398168e-01
      1.21000000e+00       5.47585504e-01       5.47585504e-01       4.52414496e-01       4.52414496e-01
      1.22000000e+00       5.47569553e-01       5.47569553e-01       4.52430447e-01       4.52430447e-01
      1.23000000e+00       5.47553986e-01       5.47553986e-01       4.52446014e-01       4.52446014e-01
      1.24000000e+00       5.47538809e-01       5.47538809e-01       4.52461191e-01       4.52461191e-01
      1.25000000e+00       5.47524028e-01       5.47524028e-01       4.52475972e-01       4.52475972e-01
      1.26000000e+00       5.47509648e-01       5.47509648e-01       4.52490352e-01       4.52490352e-01
      1.27000000e+00       5.47495677e-01       5.47495677e-01       4.52504323e-01       4.52504323e-01
      1.28000000e+00       5.47482120e-01       5.47482120e-01       4.52517880e-01       4.52517880e-01
      1.29000000e+00       5.47468981e-01       5.47468981e-01       4.52531019e-01       4.52531019e-01
      1.30000000e+00       5.47456266e-01       5.47456266e-01       4.52543734e-01       4.52543734e-01
      1.31000000e+00       5.47443981e-01       5.47443981e-01       4.52556019e-01       4.52556019e-01
      1.32000000e+00       5.47432131e-01       5.47432131e-01       4.52567869e-01       4.52567869e-01
      1.33000000e+00       5.47420720e-01       5.47420720e-01       4.52579280e-01       4.52579280e-01
      1.34000000e+00       5.47409752e-01       5.47409752e-01       4.52590248e-01       4.52590248e-01
      1.35000000e+00       5.47399232e-01       5.47399232e-01       4.52600768e-01       4.52600768e-01
      1.36000000e+00       5.47389166e-01       5.47389166e-01       4.52610834e-01       4.52610834e-01
      1.37000000e+00       5.47379555e-01       5.47379555e-01       4.52620445e-01       4.52620445e-01
      1.38000000e+00       5.47370405e-01       5.47370405e-01       4.52629595e-01       4.52629595e-01
      1.39000000e+00       5.47361719e-01       5.47361719e-01       4.52638281e-01       4.52638281e-01
      1.40000000e+00       5.47353501e-01       5.47353501e-01       4.52646499e-01       4.52646499e-01
      1.41000000e+00       5.47345754e-01       5.47345754e-01       4.52654246e-01       4.52654246e-01
      1.42000000e+00       5.47338480e-01       5.47338480e-01       4.52661520e-01       4.52661520e-01
      1.43000000e+00       5.47331684e-01       5.47331684e-01       4.52668316e-01       4.52668316e-01
      1.44000000e+00       5.47325367e-01       5.47325367e-01       4.52674633e-01       4.52674633e-01
      1.45000000e+00       5.47319533e-01       5.47319533e-01       4.52680467e-01       4.52680467e-01
      1.46000000e+00       5.47314184e-01       5.47314184e-01       4.52685816e-01       4.52685816e-01
      1.47000000e+00       5.47309321e-01       5.47309321e-01       4.52690679e-01       4.52690679e-01
      1.48000000e+00       5.47304947e-01       5.47304947e-01       4.52695053e-01       4.52695053e-01
      1.49000000e+00       5.47301063e-01       5.47301063e-01       4.52698937e-01       4.52698937e-01
      1.50000000e+00       5.47297672e-01       5.47297672e-01       4.52702328e-01       4.52702328e-01
      1.51000000e+00       5.47294774e-01       5.47294774e-01       4.52705226e-01       4.52705226e-01
      1.52000000e+00       5.47292370e-01       5.47292370e-01       4.52707630e-01       4.52707630e-01
      1.53000000e+00       5.47290463e-01       5.47290463e-01       4.52709537e-01       4.52709537e-01
      1.54000000e+00       5.47289051e-01       5.47289051e-01       4.52710949e-01       4.52710949e-01
      1.55000000e+00       5.47288137e-01       5.47288137e-01       4.52711863e-01       4.52711863e-01
      1.56000000e+00       5.47287720e-01       5.47287720e-01       4.52712280e-01       4.52712280e-01
      1.57000000e+00       5.47287800e-01       5.47287800e-01       4.52712200e-01       4.52712200e-01
      1.58000000e+00       5.47288378e-01       5.47288378e-01       4.52711622e-01       4.52711622e-01
      1.59000000e+00       5.47289453e-01       5.47289453e-01       4.52710547e-01       4.52710547e-01
      1.60000000e+00       5.47291025e-01       5.47291025e-01       4.52708975e-01       4.52708975e-01
      1.61000000e+00       5.47293093e-01       5.47293093e-01       4.52706907e-01       4.52706907e-01
      1.62000000e+00       5.47295657e-01       5.47295657e-01       4.52704343e-01       4.52704343e-01
      1.63000000e+00       5.47298715e-01       5.47298715e-01       4.52701285e-01       4.52701285e-01
      1.64000000e+00       5.47302265e-01       5.47302265e-01       4.52697735e-01       4.52697735e-01
      1.65000000e+00       5.47306308e-01       5.47306308e-01       4.52693692e-01       4.52693692e-01
      1.66000000e+00       5.47310840e-01       5.47310840e-01       4.52689160e-01       4.52689160e-01
      1.67000000e+00       5.47315860e-01       5.47315860e-01       4.52684140e-01       4.52684140e-01
      1.68000000e+00       5.47321367e-01       5.47321367e-01       4.52678633e-01       4.52678633e-01
      1.69000000e+00       5.47327358e-01       5.47327358e-01       4.52672642e-01       4.52672642e-01
      1.70000000e+00       5.47333830e-01       5.47333830e-01       4.52666170e-01       4.52666170e-01
      1.71000000e+00       5.47340781e-01       5.47340781e-01       4.52659219e-01       4.52659219e-01
      1.72000000e+00       5.47348207e-01       5.47348207e-01       4.52651793e-01       4.52651793e-01
      1.73000000e+00       5.47356107e-01       5.47356107e-01       4.52643893e-01       4.52643893e-01
      1.74000000e+00       5.47364477e-01       5.47364477e-01       4.52635523e-01       4.52635523e-01
      1.75000000e+00       5.47373314e-01       5.47373314e-01       4.52626686e-01       4.52626686e-01
      1.76000000e+00       5.47382613e-01       5.47382613e-01       4.52617387e-01       4.52617387e-01
      1.77000000e+00       5.47392372e-01       5.47392372e-01       4.52607628e-01       4.52607628e-01
      1.78000000e+00       5.47402585e-01       5.47402585e-01       4.52597415e-01       4.52597415e-01
      1.79000000e+00       5.47413250e-01       5.47413250e-01       4.52586750e-01       4.52586750e-01
      1.80000000e+00       5.47424362e-01       5.47424362e-01       4.52575638e-01       4.52575638e-01
      1.81000000e+00       5.47435916e-01       5.47435916e-01       4.52564084e-01       4.52564084e-01
      1.82000000e+00       5.47447907e-01       5.47447907e-01       4.52552093e-01       4.52552093e-01
      1.83000000e+00       5.47460332e-01       5.47460332e-01       4.52539668e-01       4.52539668e-01
      1.84000000e+00       5.47473184e-01       5.47473184e-01       4.52526816e-01       4.52526816e-01
      1.85000000e+00       5.47486459e-01       5.47486459e-01       4.52513541e-01       4.52513541e-01
      1.86000000e+00       5.47500151e-01       5.47500151e-01       4.52499849e-01       4.52499849e-01
      1.87000000e+00       5.47514254e-01       5.47514254e-01       4.52485746e-01       4.52485746e-01
      1.88000000e+00       5.47528764e-01       5.47528764e-01       4.52471236e-01       4.52471236e-01
      1.89000000e+00       5.47543674e-01       5.47543674e-01       4.52456326e-01       4.52456326e-01
      1.90000000e+00       5.47558978e-01       5.47558978e-01       4.52441022e-01       4.52441022e-01
      1.91000000e+00       5.47574670e-01       5.47574670e-01       4.52425330e-01       4.52425330e-01
      1.92000000e+00       5.47590744e-01       5.47590744e-01       4.52409256e-01       4.52409256e-01
      1.93000000e+00       5.47607193e-01       5.47607193e-01       4.52392807e-01       4.52392807e-01
      1.94000000e+00       5.47624010e-01       5.47624010e-01       4.52375990e-01       4.52375990e-01
      1.95000000e+00       5.47641189e-01       5.47641189e-01       4.52358811e-01       4.52358811e-01
      1.96000000e+00       5.47658723e-01       5.47658723e-01       4.52341277e-01       4.52341277e-01
      1.97000000e+00       5.47676604e-01       5.47676604e-01       4.52323396e-01       4.52323396e-01
      1.98000000e+00       5.47694826e-01       5.47694826e-01       4.52305174e-01       4.52305174e-01
      1.99000000e+00       5.47713381e-01       5.47713381e-01       4.52286619e-01       4.52286619e-01
      2.00000000e+00       5.47732262e-01       5.47732262e-01       4.52267738e-01       4.52267738e-01
      2.01000000e+00       5.47751460e-01       5.47751460e-01       4.52248540e-01       4.52248540e-01
      2.02000000e+00       5.47770969e-01       5.47770969e-01       4.52229031e-01       4.52229031e-01
      2.03000000e+00       5.47790780e-01       5.47790780e-01       4.52209220e-01       4.52209220e-01
      2.04000000e+00       5.47810886e-01       5.47810886e-01       4.52189114e-01       4.52189114e-01
      2.05000000e+00       5.47831278e-01       5.47831278e-01       4.52168722e-01       4.52168722e-01
      2.06000000e+00       5.47851947e-01       5.47851947e-01       4.52148053e-01       4.52148053e-01
      2.07000000e+00       5.47872887e-01       5.47872887e-01       4.52127113e-01       4.52127113e-01
      2.08000000e+00       5.47894088e-01       5.47894088e-01       4.52105912e-01       4.52105912e-01
      2.09000000e+00       5.47915541e-01       5.47915541e-01       4.52084459e-01       4.52084459e-01
      2.10000000e+00       5.47937238e-01       5.47937238e-01       4.52062762e-01       4.52062762e-01
      2.11000000e+00       5.47959171e-01       5.47959171e-01       4.52040829e-01       4.52040829e-01
      2.12000000e+00       5.47981330e-01       5.47981330e-01       4.52018670e-01       4.52018670e-01
      2.13000000e+00       5.48003706e-01       5.48003706e-01       4.51996294e-01       4.51996294e-01
      2.14000000e+00       5.48026291e-01       5.48026291e-01       4.51973709e-01       4.51973709e-01
      2.15000000e+00       5.48049075e-01       5.48049075e-01       4.51950925e-01       4.51950925e-01
      2.16000000e+00       5.48072049e-01       5.48072049e-01       4.51927951e-01       4.51927951e-01
      2.17000000e+00       5.48095203e-01       5.48095203e-01       4.51904797e-01       4.51904797e-01
      2.18000000e+00       5.48118530e-01       5.48118530e-01       4.51881470e-01       4.51881470e-01
      2.19000000e+00       5.48142018e-01       5.48142018e-01       4.51857982e-01       4.51857982e-01
      2.20000000e+00       5.48165659e-01       5.48165659e-01       4.51834341e-01       4.51834341e-01
      2.21000000e+00       5.48189442e-01       5.48189442e-01       4.51810558e-01       4.51810558e-01
      2.22000000e+00       5.48213360e-01       5.48213360e-01       4.51786640e-01       4.51786640e-01
      2.23000000e+00       5.48237401e-01       5.48237401e-01       4.51762599e-01       4.51762599e-01
      2.24000000e+00       5.48261555e-01       5.48261555e-01       4.51738445e-01       4.51738445e-01
      2.25000000e+00       5.48285815e-01       5.48285815e-01       4.51714185e-01       4.51714185e-01
      2.26000000e+00       5.48310168e-01       5.48310168e-01       4.51689832e-01       4.51689832e-01
      2.27000000e+00       5.48334607e-01       5.48334607e-01       4.51665393e-01       4.51665393e-01
      2.28000000e+00       5.48359120e-01       5.48359120e-01       4.51640880e-01       4.51640880e-01
      2.29000000e+00       5.48383698e-01       5.48383698e-01       4.51616302e-01       4.51616302e-01
      2.30000000e+00       5.48408330e-01       5.48408330e-01       4.51591670e-01       4.51591670e-01
      2.31000000e+00       5.48433008e-01       5.48433008e-01       4.51566992e-01       4.51566992e-01
      2.32000000e+00       5.48457721e-01       5.48457721e-01       4.51542279e-01       4.51542279e-01
      2.33000000e+00       5.48482459e-01       5.48482459e-01       4.51517541e-01       4.51517541e-01
      2.34000000e+00       5.48507212e-01       5.48507212e-01       4.51492788e-01       4.51492788e-01
      2.35000000e+00       5.48531970e-01       5.48531970e-01       4.51468030e-01       4.51468030e-01
      2.36000000e+00       5.48556724e-01       5.48556724e-01       4.51443276e-01       4.51443276e-01
      2.37000000e+00       5.48581462e-01       5.48581462e-01       4.51418538e-01       4.51418538e-01
      2.38000000e+00       5.48606175e-01       5.48606175e-01       4.51393825e-01       4.51393825e-01
      2.39000000e+00       5.48630854e-01       5.48630854e-01       4.51369146e-01       4.51369146e-01
      2.40000000e+00       5.48655487e-01       5.48655487e-01       4.51344513e-01       4.51344513e-01
      2.41000000e+00       5.48680066e-01       5.48680066e-01       4.51319934e-01       4.51319934e-01
      2.42000000e+00       5.48704580e-01       5.48704580e-01       4.51295420e-01       4.51295420e-01
      2.43000000e+00       5.48729020e-01       5.48729020e-01       4.51270980e-01       4.51270980e-01
      2.44000000e+00       5.48753375e-01       5.48753375e-01       4.51246625e-01       4.51246625e-01
      2.45000000e+00       5.48777635e-01       5.48777635e-01       4.51222365e-01       4.51222365e-01
      2.46000000e+00       5.48801792e-01       5.48801792e-01       4.51198208e-01       4.51198208e-01
      2.47000000e+00       5.48825834e-01       5.48825834e-01       4.51174166e-01       4.51174166e-01
      2.48000000e+00       5.48849754e-01       5.48849754e-01       4.51150246e-01       4.51150246e-01
      2.49000000e+00       5.48873539e-01       5.48873539e-01       4.51126461e-01       4.51126461e-01
      2.50000000e+00       5.48897182e-01       5.48897182e-01       4.51102818e-01       4.51102818e-01
      2.51000000e+00       5.48920673e-01       5.48920673e-01       4.51079327e-01       4.51079327e-01
      2.52000000e+00       5.48944002e-01       5.48944002e-01       4.51055998e-01       4.51055998e-01
      2.53000000e+00       5.48967159e-01       5.48967159e-01       4.51032841e-01       4.51032841e-01
      2.54000000e+00       5.48990136e-01       5.48990136e-01       4.51009864e-01       4.51009864e-01
      2.55000000e+00       5.49012923e-01       5.49012923e-01       4.50987077e-01       4.50987077e-01
      2.56000000e+00       5.49035510e-01       5.49035510e-01       4.50964490e-01       4.50964490e-01
      2.57000000e+00       5.49057890e-01       5.49057890e-01       4.50942110e-01       4.50942110e-01
      2.58000000e+00       5.49080052e-01       5.49080052e-01       4.50919948e-01       4.50919948e-01
      2.59000000e+00       5.49101988e-01       5.49101988e-01       4.50898012e-01       4.50898012e-01
      2.60000000e+00       5.49123689e-01       5.49123689e-01       4.50876311e-01       4.50876311e-01
      2.61000000e+00       5.49145146e-01       5.49145146e-01       4.50854854e-01       4.50854854e-01
      2.62000000e+00       5.49166350e-01       5.49166350e-01       4.50833650e-01       4.50833650e-01
      2.63000000e+00       5.49187294e-01       5.49187294e-01       4.50812706e-01       4.50812706e-01
      2.64000000e+00       5.49207968e-01       5.49207968e-01       4.50792032e-01       4.50792032e-01
      2.65000000e+00       5.49228364e-01       5.49228364e-01       4.50771636e-01       4.50771636e-01
      2.66000000e+00       5.49248474e-01       5.49248474e-01       4.50751526e-01       4.50751526e-01
      2.67000000e+00       5.49268289e-01       5.49268289e-01       4.50731711e-01       4.50731711e-01
      2.68000000e+00       5.49287803e-01       5.49287803e-01       4.50712197e-01       4.50712197e-01
      2.69000000e+00       5.49307006e-01       5.49307006e-01       4.50692994e-01       4.50692994e-01
      2.70000000e+00       5.49325891e-01       5.49325891e-01       4.50674109e-01       4.50674109e-01
      2.71000000e+00       5.49344451e-01       5.49344451e-01       4.50655549e-01       4.50655549e-01
      2.72000000e+00       5.49362678e-01       5.49362678e-01       4.50637322e-01       4.50637322e-01
      2.73000000e+00       5.49380565e-01       5.49380565e-01       4.50619435e-01       4.50619435e-01
      2.74000000e+00       5.49398104e-01       5.49398104e-01       4.50601896e-01       4.50601896e-01
      2.75000000e+00       5.49415288e-01       5.49415288e-01       4.50584712e-01       4.50584712e-01
      2.76000000e+00       5.49432111e-01       5.49432111e-01       4.50567889e-01       4.50567889e-01
      2.77000000e+00       5.49448565e-01       5.49448565e-01       4.50551435e-01       4.50551435e-01
      2.78000000e+00       5.49464644e-01       5.49464644e-01       4.50535356e-01       4.50535356e-01
      2.79000000e+00       5.49480342e-01       5.49480342e-01       4.50519658e-01       4.50519658e-01
      2.80000000e+00       5.49495652e-01       5.49495652e-01       4.50504348e-01       4.50504348e-01
      2.81000000e+00       5.49510568e-01       5.49510568e-01       4.50489432e-01       4.50489432e-01
      2.82000000e+00       5.49525084e-01       5.49525084e-01       4.50474916e-01       4.50474916e-01
      2.83000000e+00       5.49539193e-01       5.49539193e-01       4.50460807e-01       4.50460807e-01
      2.84000000e+00       5.49552892e-01       5.49552892e-01       4.50447108e-01       4.50447108e-01
      2.85000000e+00       5.49566173e-01       5.49566173e-01       4.50433827e-01       4.50433827e-01
      2.86000000e+00       5.49579031e-01       5.49579031e-01       4.50420969e-01       4.50420969e-01
      2.87000000e+00       5.49591462e-01       5.49591462e-01       4.50408538e-01       4.50408538e-01
      2.88000000e+00       5.49603460e-01       5.49603460e-01       4.50396540e-01       4.50396540e-01
      2.89000000e+00       5.49615021e-01       5.49615021e-01       4.50384979e-01       4.50384979e-01
      2.90000000e+00       5.49626139e-01       5.49626139e-01       4.50373861e-01       4.50373861e-01
      2.91000000e+00       5.49636810e-01       5.49636810e-01       4.50363190e-01       4.50363190e-01
      2.92000000e+00       5.49647031e-01       5.49647031e-01       4.50352969e-01       4.50352969e-01
      2.93000000e+00       5.49656796e-01       5.49656796e-01       4.50343204e-01       4.50343204e-01
      2.94000000e+00       5.49666102e-01       5.49666102e-01       4.50333898e-01       4.50333898e-01
      2.95000000e+00       5.49674946e-01       5.49674946e-01       4.50325054e-01       4.50325054e-01
      2.96000000e+00       5.49683322e-01       5.49683322e-01       4.50316678e-01       4.50316678e-01
      2.97000000e+00       5.49691229e-01       5.49691229e-01       4.50308771e-01       4.50308771e-01
      2.98000000e+00       5.49698663e-01       5.49698663e-01       4.50301337e-01       4.50301337e-01
      2.99000000e+00       5.49705621e-01       5.49705621e-01       4.50294379e-01       4.50294379e-01
      3.00000000e+00       5.49712101e-01       5.49712101e-01       4.50287899e-01       4.50287899e-01
      3.01000000e+00       5.49718098e-01       5.49718098e-01       4.50281902e-01       4.50281902e-01
      3.02000000e+00       5.49723612e-01       5.49723612e-01       4.50276388e-01       4.50276388e-01
      3.03000000e+00       5.49728640e-01       5.49728640e-01       4.50271360e-01       4.50271360e-01
