      7.60000000e-02      -6.93792020e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999718e+00       1.99997744e+00       1.99999877e+00       2.49286357e-05       2.79797342e-07       1.40102839e-06       0.00000000e+00       6.85365544e-07      -1.14654224e-07
      7.80000000e-02      -6.93792029e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999703e+00       1.99997625e+00       1.99999870e+00       2.62404015e-05       2.94933988e-07       1.47501847e-06       0.00000000e+00       7.21300204e-07      -1.23888247e-07
      8.00000000e-02      -6.93792039e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999688e+00       1.99997504e+00       1.99999864e+00       2.75844047e-05       3.10486414e-07       1.55085515e-06       0.00000000e+00       7.58104282e-07      -1.33600472e-07
      8.20000000e-02      -6.93792049e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999672e+00       1.99997379e+00       1.99999857e+00       2.89605058e-05       3.26456331e-07       1.62853269e-06       0.00000000e+00       7.95772927e-07      -1.43802365e-07
      8.40000000e-02      -6.93792059e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999657e+00       1.99997252e+00       1.99999850e+00       3.03685620e-05       3.42845490e-07       1.70804523e-06       0.00000000e+00       8.34301173e-07      -1.54505336e-07
      8.60000000e-02      -6.93792069e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999640e+00       1.99997121e+00       1.99999843e+00       3.18084272e-05       3.59655683e-07       1.78938677e-06       0.00000000e+00       8.73683938e-07      -1.65720732e-07
      8.80000000e-02      -6.93792080e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999624e+00       1.99996988e+00       1.99999835e+00       3.32799518e-05       3.76888738e-07       1.87255117e-06       0.00000000e+00       9.13916030e-07      -1.77459836e-07
      9.00000000e-02      -6.93792091e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999606e+00       1.99996852e+00       1.99999828e+00       3.47829832e-05       3.94546526e-07       1.95753214e-06       0.00000000e+00       9.54992143e-07      -1.89733870e-07
      9.20000000e-02      -6.93792102e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999589e+00       1.99996713e+00       1.99999820e+00       3.63173654e-05       4.12630952e-07       2.04432329e-06       0.00000000e+00       9.96906859e-07      -2.02553990e-07
      9.40000000e-02      -6.93792113e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999571e+00       1.99996572e+00       1.99999813e+00       3.78829390e-05       4.31143964e-07       2.13291807e-06       0.00000000e+00       1.03965465e-06      -2.15931285e-07
      9.60000000e-02      -6.93792124e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999553e+00       1.99996427e+00       1.99999805e+00       3.94795417e-05       4.50087546e-07       2.22330979e-06       0.00000000e+00       1.08322988e-06      -2.29876777e-07
      9.80000000e-02      -6.93792136e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999535e+00       1.99996280e+00       1.99999796e+00       4.11070078e-05       4.69463718e-07       2.31549165e-06       0.00000000e+00       1.12762679e-06      -2.44401417e-07
      1.00000000e-01      -6.93792148e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999516e+00       1.99996130e+00       1.99999788e+00       4.27651683e-05       4.89274540e-07       2.40945670e-06       0.00000000e+00       1.17283954e-06      -2.59516088e-07
      1.02000000e-01      -6.93792160e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999497e+00       1.99995977e+00       1.99999780e+00       4.44538511e-05       5.09522109e-07       2.50519785e-06       0.00000000e+00       1.21886215e-06      -2.75231599e-07
      1.04000000e-01      -6.93792173e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999477e+00       1.99995821e+00       1.99999771e+00       4.61728811e-05       5.30208557e-07       2.60270791e-06       0.00000000e+00       1.26568855e-06      -2.91558687e-07
      1.06000000e-01      -6.93792185e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999457e+00       1.99995663e+00       1.99999762e+00       4.79220798e-05       5.51336054e-07       2.70197953e-06       0.00000000e+00       1.31331255e-06      -3.08508014e-07
      1.08000000e-01      -6.93792198e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999437e+00       1.99995502e+00       1.99999753e+00       4.97012657e-05       5.72906806e-07       2.80300524e-06       0.00000000e+00       1.36172789e-06      -3.26090165e-07
      1.10000000e-01      -6.93792211e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999417e+00       1.99995338e+00       1.99999744e+00       5.15102542e-05       5.94923055e-07       2.90577743e-06       0.00000000e+00       1.41092815e-06      -3.44315650e-07
      1.12000000e-01      -6.93792224e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999396e+00       1.99995172e+00       1.99999735e+00       5.33488576e-05       6.17387077e-07       3.01028839e-06       0.00000000e+00       1.46090685e-06      -3.63194899e-07
      1.14000000e-01      -6.93792238e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999375e+00       1.99995003e+00       1.99999726e+00       5.52168851e-05       6.40301186e-07       3.11653025e-06       0.00000000e+00       1.51165739e-06      -3.82738263e-07
      1.16000000e-01      -6.93792252e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999353e+00       1.99994831e+00       1.99999716e+00       5.71141429e-05       6.63667727e-07       3.22449503e-06       0.00000000e+00       1.56317307e-06      -4.02956011e-07
      1.18000000e-01      -6.93792265e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999331e+00       1.99994657e+00       1.99999707e+00       5.90404341e-05       6.87489082e-07       3.33417462e-06       0.00000000e+00       1.61544707e-06      -4.23858330e-07
      1.20000000e-01      -6.93792280e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999309e+00       1.99994480e+00       1.99999697e+00       6.09955589e-05       7.11767668e-07       3.44556078e-06       0.00000000e+00       1.66847251e-06      -4.45455324e-07
      1.22000000e-01      -6.93792294e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999286e+00       1.99994300e+00       1.99999687e+00       6.29793143e-05       7.36505933e-07       3.55864515e-06       0.00000000e+00       1.72224236e-06      -4.67757011e-07
      1.24000000e-01      -6.93792308e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999263e+00       1.99994118e+00       1.99999677e+00       6.49914947e-05       7.61706359e-07       3.67341924e-06       0.00000000e+00       1.77674954e-06      -4.90773325e-07
      1.26000000e-01      -6.93792323e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999240e+00       1.99993933e+00       1.99999666e+00       6.70318912e-05       7.87371463e-07       3.78987445e-06       0.00000000e+00       1.83198682e-06      -5.14514109e-07
      1.28000000e-01      -6.93792338e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999217e+00       1.99993746e+00       1.99999656e+00       6.91002922e-05       8.13503793e-07       3.90800203e-06       0.00000000e+00       1.88794693e-06      -5.38989122e-07
      1.30000000e-01      -6.93792353e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999193e+00       1.99993556e+00       1.99999645e+00       7.11964830e-05       8.40105928e-07       4.02779314e-06       0.00000000e+00       1.94462245e-06      -5.64208029e-07
      1.32000000e-01      -6.93792369e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999168e+00       1.99993364e+00       1.99999635e+00       7.33202463e-05       8.67180481e-07       4.14923880e-06       0.00000000e+00       2.00200589e-06      -5.90180407e-07
      1.34000000e-01      -6.93792384e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999144e+00       1.99993169e+00       1.99999624e+00       7.54713617e-05       8.94730095e-07       4.27232991e-06       0.00000000e+00       2.06008968e-06      -6.16915739e-07
      1.36000000e-01      -6.93792400e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999119e+00       1.99992972e+00       1.99999613e+00       7.76496060e-05       9.22757444e-07       4.39705726e-06       0.00000000e+00       2.11886612e-06      -6.44423416e-07
      1.38000000e-01      -6.93792416e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999094e+00       1.99992772e+00       1.99999601e+00       7.98547534e-05       9.51265233e-07       4.52341151e-06       0.00000000e+00       2.17832744e-06      -6.72712732e-07
      1.40000000e-01      -6.93792432e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999068e+00       1.99992570e+00       1.99999590e+00       8.20865751e-05       9.80256198e-07       4.65138322e-06       0.00000000e+00       2.23846578e-06      -7.01792888e-07
      1.42000000e-01      -6.93792448e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999043e+00       1.99992366e+00       1.99999579e+00       8.43448396e-05       1.00973310e-06       4.78096281e-06       0.00000000e+00       2.29927319e-06      -7.31672988e-07
      1.44000000e-01      -6.93792465e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99999017e+00       1.99992159e+00       1.99999567e+00       8.66293126e-05       1.03969874e-06       4.91214061e-06       0.00000000e+00       2.36074161e-06      -7.62362035e-07
      1.46000000e-01      -6.93792482e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998990e+00       1.99991950e+00       1.99999555e+00       8.89397573e-05       1.07015594e-06       5.04490680e-06       0.00000000e+00       2.42286291e-06      -7.93868936e-07
      1.48000000e-01      -6.93792499e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998964e+00       1.99991739e+00       1.99999543e+00       9.12759340e-05       1.10110754e-06       5.17925148e-06       0.00000000e+00       2.48562886e-06      -8.26202496e-07
      1.50000000e-01      -6.93792516e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998937e+00       1.99991525e+00       1.99999531e+00       9.36376004e-05       1.13255644e-06       5.31516462e-06       0.00000000e+00       2.54903117e-06      -8.59371419e-07
      1.52000000e-01      -6.93792533e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998909e+00       1.99991309e+00       1.99999519e+00       9.60245117e-05       1.16450553e-06       5.45263608e-06       0.00000000e+00       2.61306143e-06      -8.93384307e-07
      1.54000000e-01      -6.93792551e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998882e+00       1.99991090e+00       1.99999507e+00       9.84364202e-05       1.19695774e-06       5.59165561e-06       0.00000000e+00       2.67771116e-06      -9.28249658e-07
      1.56000000e-01      -6.93792568e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998854e+00       1.99990870e+00       1.99999494e+00       1.00873076e-04       1.22991605e-06       5.73221286e-06       0.00000000e+00       2.74297180e-06      -9.63975865e-07
      1.58000000e-01      -6.93792586e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998826e+00       1.99990647e+00       1.99999482e+00       1.03334226e-04       1.26338343e-06       5.87429734e-06       0.00000000e+00       2.80883471e-06      -1.00057122e-06
      1.60000000e-01      -6.93792604e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998797e+00       1.99990422e+00       1.99999469e+00       1.05819616e-04       1.29736290e-06       6.01789848e-06       0.00000000e+00       2.87529114e-06      -1.03804389e-06
      1.62000000e-01      -6.93792623e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998768e+00       1.99990195e+00       1.99999456e+00       1.08328987e-04       1.33185750e-06       6.16300560e-06       0.00000000e+00       2.94233231e-06      -1.07640196e-06
      1.64000000e-01      -6.93792641e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998739e+00       1.99989965e+00       1.99999443e+00       1.10862079e-04       1.36687028e-06       6.30960790e-06       0.00000000e+00       3.00994932e-06      -1.11565340e-06
      1.66000000e-01      -6.93792660e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998710e+00       1.99989734e+00       1.99999430e+00       1.13418631e-04       1.40240435e-06       6.45769448e-06       0.00000000e+00       3.07813320e-06      -1.15580604e-06
      1.68000000e-01      -6.93792678e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.99998681e+00       1.99989500e+00       1.99999417e+00       1.15998376e-04       1.43846280e-06       6.60725435e-06       0.00000000e+00       3.14687491e-06      -1.19686765e-06
