      4.60000000e-02       5.00000005e-01       5.00000005e-01       5.00000009e-01       5.00000009e-01       5.00082925e-01       5.00082925e-01       4.99865992e-01       4.99865992e-01       5.00051036e-01       5.00051036e-01       5.00000026e-01       5.00000026e-01
      4.80000000e-02       5.00000006e-01       5.00000006e-01       5.00000011e-01       5.00000011e-01       5.00090282e-01       5.00090282e-01       4.99854102e-01       4.99854102e-01       5.00055560e-01       5.00055560e-01       5.00000031e-01       5.00000031e-01
      5.00000000e-02       5.00000007e-01       5.00000007e-01       5.00000013e-01       5.00000013e-01       5.00097950e-01       5.00097950e-01       4.99841710e-01       4.99841710e-01       5.00060274e-01       5.00060274e-01       5.00000037e-01       5.00000037e-01
      5.20000000e-02       5.00000008e-01       5.00000008e-01       5.00000015e-01       5.00000015e-01       5.00105928e-01       5.00105928e-01       4.99828816e-01       4.99828816e-01       5.00065179e-01       5.00065179e-01       5.00000043e-01       5.00000043e-01
      5.40000000e-02       5.00000009e-01       5.00000009e-01       5.00000018e-01       5.00000018e-01       5.00114218e-01       5.00114218e-01       4.99815419e-01       4.99815419e-01       5.00070274e-01       5.00070274e-01       5.00000050e-01       5.00000050e-01
      5.60000000e-02       5.00000011e-01       5.00000011e-01       5.00000020e-01       5.00000020e-01       5.00122818e-01       5.00122818e-01       4.99801520e-01       4.99801520e-01       5.00075559e-01       5.00075559e-01       5.00000058e-01       5.00000058e-01
      5.80000000e-02       5.00000012e-01       5.00000012e-01       5.00000024e-01       5.00000024e-01       5.00131728e-01       5.00131728e-01       4.99787120e-01       4.99787120e-01       5.00081033e-01       5.00081033e-01       5.00000067e-01       5.00000067e-01
      6.00000000e-02       5.00000014e-01       5.00000014e-01       5.00000027e-01       5.00000027e-01       5.00140948e-01       5.00140948e-01       4.99772218e-01       4.99772218e-01       5.00086697e-01       5.00086697e-01       5.00000076e-01       5.00000076e-01
      6.20000000e-02       5.00000016e-01       5.00000016e-01       5.00000031e-01       5.00000031e-01       5.00150478e-01       5.00150478e-01       4.99756817e-01       4.99756817e-01       5.00092550e-01       5.00092550e-01       5.00000087e-01       5.00000087e-01
      6.40000000e-02       5.00000018e-01       5.00000018e-01       5.00000035e-01       5.00000035e-01       5.00160317e-01       5.00160317e-01       4.99740915e-01       4.99740915e-01       5.00098592e-01       5.00098592e-01       5.00000099e-01       5.00000099e-01
      6.60000000e-02       5.00000021e-01       5.00000021e-01       5.00000039e-01       5.00000039e-01       5.00170464e-01       5.00170464e-01       4.99724514e-01       4.99724514e-01       5.00104822e-01       5.00104822e-01       5.00000112e-01       5.00000112e-01
