      7.00000000e-02       5.00000005e-01       5.00000000e-01       5.00000008e-01       5.00000000e-01       5.00000002e-01       5.00000000e-01       5.00059347e-01       5.00000000e-01       4.99940752e-01       5.00000000e-01       4.99999909e-01       5.00000000e-01
      7.20000000e-02       5.00000005e-01       5.00000000e-01       5.00000009e-01       5.00000000e-01       5.00000003e-01       5.00000000e-01       5.00062777e-01       5.00000000e-01       4.99937335e-01       5.00000000e-01       4.99999898e-01       5.00000000e-01
      7.40000000e-02       5.00000006e-01       5.00000000e-01       5.00000010e-01       5.00000000e-01       5.00000003e-01       5.00000000e-01       5.00066302e-01       5.00000000e-01       4.99933823e-01       5.00000000e-01       4.99999887e-01       5.00000000e-01
      7.60000000e-02       5.00000006e-01       5.00000000e-01       5.00000011e-01       5.00000000e-01       5.00000003e-01       5.00000000e-01       5.00069922e-01       5.00000000e-01       4.99930217e-01       5.00000000e-01       4.99999874e-01       5.00000000e-01
      7.80000000e-02       5.00000007e-01       5.00000000e-01       5.00000013e-01       5.00000000e-01       5.00000004e-01       5.00000000e-01       5.00073637e-01       5.00000000e-01       4.99926517e-01       5.00000000e-01       4.99999860e-01       5.00000000e-01
      8.00000000e-02       5.00000008e-01       5.00000000e-01       5.00000014e-01       5.00000000e-01       5.00000004e-01       5.00000000e-01       5.00077448e-01       5.00000000e-01       4.99922723e-01       5.00000000e-01       4.99999845e-01       5.00000000e-01
      8.20000000e-02       5.00000009e-01       5.00000000e-01       5.00000016e-01       5.00000000e-01       5.00000004e-01       5.00000000e-01       5.00081353e-01       5.00000000e-01       4.99918835e-01       5.00000000e-01       4.99999829e-01       5.00000000e-01
      8.40000000e-02       5.00000009e-01       5.00000000e-01       5.00000017e-01       5.00000000e-01       5.00000005e-01       5.00000000e-01       5.00085353e-01       5.00000000e-01       4.99914854e-01       5.00000000e-01       4.99999812e-01       5.00000000e-01
      8.60000000e-02       5.00000010e-01       5.00000000e-01       5.00000019e-01       5.00000000e-01       5.00000005e-01       5.00000000e-01       5.00089448e-01       5.00000000e-01       4.99910779e-01       5.00000000e-01       4.99999793e-01       5.00000000e-01
      8.80000000e-02       5.00000011e-01       5.00000000e-01       5.00000021e-01       5.00000000e-01       5.00000006e-01       5.00000000e-01       5.00093638e-01       5.00000000e-01       4.99906611e-01       5.00000000e-01       4.99999773e-01       5.00000000e-01
      9.00000000e-02       5.00000012e-01       5.00000000e-01       5.00000023e-01       5.00000000e-01       5.00000006e-01       5.00000000e-01       5.00097923e-01       5.00000000e-01       4.99902350e-01       5.00000000e-01       4.99999752e-01       5.00000000e-01
      9.20000000e-02       5.00000013e-01       5.00000000e-01       5.00000025e-01       5.00000000e-01       5.00000007e-01       5.00000000e-01       5.00102301e-01       5.00000000e-01       4.99897996e-01       5.00000000e-01       4.99999729e-01       5.00000000e-01
      9.40000000e-02       5.00000015e-01       5.00000000e-01       5.00000027e-01       5.00000000e-01       5.00000007e-01       5.00000000e-01       5.00106775e-01       5.00000000e-01       4.99893550e-01       5.00000000e-01       4.99999705e-01       5.00000000e-01
      9.60000000e-02       5.00000016e-01       5.00000000e-01       5.00000029e-01       5.00000000e-01       5.00000008e-01       5.00000000e-01       5.00111342e-01       5.00000000e-01       4.99889011e-01       5.00000000e-01       4.99999679e-01       5.00000000e-01
      9.80000000e-02       5.00000017e-01       5.00000000e-01       5.00000032e-01       5.00000000e-01       5.00000009e-01       5.00000000e-01       5.00116003e-01       5.00000000e-01       4.99884380e-01       5.00000000e-01       4.99999652e-01       5.00000000e-01
      1.00000000e-01       5.00000019e-01       5.00000000e-01       5.00000034e-01       5.00000000e-01       5.00000009e-01       5.00000000e-01       5.00120759e-01       5.00000000e-01       4.99879656e-01       5.00000000e-01       4.99999623e-01       5.00000000e-01
      1.02000000e-01       5.00000020e-01       5.00000000e-01       5.00000037e-01       5.00000000e-01       5.00000010e-01       5.00000000e-01       5.00125608e-01       5.00000000e-01       4.99874841e-01       5.00000000e-01       4.99999591e-01       5.00000000e-01
      1.04000000e-01       5.00000022e-01       5.00000000e-01       5.00000040e-01       5.00000000e-01       5.00000011e-01       5.00000000e-01       5.00130551e-01       5.00000000e-01       4.99869935e-01       5.00000000e-01       4.99999559e-01       5.00000000e-01
      1.06000000e-01       5.00000024e-01       5.00000000e-01       5.00000043e-01       5.00000000e-01       5.00000012e-01       5.00000000e-01       5.00135587e-01       5.00000000e-01       4.99864937e-01       5.00000000e-01       4.99999524e-01       5.00000000e-01
      1.08000000e-01       5.00000026e-01       5.00000000e-01       5.00000047e-01       5.00000000e-01       5.00000013e-01       5.00000000e-01       5.00140717e-01       5.00000000e-01       4.99859848e-01       5.00000000e-01       4.99999487e-01       5.00000000e-01
      1.10000000e-01       5.00000028e-01       5.00000000e-01       5.00000050e-01       5.00000000e-01       5.00000013e-01       5.00000000e-01       5.00145940e-01       5.00000000e-01       4.99854668e-01       5.00000000e-01       4.99999448e-01       5.00000000e-01
      1.12000000e-01       5.00000030e-01       5.00000000e-01       5.00000054e-01       5.00000000e-01       5.00000014e-01       5.00000000e-01       5.00151256e-01       5.00000000e-01       4.99849397e-01       5.00000000e-01       4.99999407e-01       5.00000000e-01
      1.14000000e-01       5.00000032e-01       5.00000000e-01       5.00000058e-01       5.00000000e-01       5.00000015e-01       5.00000000e-01       5.00156665e-01       5.00000000e-01       4.99844035e-01       5.00000000e-01       4.99999363e-01       5.00000000e-01
      1.16000000e-01       5.00000034e-01       5.00000000e-01       5.00000062e-01       5.00000000e-01       5.00000017e-01       5.00000000e-01       5.00162167e-01       5.00000000e-01       4.99838584e-01       5.00000000e-01       4.99999317e-01       5.00000000e-01
      1.18000000e-01       5.00000037e-01       5.00000000e-01       5.00000067e-01       5.00000000e-01       5.00000018e-01       5.00000000e-01       5.00167761e-01       5.00000000e-01       4.99833042e-01       5.00000000e-01       4.99999269e-01       5.00000000e-01
      1.20000000e-01       5.00000039e-01       5.00000000e-01       5.00000071e-01       5.00000000e-01       5.00000019e-01       5.00000000e-01       5.00173448e-01       5.00000000e-01       4.99827411e-01       5.00000000e-01       4.99999219e-01       5.00000000e-01
      1.22000000e-01       5.00000042e-01       5.00000000e-01       5.00000076e-01       5.00000000e-01       5.00000020e-01       5.00000000e-01       5.00179227e-01       5.00000000e-01       4.99821690e-01       5.00000000e-01       4.99999165e-01       5.00000000e-01
      1.24000000e-01       5.00000045e-01       5.00000000e-01       5.00000081e-01       5.00000000e-01       5.00000021e-01       5.00000000e-01       5.00185099e-01       5.00000000e-01       4.99815880e-01       5.00000000e-01       4.99999109e-01       5.00000000e-01
      1.26000000e-01       5.00000047e-01       5.00000000e-01       5.00000087e-01       5.00000000e-01       5.00000023e-01       5.00000000e-01       5.00191062e-01       5.00000000e-01       4.99809981e-01       5.00000000e-01       4.99999051e-01       5.00000000e-01
      1.28000000e-01       5.00000051e-01       5.00000000e-01       5.00000092e-01       5.00000000e-01       5.00000024e-01       5.00000000e-01       5.00197118e-01       5.00000000e-01       4.99803994e-01       5.00000000e-01       4.99998989e-01       5.00000000e-01
      1.30000000e-01       5.00000054e-01       5.00000000e-01       5.00000098e-01       5.00000000e-01       5.00000026e-01       5.00000000e-01       5.00203265e-01       5.00000000e-01       4.99797917e-01       5.00000000e-01       4.99998925e-01       5.00000000e-01
      1.32000000e-01       5.00000057e-01       5.00000000e-01       5.00000104e-01       5.00000000e-01       5.00000027e-01       5.00000000e-01       5.00209503e-01       5.00000000e-01       4.99791753e-01       5.00000000e-01       4.99998857e-01       5.00000000e-01
      1.34000000e-01       5.00000061e-01       5.00000000e-01       5.00000111e-01       5.00000000e-01       5.00000029e-01       5.00000000e-01       5.00215833e-01       5.00000000e-01       4.99785501e-01       5.00000000e-01       4.99998787e-01       5.00000000e-01
      1.36000000e-01       5.00000064e-01       5.00000000e-01       5.00000117e-01       5.00000000e-01       5.00000031e-01       5.00000000e-01       5.00222254e-01       5.00000000e-01       4.99779161e-01       5.00000000e-01       4.99998713e-01       5.00000000e-01
      1.38000000e-01       5.00000068e-01       5.00000000e-01       5.00000124e-01       5.00000000e-01       5.00000033e-01       5.00000000e-01       5.00228766e-01       5.00000000e-01       4.99772734e-01       5.00000000e-01       4.99998636e-01       5.00000000e-01
      1.40000000e-01       5.00000072e-01       5.00000000e-01       5.00000132e-01       5.00000000e-01       5.00000034e-01       5.00000000e-01       5.00235369e-01       5.00000000e-01       4.99766219e-01       5.00000000e-01       4.99998555e-01       5.00000000e-01
      1.42000000e-01       5.00000077e-01       5.00000000e-01       5.00000139e-01       5.00000000e-01       5.00000036e-01       5.00000000e-01       5.00242063e-01       5.00000000e-01       4.99759618e-01       5.00000000e-01       4.99998471e-01       5.00000000e-01
      1.44000000e-01       5.00000081e-01       5.00000000e-01       5.00000147e-01       5.00000000e-01       5.00000038e-01       5.00000000e-01       5.00248846e-01       5.00000000e-01       4.99752931e-01       5.00000000e-01       4.99998384e-01       5.00000000e-01
      1.46000000e-01       5.00000086e-01       5.00000000e-01       5.00000156e-01       5.00000000e-01       5.00000040e-01       5.00000000e-01       5.00255720e-01       5.00000000e-01       4.99746157e-01       5.00000000e-01       4.99998292e-01       5.00000000e-01
      1.48000000e-01       5.00000090e-01       5.00000000e-01       5.00000164e-01       5.00000000e-01       5.00000043e-01       5.00000000e-01       5.00262685e-01       5.00000000e-01       4.99739297e-01       5.00000000e-01       4.99998197e-01       5.00000000e-01
