      2.20000000e-02      -6.98186093e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000023e+00       1.00000000e+00       9.99998784e-01       1.00000000e+00       9.99999827e-01       1.00000000e+00      -4.80870820e-07       1.83646771e-16       1.46080047e-07      -9.15100198e-17      -9.04443645e-07      -1.10326533e-16       0.00000000e+00       1.35639774e-16      -2.89256189e-28
      2.40000000e-02      -6.98186120e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000028e+00       1.00000000e+00       9.99998553e-01       1.00000000e+00       9.99999794e-01       1.00000000e+00      -5.72305117e-07       1.83647078e-16       1.73836269e-07      -9.14977428e-17      -1.07633109e-06      -1.10339117e-16       0.00000000e+00       1.35639774e-16      -3.71390167e-28
      2.60000000e-02      -6.98186150e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000032e+00       1.00000000e+00       9.99998302e-01       1.00000000e+00       9.99999758e-01       1.00000000e+00      -6.71700763e-07       1.83647654e-16       2.04002066e-07      -9.14839816e-17      -1.26315382e-06      -1.10353454e-16       0.00000000e+00       1.35639774e-16      -2.80301385e-28
      2.80000000e-02      -6.98186182e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000038e+00       1.00000000e+00       9.99998031e-01       1.00000000e+00       9.99999719e-01       1.00000000e+00      -7.79060389e-07       1.83648226e-16       2.36576438e-07      -9.14692781e-17      -1.46490898e-06      -1.10368730e-16       0.00000000e+00       1.35639774e-16      -2.58342702e-28
      3.00000000e-02      -6.98186217e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000043e+00       1.00000000e+00       9.99997739e-01       1.00000000e+00       9.99999677e-01       1.00000000e+00      -8.94386839e-07       1.83648879e-16       2.71558300e-07      -9.14534393e-17      -1.68159347e-06      -1.10385222e-16       0.00000000e+00       1.35639774e-16      -2.33188516e-28
      3.20000000e-02      -6.98186253e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000049e+00       1.00000000e+00       9.99997428e-01       1.00000000e+00       9.99999633e-01       1.00000000e+00      -1.01768316e-06       1.83649575e-16       3.08946490e-07      -9.14364769e-17      -1.91320397e-06      -1.10402880e-16       0.00000000e+00       1.35639774e-16      -2.48183036e-28
      3.40000000e-02      -6.98186293e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000055e+00       1.00000000e+00       9.99997097e-01       1.00000000e+00       9.99999585e-01       1.00000000e+00      -1.14895263e-06       1.83650293e-16       3.48739763e-07      -9.14186078e-17      -2.15973693e-06      -1.10421467e-16       0.00000000e+00       1.35639774e-16      -3.17054291e-28
      3.60000000e-02      -6.98186334e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000062e+00       1.00000000e+00       9.99996745e-01       1.00000000e+00       9.99999535e-01       1.00000000e+00      -1.28819870e-06       1.83651004e-16       3.90936794e-07      -9.13998411e-17      -2.42118858e-06      -1.10440945e-16       0.00000000e+00       1.35639774e-16      -3.76496193e-28
      3.80000000e-02      -6.98186378e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000069e+00       1.00000000e+00       9.99996374e-01       1.00000000e+00       9.99999482e-01       1.00000000e+00      -1.43542506e-06       1.83652000e-16       4.35536180e-07      -9.13795112e-17      -2.69755490e-06      -1.10462270e-16       0.00000000e+00       1.35639774e-16      -4.55517869e-28
      4.00000000e-02      -6.98186425e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000077e+00       1.00000000e+00       9.99995982e-01       1.00000000e+00       9.99999426e-01       1.00000000e+00      -1.59063560e-06       1.83652894e-16       4.82536433e-07      -9.13582740e-17      -2.98883166e-06      -1.10484402e-16       0.00000000e+00       1.35639774e-16      -4.53890843e-28
      4.20000000e-02      -6.98186473e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000084e+00       1.00000000e+00       9.99995570e-01       1.00000000e+00       9.99999367e-01       1.00000000e+00      -1.75383441e-06       1.83653675e-16       5.31935987e-07      -9.13361619e-17      -3.29501438e-06      -1.10507295e-16       0.00000000e+00       1.35639774e-16      -5.83720092e-28
      4.40000000e-02      -6.98186524e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000093e+00       1.00000000e+00       9.99995139e-01       1.00000000e+00       9.99999305e-01       1.00000000e+00      -1.92502579e-06       1.84018120e-16       5.83733196e-07      -9.13131417e-17      -3.61609838e-06      -1.10531103e-16       0.00000000e+00       1.35639774e-16      -5.62901560e-28
      4.60000000e-02      -6.98186578e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000101e+00       1.00000000e+00       9.99994687e-01       1.00000000e+00       9.99999240e-01       1.00000000e+00      -2.10421427e-06       1.84018667e-16       6.37926331e-07      -9.12893579e-17      -3.95207872e-06      -1.10555434e-16       0.00000000e+00       1.35639774e-16      -6.22781033e-28
      4.80000000e-02      -6.98186634e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000110e+00       1.00000000e+00       9.99994215e-01       1.00000000e+00       9.99999172e-01       1.00000000e+00      -2.29140457e-06       1.84019332e-16       6.94513583e-07      -9.12644106e-17      -4.30295026e-06      -1.10581046e-16       0.00000000e+00       1.35639774e-16      -5.73397108e-28
      5.00000000e-02      -6.98186692e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000120e+00       1.00000000e+00       9.99993723e-01       1.00000000e+00       9.99999102e-01       1.00000000e+00      -2.48660160e-06       1.84019676e-16       7.53493062e-07      -9.12386337e-17      -4.66870760e-06      -1.10607167e-16       0.00000000e+00       1.35639774e-16      -5.86807743e-28
      5.20000000e-02      -6.98186752e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000129e+00       1.00000000e+00       9.99993211e-01       1.00000000e+00       9.99999028e-01       1.00000000e+00      -2.68981051e-06       1.84020017e-16       8.14862796e-07      -9.12119114e-17      -5.04934513e-06      -1.10634230e-16       0.00000000e+00       1.35639774e-16      -6.38293243e-28
      5.40000000e-02      -6.98186815e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000139e+00       1.00000000e+00       9.99992680e-01       1.00000000e+00       9.99998952e-01       1.00000000e+00      -2.90103663e-06       1.84020645e-16       8.78620733e-07      -9.11838821e-17      -5.44485700e-06      -1.10662888e-16       0.00000000e+00       1.35639774e-16      -6.75061557e-28
      5.60000000e-02      -6.98186881e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000150e+00       1.00000000e+00       9.99992128e-01       1.00000000e+00       9.99998872e-01       1.00000000e+00      -3.12028552e-06       1.84021158e-16       9.44764740e-07      -9.11548662e-17      -5.85523715e-06      -1.10692416e-16       0.00000000e+00       1.35639774e-16      -7.38299852e-28
      5.80000000e-02      -6.98186948e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000173e+00       1.00000000e+00       9.99991611e-01       1.00000000e+00       9.99998790e-01       1.00000000e+00      -3.34756292e-06       1.84021564e-16       1.01329260e-06      -9.11247675e-17      -6.28047926e-06      -1.10722922e-16       0.00000000e+00       1.35639774e-16      -8.25351885e-28
      6.00000000e-02      -6.98187018e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000217e+00       1.00000000e+00       9.99990685e-01       1.00000000e+00       9.99998705e-01       1.00000000e+00      -3.58287481e-06       1.84022239e-16       1.08420202e-06      -9.10931679e-17      -6.72057680e-06      -1.10755196e-16       0.00000000e+00       1.35639774e-16      -8.30442503e-28
      6.20000000e-02      -6.98187091e+00       6.00000001e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000260e+00       1.00000000e+00       9.99989764e-01       1.00000000e+00       9.99998616e-01       1.00000000e+00      -3.82622734e-06       1.84022582e-16       1.15749062e-06      -9.10606968e-17      -7.17552302e-06      -1.10788009e-16       0.00000000e+00       1.35639774e-16      -6.46465349e-28
      6.40000000e-02      -6.98187165e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000301e+00       1.00000000e+00       9.99988840e-01       1.00000000e+00       9.99998525e-01       1.00000000e+00      -4.07762689e-06       1.84022824e-16       1.23315594e-06      -9.10274508e-17      -7.64531093e-06      -1.10821498e-16       0.00000000e+00       1.35639774e-16      -6.80558931e-28
      6.60000000e-02      -6.98187242e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001476e+00       1.00000000e+00       9.99978854e-01       1.00000000e+00       1.00000636e+00       1.00000000e+00      -4.33708005e-06       1.84023112e-16       1.31119545e-06      -9.19650986e-17      -8.12993333e-06      -1.10856105e-16       0.00000000e+00       1.35639774e-16      -7.48579695e-28
      6.80000000e-02      -6.98187322e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001150e+00       1.00000000e+00       9.99975862e-01       1.00000000e+00       1.00000495e+00       1.00000000e+00      -4.60459359e-06       1.84023436e-16       2.01299468e-06      -9.19297476e-17      -9.25072901e-06      -1.10891780e-16       0.00000000e+00       1.35639774e-16      -7.53719617e-28
      7.00000000e-02      -6.98187404e+00       6.00000002e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001178e+00       1.00000000e+00       9.99973021e-01       1.00000000e+00       1.00000686e+00       1.00000000e+00      -4.32898366e-06       1.84023613e-16       9.79068225e-06      -9.18927165e-17      -1.80111883e-05      -1.10928988e-16       0.00000000e+00       1.35639774e-16      -8.27823238e-28
      7.20000000e-02      -6.98187488e+00       6.00000003e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001207e+00       1.00000000e+00       9.99970286e-01       1.00000000e+00       1.00000864e+00       1.00000000e+00      -3.56356846e-06       1.84023727e-16       1.52689603e-05      -9.18545642e-17      -2.49824811e-05      -1.10967255e-16       0.00000000e+00       1.35639774e-16      -8.92398899e-28
      7.40000000e-02      -6.98187574e+00       6.00000003e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001235e+00       1.00000000e+00       9.99967616e-01       1.00000000e+00       1.00001033e+00       1.00000000e+00      -3.70389492e-06       1.84024038e-16       2.00511166e-05      -9.18151600e-17      -3.03724285e-05      -1.11006970e-16       0.00000000e+00       1.35639774e-16      -8.86149642e-28
      7.60000000e-02      -6.98187663e+00       6.00000003e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001263e+00       1.00000000e+00       9.99964985e-01       1.00000000e+00       1.00001197e+00       1.00000000e+00      -4.21793446e-06       1.84024306e-16       2.44796968e-05      -9.17746328e-17      -3.50556090e-05      -1.11047765e-16       0.00000000e+00       1.35639774e-16      -8.77829624e-28
      7.80000000e-02      -6.98187754e+00       6.00000004e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001292e+00       1.00000000e+00       9.99962372e-01       1.00000000e+00       1.00001356e+00       1.00000000e+00      -4.92688035e-06       1.84024640e-16       2.86875765e-05      -9.17327392e-17      -3.93437079e-05      -1.11089992e-16       0.00000000e+00       1.35639774e-16      -8.41431089e-28
      8.00000000e-02      -6.98187848e+00       6.00000004e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001320e+00       1.00000000e+00       9.99959766e-01       1.00000000e+00       1.00001512e+00       1.00000000e+00      -5.74823056e-06       1.84024942e-16       3.27465073e-05      -9.16898695e-17      -4.33909814e-05      -1.11133165e-16       0.00000000e+00       1.35639774e-16      -9.00866828e-28
      8.20000000e-02      -6.98187943e+00       6.00000005e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001349e+00       1.00000000e+00       9.99957155e-01       1.00000000e+00       1.00001667e+00       1.00000000e+00      -6.63798365e-06       1.84025075e-16       3.67017613e-05      -9.16460342e-17      -4.72867053e-05      -1.11177132e-16       0.00000000e+00       1.35639774e-16      -8.49689477e-28
      8.40000000e-02      -6.98188042e+00       6.00000005e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001379e+00       1.00000000e+00       9.99954533e-01       1.00000000e+00       1.00001820e+00       1.00000000e+00      -7.57067189e-06       1.84025365e-16       4.05845841e-05      -9.16011022e-17      -5.10875955e-05      -1.11222355e-16       0.00000000e+00       1.35639774e-16      -8.67414195e-28
      8.60000000e-02      -6.98188142e+00       6.00000005e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001408e+00       1.00000000e+00       9.99951894e-01       1.00000000e+00       1.00001973e+00       1.00000000e+00      -8.53082406e-06       1.84025624e-16       4.44178304e-05      -9.15548658e-17      -5.48319804e-05      -1.11268850e-16       0.00000000e+00       1.35639774e-16      -1.02852671e-27
      8.80000000e-02      -6.98188245e+00       6.00000006e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001439e+00       1.00000000e+00       9.99949232e-01       1.00000000e+00       1.00002126e+00       1.00000000e+00      -9.50878741e-06       1.84025762e-16       4.82189089e-05      -9.15079312e-17      -5.85469239e-05      -1.11315922e-16       0.00000000e+00       1.35639774e-16      -1.17451528e-27
      9.00000000e-02      -6.98188350e+00       6.00000007e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001469e+00       1.00000000e+00       9.99946543e-01       1.00000000e+00       1.00002278e+00       1.00000000e+00      -1.04984806e-05       1.84389760e-16       5.20014820e-05      -9.14597204e-17      -6.22521723e-05      -1.11364474e-16       0.00000000e+00       1.35639774e-16      -1.12383097e-27
      9.20000000e-02      -6.98188457e+00       6.00000007e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001501e+00       1.00000000e+00       9.99943826e-01       1.00000000e+00       1.00002432e+00       1.00000000e+00      -1.14960982e-05       1.84390439e-16       5.57765196e-05      -9.14099610e-17      -6.59625034e-05      -1.11414913e-16       0.00000000e+00       1.35639774e-16      -9.95825959e-28
      9.40000000e-02      -6.98188567e+00       6.00000008e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001468e+00       1.00000000e+00       9.99941097e-01       1.00000000e+00       1.00002761e+00       1.00000000e+00      -1.24993237e-05       1.84391090e-16       5.95529903e-05      -9.13589641e-17      -6.96892052e-05      -1.11466561e-16       0.00000000e+00       1.35639774e-16      -1.11146804e-27
      9.60000000e-02      -6.98188679e+00       6.00000009e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001312e+00       1.00000000e+00       9.99938317e-01       1.00000000e+00       1.00003087e+00       1.00000000e+00      -1.35068314e-05       1.84391835e-16       6.33383342e-05      -9.13061622e-17      -7.34410458e-05      -1.08370264e-16       0.00000000e+00       1.35639774e-16      -1.13655135e-27
      9.80000000e-02      -6.98188794e+00       6.00000009e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001202e+00       1.00000000e+00       9.99935513e-01       1.00000000e+00       1.00003381e+00       1.00000000e+00      -1.45179614e-05       1.84392709e-16       6.71387979e-05      -9.12523197e-17      -7.72249346e-05      -1.08424981e-16       0.00000000e+00       1.35639774e-16      -1.14795285e-27
      1.00000000e-01      -6.98188911e+00       6.00000010e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001114e+00       1.00000000e+00       9.99932674e-01       1.00000000e+00       1.00003656e+00       1.00000000e+00      -1.55325023e-05       1.84393687e-16       7.09596792e-05      -9.82177407e-17      -8.10463836e-05      -1.08481184e-16       0.00000000e+00       1.35639774e-16      -1.18801220e-27
      1.02000000e-01      -6.98189030e+00       6.00000011e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001041e+00       1.00000000e+00       9.99929796e-01       1.00000000e+00       1.00003920e+00       1.00000000e+00      -1.65505434e-05       1.84394506e-16       7.48055101e-05      -9.81613277e-17      -8.49098381e-05      -1.08538416e-16       0.00000000e+00       1.35639774e-16      -1.20026419e-27
      1.04000000e-01      -6.98189151e+00       6.00000012e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000977e+00       1.00000000e+00       9.99926876e-01       1.00000000e+00       1.00004176e+00       1.00000000e+00      -1.75723723e-05       1.84395173e-16       7.86801957e-05      -9.81037888e-17      -8.88189187e-05      -1.13635780e-16       0.00000000e+00       1.35639774e-16      -1.15725895e-27
      1.06000000e-01      -6.98189275e+00       6.00000013e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000921e+00       1.00000000e+00       9.99923913e-01       1.00000000e+00       1.00004428e+00       1.00000000e+00      -1.85984044e-05       1.84395674e-16       8.25871232e-05      -9.80458457e-17      -9.27766000e-05      -1.13694223e-16       0.00000000e+00       1.35639774e-16      -1.18125758e-27
      1.08000000e-01      -6.98189401e+00       6.00000014e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000870e+00       1.00000000e+00       9.99920906e-01       1.00000000e+00       1.00004676e+00       1.00000000e+00      -1.96291327e-05       1.84396200e-16       8.65292463e-05      -9.79869811e-17      -9.67853456e-05      -1.13753614e-16       0.00000000e+00       1.35639774e-16      -1.30160817e-27
      1.10000000e-01      -6.98189529e+00       6.00000015e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000824e+00       1.00000000e+00       9.99917853e-01       1.00000000e+00       1.00004923e+00       1.00000000e+00      -2.06650933e-05       1.84396523e-16       9.05091540e-05      -9.79273573e-17      -1.00847212e-04      -1.13813561e-16       0.00000000e+00       1.35639774e-16      -1.17044772e-27
      1.12000000e-01      -6.98189660e+00       6.00000016e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000782e+00       1.00000000e+00       9.99914753e-01       1.00000000e+00       1.00005168e+00       1.00000000e+00      -2.17068407e-05       1.84396607e-16       9.45291253e-05      -9.78669966e-17      -1.04963925e-04      -1.13874006e-16       0.00000000e+00       1.35639774e-16      -1.12431168e-27
      1.14000000e-01      -6.98189793e+00       6.00000017e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000743e+00       1.00000000e+00       9.99911607e-01       1.00000000e+00       1.00005414e+00       1.00000000e+00      -2.27549315e-05       1.84396638e-16       9.85911741e-05      -9.78057419e-17      -1.09136947e-04      -1.13935291e-16       0.00000000e+00       1.35639774e-16      -1.21792728e-27
      1.16000000e-01      -6.98189928e+00       6.00000018e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000706e+00       1.00000000e+00       9.99908412e-01       1.00000000e+00       1.00005659e+00       1.00000000e+00      -2.38099121e-05       1.84396505e-16       1.02697086e-04      -9.77436098e-17      -1.13367520e-04      -1.13997290e-16       0.00000000e+00       1.35639774e-16      -1.34884121e-27
      1.18000000e-01      -6.98190065e+00       6.00000019e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000672e+00       1.00000000e+00       9.99905170e-01       1.00000000e+00       1.00005905e+00       1.00000000e+00      -2.48723119e-05       1.84396454e-16       1.06848451e-04      -9.76801068e-17      -1.17656705e-04      -1.14060742e-16       0.00000000e+00       1.35639774e-16      -1.41155566e-27
      1.20000000e-01      -6.98190205e+00       6.00000021e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000640e+00       1.00000000e+00       9.99901880e-01       1.00000000e+00       1.00006152e+00       1.00000000e+00      -2.59426376e-05       1.84569960e-16       1.11046684e-04      -9.76165787e-17      -1.22005417e-04      -1.14123940e-16       0.00000000e+00       1.35639774e-16      -1.43673758e-27
      1.22000000e-01      -6.98190347e+00       6.00000022e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000609e+00       1.00000000e+00       9.99898540e-01       1.00000000e+00       1.00006401e+00       1.00000000e+00      -2.70213707e-05       1.83793229e-16       1.15293053e-04      -9.75519015e-17      -1.26414445e-04      -1.14188289e-16       0.00000000e+00       1.35639774e-16      -1.46077318e-27
      1.24000000e-01      -6.98190492e+00       6.00000024e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000580e+00       1.00000000e+00       9.99895152e-01       1.00000000e+00       1.00006651e+00       1.00000000e+00      -2.81089657e-05       1.83792649e-16       1.19588692e-04      -9.74865529e-17      -1.30884472e-04      -1.14253058e-16       0.00000000e+00       1.35639774e-16      -1.47991538e-27
