0.068 	 [8.133029748225162e-06, 2.2712553715553696e-06, -3.651993999315151e-05, -3.6233400548257855e-06, 3.968619637950699e-05, -9.94720145142125e-06] 
0.07 	 [8.61771336302386e-06, 2.4056546319428662e-06, -3.869736294315196e-05, -3.834938630931095e-06, 4.204405745888984e-05, -1.0535123879773511e-05] 
0.07200000000000001 	 [9.1163488746826e-06, 2.5438132384980605e-06, -4.0937606698099316e-05, -4.052114758346104e-06, 4.446896955845325e-05, -1.1139410214855427e-05] 
0.07400000000000001 	 [9.628927943650112e-06, 2.685720257744606e-06, -4.324064516003645e-05, -4.274827011929716e-06, 4.6960827270736694e-05, -1.1760003299887689e-05] 
0.076 	 [1.0155442520365376e-05, 2.8313641381449983e-06, -4.5606453633217914e-05, -4.503029773117451e-06, 4.951952080356481e-05, -1.2396844055129197e-05] 
0.078 	 [1.0695884220868201e-05, 2.9807327465158906e-06, -4.803500653904891e-05, -4.736674874494806e-06, 5.214493606664483e-05, -1.3049871620207654e-05] 
0.08 	 [1.1250244385863084e-05, 3.13381353278519e-06, -5.052627749163596e-05, -4.975712370514085e-06, 5.483695540331457e-05, -1.3719023459368707e-05] 
0.082 	 [1.1818514098149713e-05, 3.2905935810623177e-06, -5.3080239339253765e-05, -5.2200907825206144e-06, 5.7595457843451214e-05, -1.4404235400444776e-05] 
0.084 	 [1.240068419339213e-05, 3.451059632286757e-06, -5.56968641899358e-05, -5.469757202947179e-06, 6.0420319222709296e-05, -1.5105441655116625e-05] 
0.08600000000000001 	 [1.2996745265669851e-05, 3.615198094775174e-06, -5.8376123427739124e-05, -5.724657348382678e-06, 6.331141224802384e-05, -1.5822574831847458e-05] 
0.08800000000000001 	 [1.3606687670475459e-05, 3.7829950504386645e-06, -6.111798772578947e-05, -5.984735589159573e-06, 6.626860653824451e-05, -1.655556594398755e-05] 
0.09000000000000001 	 [1.4230501527823236e-05, 3.95443625833547e-06, -6.392242705466344e-05, -6.2499349675615434e-06, 6.929176865355657e-05, -1.7304344417101714e-05] 
0.092 	 [1.4868176724247562e-05, 4.129507156669376e-06, -6.678941069010458e-05, -6.520197210369005e-06, 7.238076211379951e-05, -1.806883809385429e-05] 
0.094 	 [1.5519702450061956e-05, 4.308193675028882e-06, -6.971890702817118e-05, -6.795463113495881e-06, 7.553544799787648e-05, -1.88489739815223e-05] 
0.096 	 [1.6185065765839113e-05, 4.490484795782734e-06, -7.271088289528826e-05, -7.075673624012957e-06, 7.875568592907722e-05, -1.9644679971175805e-05] 
0.098 	 [1.686425608937725e-05, 4.676364544375922e-06, -7.576530547559468e-05, -7.3607662240404714e-06, 8.204132908762318e-05, -2.0455878021408136e-05] 
0.1 	 [1.7557262735778956e-05, 4.865816413679447e-06, -7.88821413673646e-05, -7.650677092074787e-06, 8.539222800607593e-05, -2.1282488695872903e-05] 
0.10200000000000001 	 [1.826407465033153e-05, 5.058823849379834e-06, -8.206135645077994e-05, -7.945341272130868e-06, 8.880823058676768e-05, -2.212443136295761e-05] 
0.10400000000000001 	 [1.8984680480560456e-05, 5.2553701110902296e-06, -8.53029159149643e-05, -8.244692596415248e-06, 9.228918192971669e-05, -2.2981624009710266e-05] 
0.10600000000000001 	 [1.9719068606649515e-05, 5.455438221502185e-06, -8.860678426825253e-05, -8.548663657292899e-06, 9.583492426856743e-05, -2.3853983170840642e-05] 
0.108 	 [2.046722715487448e-05, 5.659010936853726e-06, -9.197292534385282e-05, -8.857185793631484e-06, 9.944529694227988e-05, -2.4741423896024184e-05] 
0.11 	 [2.1229144005596723e-05, 5.866070734494855e-06, -9.540130230323296e-05, -9.170189085472291e-06, 0.00010312013638202888, -2.5643859733193164e-05] 
0.112 	 [2.200480679903638e-05, 6.076599804227811e-06, -9.889187763950646e-05, -9.487602350755076e-06, 0.00010685927610676327, -2.656120271976592e-05] 
0.114 	 [2.279420293838097e-05, 6.290580041423688e-06, -0.00010244461317887588, -9.809353144596411e-06, 0.00011066254672220666, -2.749336337876107e-05] 
0.116 	 [2.359731959156175e-05, 6.507993045468119e-06, -0.00010605947008340832, -1.0135367759234182e-05, 0.00011452977592296687, -2.8440250717021165e-05] 
0.11800000000000001 	 [2.4414143693474166e-05, 6.728820115209366e-06, -0.00010973640885231228, -1.0465571224527181e-05, 0.00011846078849364616, -2.940177222493512e-05] 
0.12000000000000001 	 [2.5244661947421143e-05, 6.953042248736274e-06, -0.00011347538932415802, -1.0799887309065337e-05, 0.00012245540631505847, -3.0377833877492932e-05] 
0.12200000000000001 	 [2.608886082600126e-05, 7.180640142268047e-06, -0.00011727637067854291, -1.1138238521390953e-05, 0.00012651344836844824, -3.13683401363396e-05] 
0.124 	 [2.694672657166386e-05, 7.411594188710957e-06, -0.00012113931143786782, -1.1480546111497514e-05, 0.00013063473074126364, -3.237319395205107e-05] 
0.126 	 [2.7818245198485414e-05, 7.645884477880394e-06, -0.00012506416946889143, -1.1826730072939107e-05, 0.00013481906663337373, -3.339229676718736e-05] 
0.128 	 [2.8703402491281338e-05, 7.883490796500858e-06, -0.00012905090198478408, -1.217670914416269e-05, 0.00013906626636162045, -3.442554851934565e-05] 
0.13 	 [2.960218400704928e-05, 8.124392627428811e-06, -0.00013309946554646013, -1.2530400810617515e-05, 0.0001433761373683673, -3.54728476445465e-05] 
0.132 	 [3.0514575075191175e-05, 8.368569149985738e-06, -0.00013720981606435423, -1.2887721306475974e-05, 0.00014774848422749454, -3.6534091080731024e-05] 
0.134 	 [3.144056079817936e-05, 8.615999241512462e-06, -0.0001413819088009749, -1.3248585616798536e-05, 0.00015218310865117157, -3.760917427186872e-05] 
0.136 	 [3.23801260515566e-05, 8.866661475925852e-06, -0.0001456156983714041, -1.3612907480420322e-05, 0.0001566798094976285, -3.8697991172176316e-05] 
0.138 	 [3.333325548415811e-05, 9.120534125273139e-06, -0.0001499111387457952, -1.3980599391005821e-05, 0.00016123838277792846, -3.9800434249781524e-05] 
0.14 	 [3.429993351922178e-05, 9.377595159620888e-06, -0.00015426818325126046, -1.4351572599657914e-05, 0.00016585862166407228, -4.091639449133044e-05] 
0.14200000000000002 	 [3.528014435350002e-05, 9.637822248165229e-06, -0.0001586867845732587, -1.472573711736036e-05, 0.00017054031649632595, -4.2045761406539484e-05] 
0.14400000000000002 	 [3.627387195825893e-05, 9.901192759120825e-06, -0.0001631668947575382, -1.5103001717309272e-05, 0.00017528325479077012, -4.318842303219217e-05] 
0.14600000000000002 	 [3.728110007950036e-05, 1.0167683760609059e-05, -0.00016770846521235727, -1.5483273936967024e-05, 0.0001800872212477378, -4.4344265937357186e-05] 
0.14800000000000002 	 [3.8301812237739874e-05, 1.0437272020880073e-05, -0.00017231144670942777, -1.5866460080560252e-05, 0.00018495199776003002, -4.5513175227995806e-05] 
0.15 	 [3.933599172878388e-05, 1.0709934010977307e-05, -0.00017697578938669078, -1.6252465221633372e-05, 0.0001898773634206874, -4.6695034551125225e-05] 
0.152 	 [4.038362162328557e-05, 1.0985645901961938e-05, -0.0001817014427500374, -1.6641193205435556e-05, 0.0001948630945314278, -4.788972610081377e-05] 
0.154 	 [4.144468476829921e-05, 1.1264383569686842e-05, -0.0001864883556748076, -1.7032546651363223e-05, 0.00019990896461086205, -4.9097130622011154e-05] 
0.156 	 [4.251916378561482e-05, 1.1546122591465924e-05, -0.00019133647640795504, -1.742642695590213e-05, 0.00020501474440381973, -5.031712741659922e-05] 
0.158 	 [4.36070410734235e-05, 1.1830838249959896e-05, -0.00019624575257010113, -1.7822734294292708e-05, 0.00021018020188889874, -5.1549594347888306e-05] 
0.16 	 [4.470829880587335e-05, 1.2118505532621171e-05, -0.00020121613115742232, -1.8221367624138285e-05, 0.00021540510228890142, -5.279440784605738e-05] 
0.162 	 [4.5822918933069445e-05, 1.2409099133026125e-05, -0.00020624755854337096, -1.8622224687236955e-05, 0.00022068920807827297, -5.405144291337205e-05] 
0.164 	 [4.695088318162899e-05, 1.27025934508751e-05, -0.00021133998048128433, -1.90252020131898e-05, 0.00022603227899187228, -5.5320573129735706e-05] 
0.166 	 [4.8092173055125365e-05, 1.2998962593879781e-05, -0.00021649334210582794, -1.9430194920955213e-05, 0.00023143407203618516, -5.660167065807409e-05] 
0.168 	 [4.9246769833644066e-05, 1.329818037765218e-05, -0.00022170758793538248, -1.9837097522512614e-05, 0.00023689434149609667, -5.789460624960885e-05] 
0.17 	 [5.041465457411576e-05, 1.3600220327703028e-05, -0.0002269826618738202, -2.0245802725082918e-05, 0.00024241283894610444, -5.9199249249242136e-05] 
0.17200000000000001 	 [5.159580811131548e-05, 1.3905055679330758e-05, -0.00023231850721300296, -2.065620223457021e-05, 0.0002479893132588673, -6.0515467601940376e-05] 
0.17400000000000002 	 [5.279021105675241e-05, 1.4212659378842751e-05, -0.00023771506663466946, -2.106818655733811e-05, 0.00025362351061442023, -6.184312785789681e-05] 
0.17600000000000002 	 [5.39978437996691e-05, 1.452300408477658e-05, -0.0002431722822123783, -2.1481645004373107e-05, 0.00025931517451105446, -6.318209517824913e-05] 
0.17800000000000002 	 [5.521868650681938e-05, 1.4836062168233077e-05, -0.0002486900954140614, -2.1896465693393985e-05, 0.0002650640457741993, -6.453223334140779e-05] 
0.18000000000000002 	 [5.6452719123245565e-05, 1.5151805714874733e-05, -0.0002542684471038559, -2.23125355517384e-05, 0.0002708698625664141, -6.589340474844052e-05] 
0.182 	 [5.769992137194535e-05, 1.54702065249257e-05, -0.000259907277544269, -2.272974031986008e-05, 0.0002767323603971583, -6.726547042895659e-05] 
0.184 	 [5.89602727542049e-05, 1.579123611361588e-05, -0.00026560652639889826, -2.314796455393786e-05, 0.00028265127213389363, -6.864829004782358e-05] 
0.186 	 [6.023375254959884e-05, 1.6114865714622617e-05, -0.0002713661327342076, -2.3567091629039805e-05, 0.0002886263280106327, -7.0041721910441e-05] 
0.188 	 [6.152033981643434e-05, 1.6441066277628202e-05, -0.0002771860350216926, -2.3987003741954283e-05, 0.00029465725564048473, -7.144562296967916e-05] 
0.19 	 [6.282001339197318e-05, 1.6769808472982817e-05, -0.0002830661711407112, -2.4407581914909215e-05, 0.00030074378002342694, -7.28598488315968e-05] 
0.192 	 [6.413275189254275e-05, 1.7101062689817148e-05, -0.00028900647838014937, -2.4828705998014566e-05, 0.0003068856235585171, -7.428425376149184e-05] 
0.194 	 [6.5458533713314e-05, 1.7434799038040794e-05, -0.0002950068934409744, -2.5250254672759542e-05, 0.0003130825060542186, -7.57186906910623e-05] 
0.196 	 [6.679733702952273e-05, 1.7770987350118617e-05, -0.0003010673524389551, -2.5672105455454286e-05, 0.00031933414473916955, -7.716301122384639e-05] 
0.198 	 [6.814913979524828e-05, 1.810959718129279e-05, -0.000307187790906327, -2.6094134699672367e-05, 0.0003256402542722858, -7.861706564238347e-05] 
0.2 	 [6.95139197449679e-05, 1.8450597810582003e-05, -0.0003133681437946789, -2.651621760069167e-05, 0.00033200054675430746, -8.008070291432023e-05] 
