      7.10000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000525e+00       1.00000525e+00      -5.24978758e-06      -5.24978758e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      7.20000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000537e+00       1.00000537e+00      -5.37185801e-06      -5.37185801e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      7.30000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000549e+00       1.00000549e+00      -5.49423447e-06      -5.49423447e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      7.40000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000562e+00       1.00000562e+00      -5.61686753e-06      -5.61686753e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      7.50000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000574e+00       1.00000574e+00      -5.73970769e-06      -5.73970769e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      7.60000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000586e+00       1.00000586e+00      -5.86270533e-06      -5.86270533e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      7.70000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000599e+00       1.00000599e+00      -5.98581080e-06      -5.98581080e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      7.80000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000611e+00       1.00000611e+00      -6.10897438e-06      -6.10897438e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      7.90000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000623e+00       1.00000623e+00      -6.23214635e-06      -6.23214635e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      8.00000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000636e+00       1.00000636e+00      -6.35527696e-06      -6.35527696e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      8.10000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000648e+00       1.00000648e+00      -6.47831650e-06      -6.47831650e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      8.20000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000660e+00       1.00000660e+00      -6.60121528e-06      -6.60121528e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      8.30000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000672e+00       1.00000672e+00      -6.72392369e-06      -6.72392369e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      8.40000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000685e+00       1.00000685e+00      -6.84639217e-06      -6.84639217e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      8.50000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000697e+00       1.00000697e+00      -6.96857128e-06      -6.96857128e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      8.60000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000709e+00       1.00000709e+00      -7.09041167e-06      -7.09041167e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      8.70000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000721e+00       1.00000721e+00      -7.21186415e-06      -7.21186415e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      8.80000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000733e+00       1.00000733e+00      -7.33287968e-06      -7.33287968e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      8.90000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000745e+00       1.00000745e+00      -7.45340940e-06      -7.45340940e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      9.00000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000757e+00       1.00000757e+00      -7.57340463e-06      -7.57340463e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      9.10000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000769e+00       1.00000769e+00      -7.69281692e-06      -7.69281692e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      9.20000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000781e+00       1.00000781e+00      -7.81159807e-06      -7.81159807e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      9.30000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000793e+00       1.00000793e+00      -7.92970010e-06      -7.92970010e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
      9.40000000e-01      -1.80447761e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000805e+00       1.00000805e+00      -8.04707533e-06      -8.04707533e-06       0.00000000e+00       0.00000000e+00       0.00000000e+00
