      1.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.02213625e-14      -9.39809516e-14       0.00000000e+00       3.25784081e-16       9.10236166e-17
      1.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.36502099e-14      -9.03505085e-14       0.00000000e+00       3.87747966e-16       9.64941596e-17
      1.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.70891782e-14      -8.67114862e-14       0.00000000e+00       5.94348697e-16       1.03318158e-16
      1.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.05748815e-14      -8.32688916e-14       0.00000000e+00       6.72546582e-16       1.09633144e-16
      1.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.41135668e-14      -7.94964944e-14       0.00000000e+00       8.48987612e-16       1.15460488e-16
      1.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.76146164e-14      -7.57986669e-14       0.00000000e+00       1.03906818e-15       1.21171928e-16
      1.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.10789306e-14      -7.20911105e-14       0.00000000e+00       1.29918079e-15       1.26024640e-16
      1.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.48439383e-14      -6.82626869e-14       0.00000000e+00       1.49045790e-15       1.30434543e-16
      1.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.83062892e-14      -6.45237126e-14       0.00000000e+00       1.64710545e-15       1.34051752e-16
      2.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.18950683e-14      -6.06854441e-14       0.00000000e+00       1.92711099e-15       1.39267383e-16
      2.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.53918599e-14      -5.63695025e-14       0.00000000e+00       1.98488592e-15      -1.44468013e-16
      2.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.92005975e-14      -5.22644116e-14       0.00000000e+00       2.15160217e-15      -1.49259918e-16
      2.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -5.27993226e-14      -4.81338720e-14       0.00000000e+00       2.32940241e-15      -1.54141047e-16
      2.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -5.64103628e-14      -4.38776863e-14       0.00000000e+00       2.58057347e-15      -1.58126662e-16
      2.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -6.04050036e-14      -3.97914378e-14       0.00000000e+00       2.77680968e-15       1.61017030e-16
      2.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -6.40798223e-14      -3.51805809e-14       0.00000000e+00       3.00986875e-15       1.64551345e-16
      2.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -6.80887964e-14      -3.05272496e-14       0.00000000e+00       3.09454649e-15       1.68489989e-16
      2.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -7.22160577e-14      -2.60618665e-14       0.00000000e+00       3.28102519e-15       1.71507174e-16
      2.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -7.62410391e-14      -2.13955800e-14       0.00000000e+00       3.55472118e-15       1.73265726e-16
      3.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -8.02945498e-14      -1.69989196e-14       0.00000000e+00       3.90794586e-15       1.74760432e-16
      3.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -8.43276281e-14      -1.21378726e-14       0.00000000e+00       4.16057748e-15      -1.76116602e-16
      3.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -8.86682927e-14      -7.56623661e-15       0.00000000e+00       4.48325787e-15      -1.77133348e-16
      3.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.30859582e-14      -2.69811518e-15       0.00000000e+00       4.80812273e-15       1.78920311e-16
      3.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.73314028e-14       2.26331179e-15       0.00000000e+00       5.18778391e-15      -1.81335434e-16
      3.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.01752968e-13       7.25900105e-15       0.00000000e+00       5.55421836e-15       1.83892182e-16
      3.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.06412940e-13       1.24263269e-14       0.00000000e+00       6.00137974e-15      -1.86056189e-16
      3.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.11114385e-13       1.75218693e-14       0.00000000e+00       6.39262295e-15      -1.87137741e-16
      3.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.15913883e-13       2.27014987e-14       0.00000000e+00       6.83457677e-15      -1.88253006e-16
      3.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.20706416e-13       2.81292786e-14       0.00000000e+00       7.17158366e-15       1.89777613e-16
      4.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.25491811e-13       3.37725458e-14       0.00000000e+00       7.51118447e-15       1.90883279e-16
      4.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.30609866e-13       3.95083024e-14       0.00000000e+00       7.77372376e-15      -1.91845646e-16
      4.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.35699357e-13       4.53970303e-14       0.00000000e+00       8.12002817e-15      -1.92247027e-16
      4.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.40866153e-13       5.12710659e-14       0.00000000e+00       8.36848989e-15      -1.92129595e-16
      4.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.46205843e-13       5.71469416e-14       0.00000000e+00       8.84585743e-15       1.92877109e-16
      4.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.51626528e-13       6.32510773e-14       0.00000000e+00       9.25038731e-15       1.93879046e-16
      4.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.56888974e-13       6.97440577e-14       0.00000000e+00       9.60489877e-15      -1.92712870e-16
      4.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.62556977e-13       7.61021366e-14       0.00000000e+00       1.00610621e-14      -1.89655688e-16
      4.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.68171444e-13       8.25353585e-14       0.00000000e+00       1.05528913e-14      -1.85765007e-16
      4.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.73840511e-13       8.92888594e-14       0.00000000e+00       1.08981860e-14       1.84366440e-16
      5.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.79766186e-13       9.58196438e-14       0.00000000e+00       1.14351366e-14       1.82987571e-16
      5.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.85967246e-13       1.02608768e-13       0.00000000e+00       1.18384975e-14       1.82165832e-16
      5.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.92006764e-13       1.09757082e-13       0.00000000e+00       1.22823040e-14       1.81528388e-16
      5.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.98019188e-13       1.16833482e-13       0.00000000e+00       1.28233444e-14      -1.81335120e-16
      5.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.04456912e-13       1.23844590e-13       0.00000000e+00       1.32711645e-14       1.81430430e-16
      5.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.10600393e-13       1.31424456e-13       0.00000000e+00       1.36681585e-14       1.80017924e-16
      5.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.17188785e-13       1.38736251e-13       0.00000000e+00       1.42735347e-14       1.77935285e-16
      5.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.23599844e-13       1.46241476e-13       0.00000000e+00       1.47998121e-14      -1.75304655e-16
      5.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.30347766e-13       1.54143526e-13       0.00000000e+00       1.52658455e-14       1.72420188e-16
      5.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.37205259e-13       1.61945538e-13       0.00000000e+00       1.58188770e-14      -1.69609582e-16
      6.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.44219785e-13       1.69849684e-13       0.00000000e+00       1.62878177e-14      -1.67282213e-16
      6.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.51395503e-13       1.77903002e-13       0.00000000e+00       1.69976844e-14       1.65123997e-16
      6.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.58738655e-13       1.86355282e-13       0.00000000e+00       1.75168889e-14      -1.64288255e-16
      6.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.65982200e-13       1.94627938e-13       0.00000000e+00       1.81418775e-14      -1.62988926e-16
      6.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.73632667e-13       2.03042445e-13       0.00000000e+00       1.87904323e-14      -1.61480516e-16
      6.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.81044527e-13       2.11691582e-13       0.00000000e+00       1.94736292e-14       1.58144427e-16
      6.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.89073880e-13       2.20333719e-13       0.00000000e+00       2.00143477e-14       1.53687255e-16
      6.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.96917685e-13       2.29352112e-13       0.00000000e+00       2.05540005e-14       1.48236596e-16
      6.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.05073914e-13       2.38448959e-13       0.00000000e+00       2.10645578e-14      -1.43927473e-16
      6.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.13213284e-13       2.47760648e-13       0.00000000e+00       2.17326792e-14      -1.40552073e-16
      7.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.21612892e-13       2.56919521e-13       0.00000000e+00       2.25388519e-14       1.37168194e-16
      7.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.30008854e-13       2.66337594e-13       0.00000000e+00       2.31253946e-14      -1.34734019e-16
      7.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.38928669e-13       2.76269805e-13       0.00000000e+00       2.37662976e-14       1.31880168e-16
      7.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.47800905e-13       2.85879731e-13       0.00000000e+00       2.43429583e-14      -1.29242809e-16
      7.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.56981552e-13       2.95655940e-13       0.00000000e+00       2.49295868e-14       1.27028506e-16
      7.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.66063305e-13       3.05645432e-13       0.00000000e+00       2.56300340e-14      -1.24395577e-16
      7.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.75454168e-13       3.16114629e-13       0.00000000e+00       2.62490830e-14       1.22767614e-16
      7.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.84785568e-13       3.26514163e-13       0.00000000e+00       2.68751816e-14      -1.20596486e-16
      7.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -3.94447691e-13       3.37192852e-13       0.00000000e+00       2.76304310e-14       1.18329907e-16
      7.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.04079912e-13       3.47781187e-13       0.00000000e+00       2.82823607e-14       1.15495963e-16
      8.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.14024231e-13       3.58586434e-13       0.00000000e+00       2.90636150e-14      -1.12667746e-16
      8.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.24295490e-13       3.69726558e-13       0.00000000e+00       2.97305098e-14       1.10910767e-16
      8.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.34570823e-13       3.80608025e-13       0.00000000e+00       3.05143207e-14       1.09450780e-16
      8.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.44809570e-13       3.92203503e-13       0.00000000e+00       3.13142699e-14       1.07538236e-16
      8.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.55339233e-13       4.03751089e-13       0.00000000e+00       3.19204102e-14      -1.05243295e-16
      8.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.66079063e-13       4.15548121e-13       0.00000000e+00       3.27224273e-14      -1.02941510e-16
      8.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.77197584e-13       4.27230721e-13       0.00000000e+00       3.32954177e-14       9.92898211e-17
      8.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.88196548e-13       4.39063652e-13       0.00000000e+00       3.42287402e-14       9.61380397e-17
      8.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -4.99041524e-13       4.51448401e-13       0.00000000e+00       3.50121234e-14       9.30215484e-17
      8.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -5.10342113e-13       4.63609318e-13       0.00000000e+00       3.57154322e-14      -9.06309848e-17
      9.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -5.21935618e-13       4.75850262e-13       0.00000000e+00       3.65020683e-14       8.83623207e-17
      9.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -5.33531678e-13       4.88495960e-13       0.00000000e+00       3.72720391e-14      -8.55498876e-17
      9.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -5.45416849e-13       5.01464275e-13       0.00000000e+00       3.78466222e-14      -8.29216528e-17
      9.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -5.57446855e-13       5.14287175e-13       0.00000000e+00       3.86760409e-14       8.01954441e-17
      9.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -5.69626797e-13       5.27079251e-13       0.00000000e+00       3.95971327e-14       7.76819790e-17
