      3.40000000e-01       9.07592606e-04       9.07592606e-04       9.07592606e-04       9.07592606e-04       1.05571667e-03       1.05571667e-03       1.05571667e-03       1.05571667e-03
      3.50000000e-01       8.96247465e-04       8.96247465e-04       8.96247465e-04       8.96247465e-04       1.04769190e-03       1.04769190e-03       1.04769190e-03       1.04769190e-03
      3.60000000e-01       8.92660870e-04       8.92660870e-04       8.92660870e-04       8.92660870e-04       1.04713978e-03       1.04713978e-03       1.04713978e-03       1.04713978e-03
      3.70000000e-01       8.97253028e-04       8.97253028e-04       8.97253028e-04       8.97253028e-04       1.05448919e-03       1.05448919e-03       1.05448919e-03       1.05448919e-03
      3.80000000e-01       9.10424329e-04       9.10424329e-04       9.10424329e-04       9.10424329e-04       1.07015417e-03       1.07015417e-03       1.07015417e-03       1.07015417e-03
      3.90000000e-01       9.32553881e-04       9.32553881e-04       9.32553881e-04       9.32553881e-04       1.09453264e-03       1.09453264e-03       1.09453264e-03       1.09453264e-03
      4.00000000e-01       9.63998135e-04       9.63998135e-04       9.63998135e-04       9.63998135e-04       1.12800519e-03       1.12800519e-03       1.12800519e-03       1.12800519e-03
      4.10000000e-01       1.00508959e-03       1.00508959e-03       1.00508959e-03       1.00508959e-03       1.17093393e-03       1.17093393e-03       1.17093393e-03       1.17093393e-03
      4.20000000e-01       1.05613562e-03       1.05613562e-03       1.05613562e-03       1.05613562e-03       1.22366147e-03       1.22366147e-03       1.22366147e-03       1.22366147e-03
      4.30000000e-01       1.11741736e-03       1.11741736e-03       1.11741736e-03       1.11741736e-03       1.28650986e-03       1.28650986e-03       1.28650986e-03       1.28650986e-03
      4.40000000e-01       1.18918874e-03       1.18918874e-03       1.18918874e-03       1.18918874e-03       1.35977977e-03       1.35977977e-03       1.35977977e-03       1.35977977e-03
      4.50000000e-01       1.27167559e-03       1.27167559e-03       1.27167559e-03       1.27167559e-03       1.44374956e-03       1.44374956e-03       1.44374956e-03       1.44374956e-03
      4.60000000e-01       1.36507489e-03       1.36507489e-03       1.36507489e-03       1.36507489e-03       1.53867462e-03       1.53867462e-03       1.53867462e-03       1.53867462e-03
      4.70000000e-01       1.46955408e-03       1.46955408e-03       1.46955408e-03       1.46955408e-03       1.64478666e-03       1.64478666e-03       1.64478666e-03       1.64478666e-03
      4.80000000e-01       1.58525052e-03       1.58525052e-03       1.58525052e-03       1.58525052e-03       1.76229313e-03       1.76229313e-03       1.76229313e-03       1.76229313e-03
      4.90000000e-01       1.71227108e-03       1.71227108e-03       1.71227108e-03       1.71227108e-03       1.89137673e-03       1.89137673e-03       1.89137673e-03       1.89137673e-03
      5.00000000e-01       1.85069177e-03       1.85069177e-03       1.85069177e-03       1.85069177e-03       2.03219500e-03       2.03219500e-03       2.03219500e-03       2.03219500e-03
      5.10000000e-01       2.00055757e-03       2.00055757e-03       2.00055757e-03       2.00055757e-03       2.18487998e-03       2.18487998e-03       2.18487998e-03       2.18487998e-03
      5.20000000e-01       2.16188233e-03       2.16188233e-03       2.16188233e-03       2.16188233e-03       2.34953798e-03       2.34953798e-03       2.34953798e-03       2.34953798e-03
      5.30000000e-01       2.33464878e-03       2.33464878e-03       2.33464878e-03       2.33464878e-03       2.52624939e-03       2.52624939e-03       2.52624939e-03       2.52624939e-03
      5.40000000e-01       2.51880863e-03       2.51880863e-03       2.51880863e-03       2.51880863e-03       2.71506859e-03       2.71506859e-03       2.71506859e-03       2.71506859e-03
      5.50000000e-01       2.71428288e-03       2.71428288e-03       2.71428288e-03       2.71428288e-03       2.91602400e-03       2.91602400e-03       2.91602400e-03       2.91602400e-03
      5.60000000e-01       2.92096207e-03       2.92096207e-03       2.92096207e-03       2.92096207e-03       3.12911807e-03       3.12911807e-03       3.12911807e-03       3.12911807e-03
      5.70000000e-01       3.13870681e-03       3.13870681e-03       3.13870681e-03       3.13870681e-03       3.35432747e-03       3.35432747e-03       3.35432747e-03       3.35432747e-03
      5.80000000e-01       3.36734827e-03       3.36734827e-03       3.36734827e-03       3.36734827e-03       3.59160330e-03       3.59160330e-03       3.59160330e-03       3.59160330e-03
      5.90000000e-01       3.60668887e-03       3.60668887e-03       3.60668887e-03       3.60668887e-03       3.84087137e-03       3.84087137e-03       3.84087137e-03       3.84087137e-03
      6.00000000e-01       3.85650296e-03       3.85650296e-03       3.85650296e-03       3.85650296e-03       4.10203255e-03       4.10203255e-03       4.10203255e-03       4.10203255e-03
      6.10000000e-01       4.11653773e-03       4.11653773e-03       4.11653773e-03       4.11653773e-03       4.37496318e-03       4.37496318e-03       4.37496318e-03       4.37496318e-03
      6.20000000e-01       4.38651403e-03       4.38651403e-03       4.38651403e-03       4.38651403e-03       4.65951555e-03       4.65951555e-03       4.65951555e-03       4.65951555e-03
      6.30000000e-01       4.66612743e-03       4.66612743e-03       4.66612743e-03       4.66612743e-03       4.95551842e-03       4.95551842e-03       4.95551842e-03       4.95551842e-03
      6.40000000e-01       4.95504926e-03       4.95504926e-03       4.95504926e-03       4.95504926e-03       5.26277762e-03       5.26277762e-03       5.26277762e-03       5.26277762e-03
      6.50000000e-01       5.25292773e-03       5.25292773e-03       5.25292773e-03       5.25292773e-03       5.58107664e-03       5.58107664e-03       5.58107664e-03       5.58107664e-03
      6.60000000e-01       5.55938916e-03       5.55938916e-03       5.55938916e-03       5.55938916e-03       5.91017737e-03       5.91017737e-03       5.91017737e-03       5.91017737e-03
      6.70000000e-01       5.87403922e-03       5.87403922e-03       5.87403922e-03       5.87403922e-03       6.24982076e-03       6.24982076e-03       6.24982076e-03       6.24982076e-03
      6.80000000e-01       6.19646421e-03       6.19646421e-03       6.19646421e-03       6.19646421e-03       6.59972759e-03       6.59972759e-03       6.59972759e-03       6.59972759e-03
      6.90000000e-01       6.52623248e-03       6.52623248e-03       6.52623248e-03       6.52623248e-03       6.95959928e-03       6.95959928e-03       6.95959928e-03       6.95959928e-03
      7.00000000e-01       6.86289574e-03       6.86289574e-03       6.86289574e-03       6.86289574e-03       7.32911868e-03       7.32911868e-03       7.32911868e-03       7.32911868e-03
      7.10000000e-01       7.20599055e-03       7.20599055e-03       7.20599055e-03       7.20599055e-03       7.70795094e-03       7.70795094e-03       7.70795094e-03       7.70795094e-03
      7.20000000e-01       7.55503976e-03       7.55503976e-03       7.55503976e-03       7.55503976e-03       8.09574433e-03       8.09574433e-03       8.09574433e-03       8.09574433e-03
      7.30000000e-01       7.90955395e-03       7.90955395e-03       7.90955395e-03       7.90955395e-03       8.49213122e-03       8.49213122e-03       8.49213122e-03       8.49213122e-03
      7.40000000e-01       8.26903295e-03       8.26903295e-03       8.26903295e-03       8.26903295e-03       8.89672886e-03       8.89672886e-03       8.89672886e-03       8.89672886e-03
      7.50000000e-01       8.63296735e-03       8.63296735e-03       8.63296735e-03       8.63296735e-03       9.30914039e-03       9.30914039e-03       9.30914039e-03       9.30914039e-03
      7.60000000e-01       9.00083996e-03       9.00083996e-03       9.00083996e-03       9.00083996e-03       9.72895571e-03       9.72895571e-03       9.72895571e-03       9.72895571e-03
      7.70000000e-01       9.37212733e-03       9.37212733e-03       9.37212733e-03       9.37212733e-03       1.01557524e-02       1.01557524e-02       1.01557524e-02       1.01557524e-02
      7.80000000e-01       9.74630123e-03       9.74630123e-03       9.74630123e-03       9.74630123e-03       1.05890968e-02       1.05890968e-02       1.05890968e-02       1.05890968e-02
      7.90000000e-01       1.01228301e-02       1.01228301e-02       1.01228301e-02       1.01228301e-02       1.10285445e-02       1.10285445e-02       1.10285445e-02       1.10285445e-02
