      3.40000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -5.85893316e-13       3.48030737e-13      -8.18216126e-13       0.00000000e+00       1.56989996e-14      -1.14624343e-15
      3.60000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -5.99035329e-13       3.63334610e-13      -8.50343477e-13       0.00000000e+00       1.75360078e-14      -1.20653121e-15
      3.80000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -6.09968568e-13       3.78789566e-13      -8.80888664e-13       0.00000000e+00       1.95285536e-14      -1.26690743e-15
      4.00000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -6.18739348e-13       3.93992704e-13      -9.09969886e-13       0.00000000e+00       2.18279577e-14      -1.32634577e-15
      4.20000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -6.25051424e-13       4.09610587e-13      -9.37267748e-13       0.00000000e+00       2.40933667e-14      -1.38564677e-15
      4.40000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -6.29298549e-13       4.25268242e-13      -9.62746511e-13       0.00000000e+00       2.63406958e-14      -1.44408025e-15
      4.60000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -6.31354598e-13       4.40912910e-13      -9.86620045e-13       0.00000000e+00       2.88141397e-14      -1.50026103e-15
      4.80000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -6.30597645e-13       4.56599089e-13      -1.00846245e-12       0.00000000e+00       3.14429891e-14       1.55480570e-15
      5.00000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -6.27761367e-13       4.72041952e-13      -1.02880184e-12       0.00000000e+00       3.41279440e-14      -1.60659288e-15
      5.20000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -6.22467450e-13       4.87370464e-13      -1.04726428e-12       0.00000000e+00       3.67428667e-14      -1.65667564e-15
      5.40000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -6.14382301e-13       5.02902218e-13      -1.06389204e-12       0.00000000e+00       3.95874795e-14       1.70542892e-15
      5.60000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -6.03981072e-13       5.18753580e-13      -1.07836377e-12       0.00000000e+00       4.27126715e-14      -1.75229715e-15
      5.80000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -5.91552720e-13       5.33776157e-13      -1.09130403e-12       0.00000000e+00       4.56659558e-14      -1.79856958e-15
      6.00000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -5.77205701e-13       5.49037326e-13      -1.10229737e-12       0.00000000e+00       4.89985259e-14      -1.84324349e-15
      6.20000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -5.60288031e-13       5.64186708e-13      -1.11162782e-12       0.00000000e+00       5.22623704e-14      -1.88677439e-15
      6.40000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -5.41298891e-13       5.79291297e-13      -1.11939880e-12       0.00000000e+00       5.59325906e-14      -1.92859633e-15
      6.60000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -5.20653982e-13       5.93893586e-13      -1.12501767e-12       0.00000000e+00       5.92693983e-14      -1.97128923e-15
      6.80000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -4.97483057e-13       6.08437881e-13      -1.12907248e-12       0.00000000e+00       6.28330358e-14      -2.01177270e-15
      7.00000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -4.72795541e-13       6.22924079e-13      -1.13112308e-12       0.00000000e+00       6.66121700e-14      -2.04867766e-15
      7.20000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -4.46214236e-13       6.37038246e-13      -1.13181818e-12       0.00000000e+00       7.01627534e-14      -2.08250268e-15
      7.40000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -4.17475361e-13       6.50945977e-13      -1.13044356e-12       0.00000000e+00       7.38852495e-14      -2.11473777e-15
      7.60000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -3.86891358e-13       6.64662697e-13      -1.12771409e-12       0.00000000e+00       7.78285334e-14      -2.14451060e-15
      7.80000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -3.54820406e-13       6.78543745e-13      -1.12300279e-12       0.00000000e+00       8.19739626e-14      -2.17241346e-15
      8.00000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -3.21222770e-13       6.91721317e-13      -1.11707112e-12       0.00000000e+00       8.60468538e-14      -2.19758309e-15
      8.20000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -2.86119639e-13       7.04638088e-13      -1.10942878e-12       0.00000000e+00       9.00852974e-14      -2.22060723e-15
      8.40000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -2.49976775e-13       7.17234742e-13      -1.10054427e-12       0.00000000e+00       9.43185076e-14      -2.24130547e-15
      8.60000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -2.12596121e-13       7.29683525e-13      -1.09022784e-12       0.00000000e+00       9.88955279e-14       2.26175535e-15
      8.80000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.74196491e-13       7.41711969e-13      -1.07852903e-12       0.00000000e+00       1.03403279e-13       2.28114622e-15
      9.00000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.35199738e-13       7.52847802e-13      -1.06567376e-12       0.00000000e+00       1.07831304e-13      -2.29758835e-15
      9.20000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -9.50835186e-14       7.63790705e-13      -1.05178510e-12       0.00000000e+00       1.12405170e-13      -2.31365077e-15
      9.40000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -5.45001494e-14       7.73946733e-13      -1.03686453e-12       0.00000000e+00       1.17048074e-13      -2.32791393e-15
      9.60000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00      -1.33492379e-14       7.83887246e-13      -1.02065901e-12       0.00000000e+00       1.21762863e-13      -2.34189596e-15
      9.80000000e-01      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       2.83030358e-14       7.93335273e-13      -1.00358032e-12       0.00000000e+00       1.26495604e-13      -2.35389491e-15
      1.00000000e+00      -6.99291841e+00       6.00000000e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.00000000e+00       7.00396478e-14       8.01955131e-13      -9.85489489e-13       0.00000000e+00       1.31130673e-13      -2.36282623e-15
