      1.62000000e+00       1.00651208e+00       9.96550440e-01       1.00007473e+00       9.96862745e-01
      1.63000000e+00       1.00654301e+00       9.96539955e-01       1.00010412e+00       9.96812916e-01
      1.64000000e+00       1.00657329e+00       9.96530054e-01       1.00013370e+00       9.96762960e-01
      1.65000000e+00       1.00660290e+00       9.96520741e-01       1.00016346e+00       9.96712891e-01
      1.66000000e+00       1.00663186e+00       9.96512017e-01       1.00019340e+00       9.96662722e-01
      1.67000000e+00       1.00666014e+00       9.96503885e-01       1.00022351e+00       9.96612465e-01
      1.68000000e+00       1.00668776e+00       9.96496346e-01       1.00025376e+00       9.96562134e-01
      1.69000000e+00       1.00671471e+00       9.96489401e-01       1.00028415e+00       9.96511742e-01
      1.70000000e+00       1.00674099e+00       9.96483053e-01       1.00031466e+00       9.96461303e-01
      1.71000000e+00       1.00676659e+00       9.96477301e-01       1.00034528e+00       9.96410829e-01
      1.72000000e+00       1.00679153e+00       9.96472145e-01       1.00037599e+00       9.96360335e-01
      1.73000000e+00       1.00681578e+00       9.96467587e-01       1.00040680e+00       9.96309833e-01
      1.74000000e+00       1.00683937e+00       9.96463625e-01       1.00043767e+00       9.96259338e-01
      1.75000000e+00       1.00686228e+00       9.96460260e-01       1.00046860e+00       9.96208863e-01
      1.76000000e+00       1.00688451e+00       9.96457489e-01       1.00049958e+00       9.96158422e-01
      1.77000000e+00       1.00690607e+00       9.96455312e-01       1.00053059e+00       9.96108029e-01
      1.78000000e+00       1.00692695e+00       9.96453727e-01       1.00056163e+00       9.96057698e-01
      1.79000000e+00       1.00694716e+00       9.96452732e-01       1.00059267e+00       9.96007441e-01
      1.80000000e+00       1.00696670e+00       9.96452324e-01       1.00062370e+00       9.95957274e-01
      1.81000000e+00       1.00698557e+00       9.96452501e-01       1.00065472e+00       9.95907211e-01
      1.82000000e+00       1.00700376e+00       9.96453260e-01       1.00068571e+00       9.95857265e-01
      1.83000000e+00       1.00702129e+00       9.96454598e-01       1.00071666e+00       9.95807450e-01
      1.84000000e+00       1.00703816e+00       9.96456510e-01       1.00074755e+00       9.95757780e-01
      1.85000000e+00       1.00705436e+00       9.96458992e-01       1.00077838e+00       9.95708269e-01
      1.86000000e+00       1.00706990e+00       9.96462040e-01       1.00080912e+00       9.95658932e-01
