      1.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.54899866e-16      -1.02030095e-15       0.00000000e+00       6.24269977e-15      -9.75781955e-19
      2.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       5.00407351e-16      -1.47447566e-15       0.00000000e+00       5.60292453e-15       1.91471449e-18
      2.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       9.13194184e-16      -1.19120268e-15       0.00000000e+00       6.15231518e-15      -1.62630326e-18
      2.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.42316388e-15      -1.01542256e-15       0.00000000e+00       6.09672197e-15      -1.19262239e-18
      2.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.43340157e-15      -1.03927900e-15       0.00000000e+00       5.76036435e-15      -8.67361738e-19
      2.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.00707537e-15      -1.49940192e-15       0.00000000e+00       5.61253425e-15       1.33739475e-20
      2.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       7.69616780e-16      -1.49076728e-15       0.00000000e+00       5.45415541e-15       2.16840434e-19
      2.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       8.95247326e-16      -1.63691902e-15       0.00000000e+00       5.73796961e-15      -2.81337239e-20
      2.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       8.69913154e-16      -2.34716078e-15       0.00000000e+00       5.61918089e-15       5.51205764e-20
      2.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       4.31146569e-16      -2.89725963e-15       0.00000000e+00       6.18593300e-15       8.67361738e-19
      2.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       6.77374543e-16      -2.51581464e-15       0.00000000e+00       6.57075270e-15      -1.29338055e-18
      3.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       5.65291118e-16      -2.31742949e-15       0.00000000e+00       6.62151578e-15      -1.04867010e-18
      3.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       8.14506675e-16      -2.38993686e-15       0.00000000e+00       5.80074095e-15      -2.19477736e-18
      3.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       9.23330081e-16      -2.36500692e-15       0.00000000e+00       5.40396349e-15       2.81892565e-18
      3.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       6.90342476e-16      -2.53980780e-15       0.00000000e+00       4.04528233e-15       1.95156391e-18
      3.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       9.18675926e-16      -1.85106012e-15       0.00000000e+00       4.57336298e-15       1.08420217e-18
      3.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.06761460e-15      -2.14750335e-15       0.00000000e+00       5.35076009e-15       4.33680869e-19
      3.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.29874658e-15      -2.08598594e-15       0.00000000e+00       5.11389184e-15       6.50521303e-19
      3.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.07084411e-15      -2.91479619e-15       0.00000000e+00       5.01664650e-15      -4.33680869e-19
      3.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       7.87124358e-16      -3.19431999e-15       0.00000000e+00       4.96761172e-15      -4.33680869e-19
      3.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.10384426e-15      -2.88395070e-15       0.00000000e+00       5.12836540e-15      -6.50521303e-19
      4.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.25856487e-15      -2.47096345e-15       0.00000000e+00       3.87440697e-15      -4.01154804e-18
      4.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.66986349e-15      -2.33105923e-15       0.00000000e+00       4.32978314e-15      -3.84891771e-18
      4.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.26958944e-15      -1.98539964e-15       0.00000000e+00       4.48231213e-15      -2.81892565e-18
      4.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.18821962e-15      -2.30040354e-15       0.00000000e+00       5.37388895e-15       2.16840434e-19
      4.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.16098182e-15      -2.93965905e-15       0.00000000e+00       3.84746700e-15      -2.00577402e-18
      4.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.07545576e-15      -2.61795041e-15       0.00000000e+00       5.35028775e-15       4.33680869e-19
      4.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       6.54320816e-16      -3.17611331e-15       0.00000000e+00       5.66447310e-15       6.50521303e-19
      4.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       4.90068311e-17      -2.57433741e-15       0.00000000e+00       5.34110721e-15       1.08420217e-18
      4.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.73582883e-16      -2.56082982e-15       0.00000000e+00       5.69517383e-15       1.73472348e-18
      4.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       8.31235803e-17      -3.35274171e-15       0.00000000e+00       5.70934517e-15       8.67361738e-19
      5.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       4.03675314e-16      -3.65901214e-15       0.00000000e+00       5.49918916e-15       2.16840434e-18
      5.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.60908726e-16      -3.51935342e-15       0.00000000e+00       6.30760345e-15       2.60208521e-18
      5.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       2.62099894e-16      -4.09787209e-15       0.00000000e+00       6.41316123e-15       4.77048956e-18
      5.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.33931583e-16      -3.80561094e-15       0.00000000e+00       6.21221764e-15       4.77048956e-18
      5.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       7.40762287e-17      -3.89436343e-15       0.00000000e+00       7.39573525e-15       6.93889390e-18
      5.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.32414532e-16      -4.55381356e-15       0.00000000e+00       7.69925495e-15       9.10729825e-18
      5.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.03629032e-15      -5.17024317e-15       0.00000000e+00       8.66237985e-15       6.07153217e-18
      5.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.66963488e-15      -5.38780117e-15       0.00000000e+00       8.54253568e-15      -4.74590084e-18
      5.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.14640375e-15      -5.64686187e-15       0.00000000e+00       7.89844028e-15       3.90312782e-18
      5.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.36610940e-15      -5.78314361e-15       0.00000000e+00       6.76834316e-15      -2.81546053e-18
      6.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.95371704e-15      -6.23118554e-15       0.00000000e+00       3.28960663e-15       7.37016542e-16
      6.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.18904822e-15      -6.28225583e-15       0.00000000e+00       3.35879345e-15       7.42801369e-16
      6.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.86487946e-15      -6.50196996e-15       0.00000000e+00       3.30740120e-15       7.52019314e-16
      6.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.85328924e-15      -6.50932366e-15       0.00000000e+00       3.23525019e-15       7.65450546e-16
      6.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.74120265e-15      -6.73169506e-15       0.00000000e+00       3.45495118e-15       7.80794819e-16
      6.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.30314510e-15      -7.09690379e-15       0.00000000e+00       3.39888231e-15       7.95803567e-16
      6.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.67870458e-15      -7.58453984e-15       0.00000000e+00       3.56953372e-15       8.13056946e-16
      6.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.68522167e-15      -7.51647063e-15       0.00000000e+00       3.47184855e-15       8.30018408e-16
      6.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.81818003e-15      -7.24494739e-15       0.00000000e+00       3.35752211e-15       8.50219824e-16
      6.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.64785389e-15      -6.99673387e-15       0.00000000e+00       7.95648702e-15       4.49304143e-18
      7.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.15258744e-15      -6.75943216e-15       0.00000000e+00       8.13522883e-15       3.74271808e-18
      7.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.02181039e-15      -6.53033368e-15       0.00000000e+00       8.04400289e-15       4.72069344e-18
      7.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.20877517e-15      -6.21437830e-15       0.00000000e+00       4.43040364e-15      -8.67361738e-18
      7.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.32357371e-15      -6.52666972e-15       0.00000000e+00       4.52977535e-15      -7.58941521e-18
      7.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.65806081e-15      -6.85424812e-15       0.00000000e+00       8.64708833e-15       2.27291499e-18
      7.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.63997489e-15      -6.83495881e-15       0.00000000e+00       9.02920492e-15       5.66179467e-18
      7.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.05302318e-15      -7.30098078e-15       0.00000000e+00       9.27584646e-15      -5.63785130e-18
      7.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.58419084e-15      -6.74610700e-15       0.00000000e+00       9.18354542e-15       4.51260059e-18
      7.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.66553294e-15      -6.90369604e-15       0.00000000e+00       9.30946369e-15       4.51700116e-18
      7.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.06071657e-15      -6.71946596e-15       0.00000000e+00       9.15697712e-15      -3.90312782e-18
      8.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -2.01776985e-15      -6.68437177e-15       0.00000000e+00       5.33960116e-15      -1.08420217e-17
      8.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.39263626e-15      -6.68784473e-15       0.00000000e+00       5.20857218e-15      -1.11672824e-17
      8.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.52820896e-15      -7.15444928e-15       0.00000000e+00       9.27115541e-15       7.95875495e-19
      8.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.81529782e-16      -7.52432820e-15       0.00000000e+00       8.81812667e-15       1.03673363e-18
      8.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.24451479e-15      -8.26674940e-15       0.00000000e+00       8.63905930e-15      -1.01133130e-18
      8.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.29178693e-15      -8.33408938e-15       0.00000000e+00       9.47900329e-15       5.89186927e-19
      8.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.34051049e-15      -8.86355050e-15       0.00000000e+00       9.46533890e-15       2.16840434e-18
      8.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.57012278e-15      -8.89758786e-15       0.00000000e+00       9.39007298e-15       2.60208521e-18
      8.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.86783864e-15      -8.65437981e-15       0.00000000e+00       9.77406830e-15       4.33680869e-19
      8.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.12309335e-15      -8.29134072e-15       0.00000000e+00       9.63391667e-15      -4.57352449e-18
      9.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -7.82026577e-16      -8.09850132e-15       0.00000000e+00       9.45652487e-15       3.03576608e-18
      9.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.04313470e-16      -8.75428028e-15       0.00000000e+00       1.00086178e-14       5.63785130e-18
      9.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       3.73389777e-16      -8.91548684e-15       0.00000000e+00       9.78809597e-15      -5.40017547e-18
      9.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       9.86618959e-16      -8.45400579e-15       0.00000000e+00       9.00195487e-15       5.63785130e-18
      9.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       2.00000000e+00       2.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00       1.05465722e-15      -8.63446657e-15       0.00000000e+00       8.32946326e-15       1.90461805e-17
