      3.20000000e-02      -4.47213595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       6.94026953e-17       6.94029032e-17      -5.39050234e-17      -5.39052313e-17       0.00000000e+00       3.39460940e-17       5.07090861e-18
      3.40000000e-02      -4.47213595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       6.94014887e-17       6.94017037e-17      -5.39038169e-17      -5.39040318e-17       0.00000000e+00       3.39688782e-17       5.38498176e-18
      3.60000000e-02      -4.47213595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       6.94002499e-17       6.94005191e-17      -5.39025780e-17      -5.39028472e-17       0.00000000e+00       3.39910961e-17       5.67707424e-18
      3.80000000e-02      -4.47213595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       6.93988438e-17       6.93991813e-17      -5.39011719e-17      -5.39015094e-17       0.00000000e+00       3.40164857e-17       5.98842374e-18
      4.00000000e-02      -4.47213595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       6.93972292e-17       6.93976034e-17      -5.38995573e-17      -5.38999315e-17       0.00000000e+00       3.40463835e-17       6.29708179e-18
      4.20000000e-02      -4.47213595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       6.93955867e-17       6.93959461e-17      -5.38979149e-17      -5.38982743e-17       0.00000000e+00       3.40776807e-17       6.58975707e-18
      4.40000000e-02      -4.47213595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       6.93938621e-17       6.93941607e-17      -5.38961902e-17      -5.38964888e-17       0.00000000e+00       3.41113543e-17       6.90857646e-18
      4.60000000e-02      -4.47213595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       6.93921068e-17       6.93923600e-17      -5.38944350e-17      -5.38946881e-17       0.00000000e+00       3.41456256e-17       7.22938152e-18
      4.80000000e-02      -4.47213595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       6.93902386e-17       6.93904842e-17      -5.38925667e-17      -5.38928123e-17       0.00000000e+00       3.41809127e-17       7.55662979e-18
      5.00000000e-02      -4.47213595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000000e+00       6.93881577e-17       6.93884193e-17      -5.38904859e-17      -5.38907475e-17       0.00000000e+00       3.42199147e-17       7.88155208e-18
