      6.00000000e-01       1.02625190e+00       9.62861695e-01       1.00973575e+00       1.00115066e+00
      6.10000000e-01       1.02694880e+00       9.61955623e-01       1.00987606e+00       1.00121952e+00
      6.20000000e-01       1.02764622e+00       9.61054471e-01       1.01000839e+00       1.00129093e+00
      6.30000000e-01       1.02834374e+00       9.60158951e-01       1.01013243e+00       1.00136489e+00
      6.40000000e-01       1.02904094e+00       9.59269769e-01       1.01024788e+00       1.00144141e+00
      6.50000000e-01       1.02973743e+00       9.58387619e-01       1.01035444e+00       1.00152050e+00
      6.60000000e-01       1.03043279e+00       9.57513190e-01       1.01045184e+00       1.00160218e+00
      6.70000000e-01       1.03112661e+00       9.56647158e-01       1.01053980e+00       1.00168642e+00
      6.80000000e-01       1.03181850e+00       9.55790194e-01       1.01061806e+00       1.00177324e+00
      6.90000000e-01       1.03250806e+00       9.54942954e-01       1.01068636e+00       1.00186263e+00
      7.00000000e-01       1.03319488e+00       9.54106084e-01       1.01074447e+00       1.00195457e+00
      7.10000000e-01       1.03387860e+00       9.53280220e-01       1.01079214e+00       1.00204904e+00
      7.20000000e-01       1.03455881e+00       9.52465985e-01       1.01082917e+00       1.00214603e+00
      7.30000000e-01       1.03523515e+00       9.51663989e-01       1.01085535e+00       1.00224551e+00
      7.40000000e-01       1.03590724e+00       9.50874827e-01       1.01087047e+00       1.00234746e+00
      7.50000000e-01       1.03657470e+00       9.50099083e-01       1.01087437e+00       1.00245184e+00
      7.60000000e-01       1.03723718e+00       9.49337326e-01       1.01086687e+00       1.00255862e+00
      7.70000000e-01       1.03789432e+00       9.48590109e-01       1.01084782e+00       1.00266774e+00
      7.80000000e-01       1.03854578e+00       9.47857969e-01       1.01081708e+00       1.00277918e+00
      7.90000000e-01       1.03919119e+00       9.47141431e-01       1.01077451e+00       1.00289287e+00
      8.00000000e-01       1.03983024e+00       9.46441000e-01       1.01072000e+00       1.00300876e+00
      8.10000000e-01       1.04046258e+00       9.45757166e-01       1.01065346e+00       1.00312679e+00
      8.20000000e-01       1.04108790e+00       9.45090402e-01       1.01057479e+00       1.00324690e+00
      8.30000000e-01       1.04170588e+00       9.44441163e-01       1.01048394e+00       1.00336902e+00
      8.40000000e-01       1.04231621e+00       9.43809886e-01       1.01038083e+00       1.00349307e+00
      8.50000000e-01       1.04291859e+00       9.43196992e-01       1.01026543e+00       1.00361899e+00
