      3.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -8.27915370e-14      -6.82350817e-13       0.00000000e+00       3.50009788e-16       1.86823979e-15
      4.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -8.46483038e-14      -6.95061385e-13       0.00000000e+00       3.76105032e-16       1.91261187e-15
      4.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -8.61381040e-14      -7.07254769e-13       0.00000000e+00       5.17998179e-16       1.95691146e-15
      4.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -8.77617286e-14      -7.19514929e-13       0.00000000e+00       3.88942897e-16       1.99980870e-15
      4.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -8.92191085e-14      -7.31203914e-13       0.00000000e+00       3.56625813e-16       2.04164306e-15
      4.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.08112273e-14      -7.42305117e-13       0.00000000e+00       4.74471720e-16       2.08312073e-15
      4.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.22624465e-14      -7.52974886e-13       0.00000000e+00       4.62969950e-16       2.12393742e-15
      4.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.38039901e-14      -7.63543115e-13       0.00000000e+00       3.81298722e-16       2.16469820e-15
      4.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.50278833e-14      -7.73288092e-13       0.00000000e+00       4.19913417e-16       2.20374704e-15
      4.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.60310958e-14      -7.82930194e-13       0.00000000e+00       3.86317317e-16       2.24087580e-15
      4.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.72576518e-14      -7.92059896e-13       0.00000000e+00       5.19354973e-16       2.27653264e-15
      5.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.84559475e-14      -8.00755875e-13       0.00000000e+00       5.47928952e-16       2.31152816e-15
      5.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.95353767e-14      -8.08875839e-13       0.00000000e+00       7.56214115e-16       2.34586925e-15
      5.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.00931191e-13      -8.16655105e-13       0.00000000e+00       7.93041153e-16       2.38066212e-15
      5.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.01776973e-13      -8.24155952e-13       0.00000000e+00       8.46761356e-16       2.41462825e-15
      5.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.03051622e-13      -8.31558546e-13       0.00000000e+00       9.07904707e-16       2.44766717e-15
      5.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.03873188e-13      -8.38369913e-13       0.00000000e+00       8.63575222e-16       2.48145152e-15
      5.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.04357853e-13      -8.44599086e-13       0.00000000e+00       9.05914453e-16       2.51499472e-15
      5.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.05207346e-13      -8.50803861e-13       0.00000000e+00       7.96413284e-16       2.54820834e-15
      5.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.06045321e-13      -8.56229655e-13       0.00000000e+00       8.17355874e-16       2.58176513e-15
      5.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.06834650e-13      -8.61262814e-13       0.00000000e+00       8.16278834e-16       2.61485075e-15
      6.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.07210721e-13      -8.66069638e-13       0.00000000e+00       8.46958681e-16       2.64628101e-15
      6.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.07943805e-13      -8.70424048e-13       0.00000000e+00       8.23900453e-16       2.67785602e-15
      6.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.08295947e-13      -8.74244084e-13       0.00000000e+00       9.44590443e-16       2.70883859e-15
      6.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.08827462e-13      -8.77621187e-13       0.00000000e+00       9.21616552e-16       2.73924183e-15
      6.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.09435871e-13      -8.80594308e-13       0.00000000e+00       9.36868488e-16       2.76811797e-15
      6.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.09696383e-13      -8.83258394e-13       0.00000000e+00       9.34808650e-16       2.79507502e-15
      6.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.09910910e-13      -8.85340570e-13       0.00000000e+00       9.26147429e-16       2.82097360e-15
      6.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.10218244e-13      -8.87095737e-13       0.00000000e+00       8.71763663e-16       2.84685065e-15
      6.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.10410765e-13      -8.88187590e-13       0.00000000e+00       8.78501400e-16       2.87242387e-15
      6.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.10492359e-13      -8.88727654e-13       0.00000000e+00       9.04862441e-16       2.89650119e-15
      7.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.10720492e-13      -8.89054240e-13       0.00000000e+00       8.55948211e-16       2.91918006e-15
      7.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.10515965e-13      -8.88897794e-13       0.00000000e+00       8.87177545e-16       2.94083069e-15
      7.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.10681495e-13      -8.88137776e-13       0.00000000e+00       1.01631791e-15       2.96149851e-15
      7.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.10549572e-13      -8.87171173e-13       0.00000000e+00       1.04214389e-15       2.98280557e-15
      7.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.10470608e-13      -8.85681590e-13       0.00000000e+00       1.04801624e-15       3.00339799e-15
      7.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.10122018e-13      -8.83725235e-13       0.00000000e+00       1.04719099e-15       3.02431706e-15
      7.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.09862596e-13      -8.81316409e-13       0.00000000e+00       1.01614384e-15       3.04422172e-15
      7.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.09658672e-13      -8.78323683e-13       0.00000000e+00       1.08190424e-15       3.06534098e-15
      7.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.09144256e-13      -8.74863644e-13       0.00000000e+00       1.18928789e-15       3.08667516e-15
      7.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.08990701e-13      -8.71125891e-13       0.00000000e+00       1.24106843e-15       3.10808486e-15
      8.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.08694524e-13      -8.67004584e-13       0.00000000e+00       1.31946840e-15       3.12889005e-15
      8.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.08147135e-13      -8.62318881e-13       0.00000000e+00       1.43551898e-15       3.14882560e-15
      8.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.07451714e-13      -8.57329104e-13       0.00000000e+00       1.38957294e-15       3.16931571e-15
      8.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.06545428e-13      -8.51878094e-13       0.00000000e+00       1.25941877e-15       3.18793240e-15
      8.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.05930672e-13      -8.46039758e-13       0.00000000e+00       1.27471376e-15       3.20610704e-15
      8.50000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.05577888e-13      -8.39719934e-13       0.00000000e+00       1.38962177e-15       3.22328994e-15
      8.60000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.04728034e-13      -8.32831610e-13       0.00000000e+00       1.44161808e-15       3.23963462e-15
      8.70000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.03999015e-13      -8.25688095e-13       0.00000000e+00       1.59666431e-15       3.25503037e-15
      8.80000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.02907440e-13      -8.18315879e-13       0.00000000e+00       1.53112797e-15       3.27077822e-15
      8.90000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.01867653e-13      -8.10471860e-13       0.00000000e+00       1.53668590e-15       3.28699058e-15
      9.00000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.00982908e-13      -8.01933237e-13       0.00000000e+00       1.52729523e-15       3.30427136e-15
      9.10000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -1.00230444e-13      -7.93215559e-13       0.00000000e+00       1.43019598e-15       3.32080621e-15
      9.20000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.92760508e-14      -7.84030009e-13       0.00000000e+00       1.49106797e-15       3.33703985e-15
      9.30000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.82759668e-14      -7.74398977e-13       0.00000000e+00       1.42810692e-15       3.35080561e-15
      9.40000000e-01      -4.46713595e+00       4.00000000e+00       4.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       2.00000000e+00       2.00000000e+00      -9.70653606e-14      -7.64426192e-13       0.00000000e+00       1.39966441e-15       3.36459182e-15
