      1.15000000e-01       5.00228857e-01       5.00000000e-01       4.99676556e-01       5.00000000e-01       5.00094338e-01       5.00000000e-01       5.00000229e-01       5.00000000e-01       5.00000019e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.20000000e-01       5.00249041e-01       5.00000000e-01       4.99648095e-01       5.00000000e-01       5.00102570e-01       5.00000000e-01       5.00000272e-01       5.00000000e-01       5.00000023e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.25000000e-01       5.00270058e-01       5.00000000e-01       4.99618471e-01       5.00000000e-01       5.00111125e-01       5.00000000e-01       5.00000320e-01       5.00000000e-01       5.00000027e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.30000000e-01       5.00291904e-01       5.00000000e-01       4.99587689e-01       5.00000000e-01       5.00120002e-01       5.00000000e-01       5.00000373e-01       5.00000000e-01       5.00000031e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.35000000e-01       5.00314576e-01       5.00000000e-01       4.99555756e-01       5.00000000e-01       5.00129197e-01       5.00000000e-01       5.00000434e-01       5.00000000e-01       5.00000036e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.40000000e-01       5.00338072e-01       5.00000000e-01       4.99522679e-01       5.00000000e-01       5.00138706e-01       5.00000000e-01       5.00000501e-01       5.00000000e-01       5.00000042e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.45000000e-01       5.00362387e-01       5.00000000e-01       4.99488463e-01       5.00000000e-01       5.00148526e-01       5.00000000e-01       5.00000576e-01       5.00000000e-01       5.00000049e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.50000000e-01       5.00387518e-01       5.00000000e-01       4.99453115e-01       5.00000000e-01       5.00158653e-01       5.00000000e-01       5.00000658e-01       5.00000000e-01       5.00000056e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.55000000e-01       5.00413460e-01       5.00000000e-01       4.99416643e-01       5.00000000e-01       5.00169083e-01       5.00000000e-01       5.00000750e-01       5.00000000e-01       5.00000064e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.60000000e-01       5.00440210e-01       5.00000000e-01       4.99379054e-01       5.00000000e-01       5.00179813e-01       5.00000000e-01       5.00000850e-01       5.00000000e-01       5.00000072e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.65000000e-01       5.00467765e-01       5.00000000e-01       4.99340356e-01       5.00000000e-01       5.00190838e-01       5.00000000e-01       5.00000960e-01       5.00000000e-01       5.00000082e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.70000000e-01       5.00496118e-01       5.00000000e-01       4.99300555e-01       5.00000000e-01       5.00202154e-01       5.00000000e-01       5.00001080e-01       5.00000000e-01       5.00000093e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.75000000e-01       5.00525267e-01       5.00000000e-01       4.99259660e-01       5.00000000e-01       5.00213758e-01       5.00000000e-01       5.00001211e-01       5.00000000e-01       5.00000104e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.80000000e-01       5.00555207e-01       5.00000000e-01       4.99217680e-01       5.00000000e-01       5.00225644e-01       5.00000000e-01       5.00001353e-01       5.00000000e-01       5.00000117e-01       5.00000000e-01       5.00000000e-01       5.00000000e-01
      1.85000000e-01       5.00585933e-01       5.00000000e-01       4.99174622e-01       5.00000000e-01       5.00237808e-01       5.00000000e-01       5.00001507e-01       5.00000000e-01       5.00000130e-01       5.00000000e-01       5.00000001e-01       5.00000000e-01
      1.90000000e-01       5.00617441e-01       5.00000000e-01       4.99130494e-01       5.00000000e-01       5.00250245e-01       5.00000000e-01       5.00001674e-01       5.00000000e-01       5.00000145e-01       5.00000000e-01       5.00000001e-01       5.00000000e-01
      1.95000000e-01       5.00649725e-01       5.00000000e-01       4.99085307e-01       5.00000000e-01       5.00262952e-01       5.00000000e-01       5.00001853e-01       5.00000000e-01       5.00000162e-01       5.00000000e-01       5.00000001e-01       5.00000000e-01
      2.00000000e-01       5.00682782e-01       5.00000000e-01       4.99039069e-01       5.00000000e-01       5.00275923e-01       5.00000000e-01       5.00002047e-01       5.00000000e-01       5.00000179e-01       5.00000000e-01       5.00000001e-01       5.00000000e-01
      2.05000000e-01       5.00716605e-01       5.00000000e-01       4.98991788e-01       5.00000000e-01       5.00289153e-01       5.00000000e-01       5.00002255e-01       5.00000000e-01       5.00000198e-01       5.00000000e-01       5.00000001e-01       5.00000000e-01
      2.10000000e-01       5.00751190e-01       5.00000000e-01       4.98943475e-01       5.00000000e-01       5.00302637e-01       5.00000000e-01       5.00002479e-01       5.00000000e-01       5.00000218e-01       5.00000000e-01       5.00000001e-01       5.00000000e-01
      2.15000000e-01       5.00786531e-01       5.00000000e-01       4.98894138e-01       5.00000000e-01       5.00316370e-01       5.00000000e-01       5.00002718e-01       5.00000000e-01       5.00000240e-01       5.00000000e-01       5.00000001e-01       5.00000000e-01
      2.20000000e-01       5.00822624e-01       5.00000000e-01       4.98843789e-01       5.00000000e-01       5.00330347e-01       5.00000000e-01       5.00002974e-01       5.00000000e-01       5.00000264e-01       5.00000000e-01       5.00000002e-01       5.00000000e-01
      2.25000000e-01       5.00859463e-01       5.00000000e-01       4.98792436e-01       5.00000000e-01       5.00344563e-01       5.00000000e-01       5.00003247e-01       5.00000000e-01       5.00000290e-01       5.00000000e-01       5.00000002e-01       5.00000000e-01
      2.30000000e-01       5.00897041e-01       5.00000000e-01       4.98740090e-01       5.00000000e-01       5.00359012e-01       5.00000000e-01       5.00003538e-01       5.00000000e-01       5.00000317e-01       5.00000000e-01       5.00000002e-01       5.00000000e-01
      2.35000000e-01       5.00935354e-01       5.00000000e-01       4.98686762e-01       5.00000000e-01       5.00373689e-01       5.00000000e-01       5.00003847e-01       5.00000000e-01       5.00000346e-01       5.00000000e-01       5.00000002e-01       5.00000000e-01
      2.40000000e-01       5.00974396e-01       5.00000000e-01       4.98632461e-01       5.00000000e-01       5.00388588e-01       5.00000000e-01       5.00004176e-01       5.00000000e-01       5.00000377e-01       5.00000000e-01       5.00000003e-01       5.00000000e-01
      2.45000000e-01       5.01014160e-01       5.00000000e-01       4.98577199e-01       5.00000000e-01       5.00403703e-01       5.00000000e-01       5.00004524e-01       5.00000000e-01       5.00000410e-01       5.00000000e-01       5.00000003e-01       5.00000000e-01
      2.50000000e-01       5.01054641e-01       5.00000000e-01       4.98520986e-01       5.00000000e-01       5.00419029e-01       5.00000000e-01       5.00004894e-01       5.00000000e-01       5.00000446e-01       5.00000000e-01       5.00000003e-01       5.00000000e-01
      2.55000000e-01       5.01095833e-01       5.00000000e-01       4.98463835e-01       5.00000000e-01       5.00434560e-01       5.00000000e-01       5.00005285e-01       5.00000000e-01       5.00000483e-01       5.00000000e-01       5.00000004e-01       5.00000000e-01
      2.60000000e-01       5.01137729e-01       5.00000000e-01       4.98405755e-01       5.00000000e-01       5.00450290e-01       5.00000000e-01       5.00005698e-01       5.00000000e-01       5.00000524e-01       5.00000000e-01       5.00000004e-01       5.00000000e-01
      2.65000000e-01       5.01180323e-01       5.00000000e-01       4.98346758e-01       5.00000000e-01       5.00466213e-01       5.00000000e-01       5.00006134e-01       5.00000000e-01       5.00000566e-01       5.00000000e-01       5.00000005e-01       5.00000000e-01
      2.70000000e-01       5.01223609e-01       5.00000000e-01       4.98286857e-01       5.00000000e-01       5.00482323e-01       5.00000000e-01       5.00006593e-01       5.00000000e-01       5.00000612e-01       5.00000000e-01       5.00000005e-01       5.00000000e-01
      2.75000000e-01       5.01267581e-01       5.00000000e-01       4.98226063e-01       5.00000000e-01       5.00498614e-01       5.00000000e-01       5.00007077e-01       5.00000000e-01       5.00000660e-01       5.00000000e-01       5.00000006e-01       5.00000000e-01
      2.80000000e-01       5.01312230e-01       5.00000000e-01       4.98164387e-01       5.00000000e-01       5.00515079e-01       5.00000000e-01       5.00007586e-01       5.00000000e-01       5.00000710e-01       5.00000000e-01       5.00000007e-01       5.00000000e-01
      2.85000000e-01       5.01357552e-01       5.00000000e-01       4.98101843e-01       5.00000000e-01       5.00531712e-01       5.00000000e-01       5.00008121e-01       5.00000000e-01       5.00000764e-01       5.00000000e-01       5.00000008e-01       5.00000000e-01
      2.90000000e-01       5.01403539e-01       5.00000000e-01       4.98038442e-01       5.00000000e-01       5.00548507e-01       5.00000000e-01       5.00008683e-01       5.00000000e-01       5.00000821e-01       5.00000000e-01       5.00000008e-01       5.00000000e-01
      2.95000000e-01       5.01450184e-01       5.00000000e-01       4.97974197e-01       5.00000000e-01       5.00565457e-01       5.00000000e-01       5.00009271e-01       5.00000000e-01       5.00000881e-01       5.00000000e-01       5.00000009e-01       5.00000000e-01
      3.00000000e-01       5.01497480e-01       5.00000000e-01       4.97909121e-01       5.00000000e-01       5.00582556e-01       5.00000000e-01       5.00009888e-01       5.00000000e-01       5.00000945e-01       5.00000000e-01       5.00000010e-01       5.00000000e-01
      3.05000000e-01       5.01545420e-01       5.00000000e-01       4.97843225e-01       5.00000000e-01       5.00599797e-01       5.00000000e-01       5.00010534e-01       5.00000000e-01       5.00001012e-01       5.00000000e-01       5.00000012e-01       5.00000000e-01
      3.10000000e-01       5.01593997e-01       5.00000000e-01       4.97776525e-01       5.00000000e-01       5.00617174e-01       5.00000000e-01       5.00011209e-01       5.00000000e-01       5.00001082e-01       5.00000000e-01       5.00000013e-01       5.00000000e-01
      3.15000000e-01       5.01643204e-01       5.00000000e-01       4.97709031e-01       5.00000000e-01       5.00634679e-01       5.00000000e-01       5.00011914e-01       5.00000000e-01       5.00001157e-01       5.00000000e-01       5.00000014e-01       5.00000000e-01
      3.20000000e-01       5.01693034e-01       5.00000000e-01       4.97640759e-01       5.00000000e-01       5.00652307e-01       5.00000000e-01       5.00012651e-01       5.00000000e-01       5.00001235e-01       5.00000000e-01       5.00000015e-01       5.00000000e-01
      3.25000000e-01       5.01743478e-01       5.00000000e-01       4.97571720e-01       5.00000000e-01       5.00670049e-01       5.00000000e-01       5.00013419e-01       5.00000000e-01       5.00001317e-01       5.00000000e-01       5.00000017e-01       5.00000000e-01
      3.30000000e-01       5.01794529e-01       5.00000000e-01       4.97501929e-01       5.00000000e-01       5.00687900e-01       5.00000000e-01       5.00014220e-01       5.00000000e-01       5.00001403e-01       5.00000000e-01       5.00000019e-01       5.00000000e-01
      3.35000000e-01       5.01846181e-01       5.00000000e-01       4.97431400e-01       5.00000000e-01       5.00705851e-01       5.00000000e-01       5.00015053e-01       5.00000000e-01       5.00001494e-01       5.00000000e-01       5.00000020e-01       5.00000000e-01
      3.40000000e-01       5.01898425e-01       5.00000000e-01       4.97360145e-01       5.00000000e-01       5.00723898e-01       5.00000000e-01       5.00015921e-01       5.00000000e-01       5.00001589e-01       5.00000000e-01       5.00000022e-01       5.00000000e-01
      3.45000000e-01       5.01951253e-01       5.00000000e-01       4.97288180e-01       5.00000000e-01       5.00742031e-01       5.00000000e-01       5.00016823e-01       5.00000000e-01       5.00001689e-01       5.00000000e-01       5.00000024e-01       5.00000000e-01
      3.50000000e-01       5.02004657e-01       5.00000000e-01       4.97215518e-01       5.00000000e-01       5.00760244e-01       5.00000000e-01       5.00017761e-01       5.00000000e-01       5.00001793e-01       5.00000000e-01       5.00000027e-01       5.00000000e-01
      3.55000000e-01       5.02058630e-01       5.00000000e-01       4.97142173e-01       5.00000000e-01       5.00778531e-01       5.00000000e-01       5.00018735e-01       5.00000000e-01       5.00001903e-01       5.00000000e-01       5.00000029e-01       5.00000000e-01
      3.60000000e-01       5.02113164e-01       5.00000000e-01       4.97068160e-01       5.00000000e-01       5.00796883e-01       5.00000000e-01       5.00019745e-01       5.00000000e-01       5.00002017e-01       5.00000000e-01       5.00000032e-01       5.00000000e-01
      3.65000000e-01       5.02168251e-01       5.00000000e-01       4.96993492e-01       5.00000000e-01       5.00815293e-01       5.00000000e-01       5.00020792e-01       5.00000000e-01       5.00002137e-01       5.00000000e-01       5.00000034e-01       5.00000000e-01
      3.70000000e-01       5.02223881e-01       5.00000000e-01       4.96918186e-01       5.00000000e-01       5.00833755e-01       5.00000000e-01       5.00021878e-01       5.00000000e-01       5.00002262e-01       5.00000000e-01       5.00000037e-01       5.00000000e-01
      3.75000000e-01       5.02280049e-01       5.00000000e-01       4.96842255e-01       5.00000000e-01       5.00852261e-01       5.00000000e-01       5.00023002e-01       5.00000000e-01       5.00002393e-01       5.00000000e-01       5.00000040e-01       5.00000000e-01
      3.80000000e-01       5.02336744e-01       5.00000000e-01       4.96765714e-01       5.00000000e-01       5.00870803e-01       5.00000000e-01       5.00024166e-01       5.00000000e-01       5.00002530e-01       5.00000000e-01       5.00000044e-01       5.00000000e-01
      3.85000000e-01       5.02393958e-01       5.00000000e-01       4.96688578e-01       5.00000000e-01       5.00889375e-01       5.00000000e-01       5.00025369e-01       5.00000000e-01       5.00002673e-01       5.00000000e-01       5.00000047e-01       5.00000000e-01
      3.90000000e-01       5.02451684e-01       5.00000000e-01       4.96610862e-01       5.00000000e-01       5.00907968e-01       5.00000000e-01       5.00026613e-01       5.00000000e-01       5.00002821e-01       5.00000000e-01       5.00000051e-01       5.00000000e-01
      3.95000000e-01       5.02509913e-01       5.00000000e-01       4.96532581e-01       5.00000000e-01       5.00926576e-01       5.00000000e-01       5.00027898e-01       5.00000000e-01       5.00002977e-01       5.00000000e-01       5.00000055e-01       5.00000000e-01
      4.00000000e-01       5.02568636e-01       5.00000000e-01       4.96453750e-01       5.00000000e-01       5.00945191e-01       5.00000000e-01       5.00029225e-01       5.00000000e-01       5.00003138e-01       5.00000000e-01       5.00000060e-01       5.00000000e-01
      4.05000000e-01       5.02627844e-01       5.00000000e-01       4.96374385e-01       5.00000000e-01       5.00963805e-01       5.00000000e-01       5.00030595e-01       5.00000000e-01       5.00003307e-01       5.00000000e-01       5.00000065e-01       5.00000000e-01
      4.10000000e-01       5.02687529e-01       5.00000000e-01       4.96294501e-01       5.00000000e-01       5.00982411e-01       5.00000000e-01       5.00032007e-01       5.00000000e-01       5.00003482e-01       5.00000000e-01       5.00000070e-01       5.00000000e-01
      4.15000000e-01       5.02747683e-01       5.00000000e-01       4.96214113e-01       5.00000000e-01       5.01001002e-01       5.00000000e-01       5.00033463e-01       5.00000000e-01       5.00003665e-01       5.00000000e-01       5.00000075e-01       5.00000000e-01
      4.20000000e-01       5.02808296e-01       5.00000000e-01       4.96133237e-01       5.00000000e-01       5.01019569e-01       5.00000000e-01       5.00034963e-01       5.00000000e-01       5.00003855e-01       5.00000000e-01       5.00000081e-01       5.00000000e-01
      4.25000000e-01       5.02869360e-01       5.00000000e-01       4.96051889e-01       5.00000000e-01       5.01038106e-01       5.00000000e-01       5.00036507e-01       5.00000000e-01       5.00004052e-01       5.00000000e-01       5.00000087e-01       5.00000000e-01
      4.30000000e-01       5.02930865e-01       5.00000000e-01       4.95970083e-01       5.00000000e-01       5.01056605e-01       5.00000000e-01       5.00038096e-01       5.00000000e-01       5.00004257e-01       5.00000000e-01       5.00000093e-01       5.00000000e-01
      4.35000000e-01       5.02992803e-01       5.00000000e-01       4.95887837e-01       5.00000000e-01       5.01075058e-01       5.00000000e-01       5.00039731e-01       5.00000000e-01       5.00004470e-01       5.00000000e-01       5.00000100e-01       5.00000000e-01
      4.40000000e-01       5.03055165e-01       5.00000000e-01       4.95805166e-01       5.00000000e-01       5.01093458e-01       5.00000000e-01       5.00041412e-01       5.00000000e-01       5.00004692e-01       5.00000000e-01       5.00000107e-01       5.00000000e-01
      4.45000000e-01       5.03117942e-01       5.00000000e-01       4.95722085e-01       5.00000000e-01       5.01111797e-01       5.00000000e-01       5.00043139e-01       5.00000000e-01       5.00004921e-01       5.00000000e-01       5.00000115e-01       5.00000000e-01
      4.50000000e-01       5.03181124e-01       5.00000000e-01       4.95638611e-01       5.00000000e-01       5.01130068e-01       5.00000000e-01       5.00044913e-01       5.00000000e-01       5.00005160e-01       5.00000000e-01       5.00000123e-01       5.00000000e-01
      4.55000000e-01       5.03244703e-01       5.00000000e-01       4.95554760e-01       5.00000000e-01       5.01148263e-01       5.00000000e-01       5.00046735e-01       5.00000000e-01       5.00005407e-01       5.00000000e-01       5.00000132e-01       5.00000000e-01
      4.60000000e-01       5.03308670e-01       5.00000000e-01       4.95470547e-01       5.00000000e-01       5.01166375e-01       5.00000000e-01       5.00048604e-01       5.00000000e-01       5.00005664e-01       5.00000000e-01       5.00000141e-01       5.00000000e-01
      4.65000000e-01       5.03373015e-01       5.00000000e-01       4.95385990e-01       5.00000000e-01       5.01184395e-01       5.00000000e-01       5.00050521e-01       5.00000000e-01       5.00005929e-01       5.00000000e-01       5.00000150e-01       5.00000000e-01
      4.70000000e-01       5.03437728e-01       5.00000000e-01       4.95301103e-01       5.00000000e-01       5.01202317e-01       5.00000000e-01       5.00052486e-01       5.00000000e-01       5.00006205e-01       5.00000000e-01       5.00000161e-01       5.00000000e-01
      4.75000000e-01       5.03502801e-01       5.00000000e-01       4.95215904e-01       5.00000000e-01       5.01220134e-01       5.00000000e-01       5.00054500e-01       5.00000000e-01       5.00006490e-01       5.00000000e-01       5.00000171e-01       5.00000000e-01
      4.80000000e-01       5.03568225e-01       5.00000000e-01       4.95130408e-01       5.00000000e-01       5.01237836e-01       5.00000000e-01       5.00056564e-01       5.00000000e-01       5.00006785e-01       5.00000000e-01       5.00000183e-01       5.00000000e-01
      4.85000000e-01       5.03633989e-01       5.00000000e-01       4.95044632e-01       5.00000000e-01       5.01255418e-01       5.00000000e-01       5.00058676e-01       5.00000000e-01       5.00007090e-01       5.00000000e-01       5.00000195e-01       5.00000000e-01
      4.90000000e-01       5.03700085e-01       5.00000000e-01       4.94958592e-01       5.00000000e-01       5.01272871e-01       5.00000000e-01       5.00060838e-01       5.00000000e-01       5.00007406e-01       5.00000000e-01       5.00000207e-01       5.00000000e-01
      4.95000000e-01       5.03766504e-01       5.00000000e-01       4.94872305e-01       5.00000000e-01       5.01290188e-01       5.00000000e-01       5.00063050e-01       5.00000000e-01       5.00007733e-01       5.00000000e-01       5.00000221e-01       5.00000000e-01
      5.00000000e-01       5.03833235e-01       5.00000000e-01       4.94785787e-01       5.00000000e-01       5.01307362e-01       5.00000000e-01       5.00065311e-01       5.00000000e-01       5.00008071e-01       5.00000000e-01       5.00000235e-01       5.00000000e-01
      5.05000000e-01       5.03900269e-01       5.00000000e-01       4.94699054e-01       5.00000000e-01       5.01324385e-01       5.00000000e-01       5.00067623e-01       5.00000000e-01       5.00008420e-01       5.00000000e-01       5.00000249e-01       5.00000000e-01
      5.10000000e-01       5.03967597e-01       5.00000000e-01       4.94612123e-01       5.00000000e-01       5.01341250e-01       5.00000000e-01       5.00069985e-01       5.00000000e-01       5.00008781e-01       5.00000000e-01       5.00000265e-01       5.00000000e-01
      5.15000000e-01       5.04035209e-01       5.00000000e-01       4.94525009e-01       5.00000000e-01       5.01357950e-01       5.00000000e-01       5.00072397e-01       5.00000000e-01       5.00009154e-01       5.00000000e-01       5.00000281e-01       5.00000000e-01
      5.20000000e-01       5.04103096e-01       5.00000000e-01       4.94437731e-01       5.00000000e-01       5.01374477e-01       5.00000000e-01       5.00074860e-01       5.00000000e-01       5.00009538e-01       5.00000000e-01       5.00000299e-01       5.00000000e-01
      5.25000000e-01       5.04171247e-01       5.00000000e-01       4.94350304e-01       5.00000000e-01       5.01390824e-01       5.00000000e-01       5.00077373e-01       5.00000000e-01       5.00009935e-01       5.00000000e-01       5.00000317e-01       5.00000000e-01
      5.30000000e-01       5.04239655e-01       5.00000000e-01       4.94262744e-01       5.00000000e-01       5.01406984e-01       5.00000000e-01       5.00079937e-01       5.00000000e-01       5.00010345e-01       5.00000000e-01       5.00000336e-01       5.00000000e-01
      5.35000000e-01       5.04308308e-01       5.00000000e-01       4.94175068e-01       5.00000000e-01       5.01422949e-01       5.00000000e-01       5.00082551e-01       5.00000000e-01       5.00010768e-01       5.00000000e-01       5.00000356e-01       5.00000000e-01
      5.40000000e-01       5.04377197e-01       5.00000000e-01       4.94087293e-01       5.00000000e-01       5.01438713e-01       5.00000000e-01       5.00085216e-01       5.00000000e-01       5.00011204e-01       5.00000000e-01       5.00000377e-01       5.00000000e-01
      5.45000000e-01       5.04446313e-01       5.00000000e-01       4.93999434e-01       5.00000000e-01       5.01454269e-01       5.00000000e-01       5.00087932e-01       5.00000000e-01       5.00011653e-01       5.00000000e-01       5.00000399e-01       5.00000000e-01
      5.50000000e-01       5.04515646e-01       5.00000000e-01       4.93911510e-01       5.00000000e-01       5.01469609e-01       5.00000000e-01       5.00090698e-01       5.00000000e-01       5.00012117e-01       5.00000000e-01       5.00000422e-01       5.00000000e-01
      5.55000000e-01       5.04585186e-01       5.00000000e-01       4.93823534e-01       5.00000000e-01       5.01484726e-01       5.00000000e-01       5.00093514e-01       5.00000000e-01       5.00012594e-01       5.00000000e-01       5.00000446e-01       5.00000000e-01
      5.60000000e-01       5.04654923e-01       5.00000000e-01       4.93735526e-01       5.00000000e-01       5.01499614e-01       5.00000000e-01       5.00096380e-01       5.00000000e-01       5.00013085e-01       5.00000000e-01       5.00000471e-01       5.00000000e-01
      5.65000000e-01       5.04724849e-01       5.00000000e-01       4.93647499e-01       5.00000000e-01       5.01514266e-01       5.00000000e-01       5.00099297e-01       5.00000000e-01       5.00013592e-01       5.00000000e-01       5.00000497e-01       5.00000000e-01
      5.70000000e-01       5.04794953e-01       5.00000000e-01       4.93559472e-01       5.00000000e-01       5.01528674e-01       5.00000000e-01       5.00102263e-01       5.00000000e-01       5.00014113e-01       5.00000000e-01       5.00000525e-01       5.00000000e-01
      5.75000000e-01       5.04865225e-01       5.00000000e-01       4.93471461e-01       5.00000000e-01       5.01542832e-01       5.00000000e-01       5.00105278e-01       5.00000000e-01       5.00014649e-01       5.00000000e-01       5.00000554e-01       5.00000000e-01
      5.80000000e-01       5.04935657e-01       5.00000000e-01       4.93383481e-01       5.00000000e-01       5.01556734e-01       5.00000000e-01       5.00108343e-01       5.00000000e-01       5.00015201e-01       5.00000000e-01       5.00000585e-01       5.00000000e-01
      5.85000000e-01       5.05006237e-01       5.00000000e-01       4.93295549e-01       5.00000000e-01       5.01570373e-01       5.00000000e-01       5.00111457e-01       5.00000000e-01       5.00015769e-01       5.00000000e-01       5.00000616e-01       5.00000000e-01
