0.11 	 [2.1229144005596723e-05, 5.866070734494855e-06, -9.540130230323296e-05, -9.170189085472291e-06, 0.00010312013638202888, -2.5643859733193164e-05] 
0.115 	 [2.319404701178751e-05, 6.398858609424352e-06, -0.00010424427891375654, -9.971832130362124e-06, 0.00011258817738224458, -2.796497195933778e-05] 
0.12000000000000001 	 [2.5244661947421143e-05, 6.953042248736274e-06, -0.00011347538932415802, -1.0799887309065337e-05, 0.00012245540631505847, -3.0377833877492932e-05] 
0.125 	 [2.7380780157959528e-05, 7.528323559213845e-06, -0.00012309400345328347, -1.1653158595303914e-05, 0.0001327190287850888, -3.288097045339722e-05] 
0.13 	 [2.960218400704928e-05, 8.124392627428811e-06, -0.00013309946554646013, -1.2530400810617515e-05, 0.0001433761373683673, -3.54728476445465e-05] 
0.135 	 [3.190864693769502e-05, 8.740927691763822e-06, -0.00014349109434369511, -1.343031979439413e-05, 0.00015442371220431017, -3.81518726943475e-05] 
0.14 	 [3.429993351922178e-05, 9.377595159620888e-06, -0.00015426818325126046, -1.4351572599657914e-05, 0.00016585862166407228, -4.091639449133044e-05] 
0.14500000000000002 	 [3.677579947902743e-05, 1.0034049643503629e-05, -0.00016543000051294499, -1.529276770179111e-05, 0.0001776776230649757, -4.37647039714939e-05] 
0.15 	 [3.933599172878388e-05, 1.0709934010977307e-05, -0.00017697578938669078, -1.6252465221633372e-05, 0.0001898773634206874, -4.6695034551125225e-05] 
0.155 	 [4.198024838775183e-05, 1.1404879449283811e-05, -0.00018890476832433833, -1.7229177156796727e-05, 0.00020245438022981066, -4.9705562585045104e-05] 
0.16 	 [4.470829880587335e-05, 1.2118505532621171e-05, -0.00020121613115742232, -1.8221367624138285e-05, 0.00021540510228890142, -5.279440784605738e-05] 
0.165 	 [4.751986357998117e-05, 1.2850420298970988e-05, -0.00021390904728590954, -1.9227453109116333e-05, 0.0002287258505411227, -5.5959634024937976e-05] 
0.17 	 [5.041465457411576e-05, 1.3600220327703028e-05, -0.0002269826618738202, -2.0245802725082918e-05, 0.00024241283894610444, -5.9199249249242136e-05] 
0.17500000000000002 	 [5.339237493784399e-05, 1.4367490825950568e-05, -0.00024043609604812444, -2.1274738480014932e-05, 0.0002564621753811114, -6.251120661648901e-05] 
0.18000000000000002 	 [5.6452719123245565e-05, 1.5151805714874733e-05, -0.0002542684471038559, -2.23125355517384e-05, 0.0002708698625664141, -6.589340474844052e-05] 
0.185 	 [5.9595372903897825e-05, 1.5952727721590954e-05, -0.00026847878871305575, -2.3357422571534947e-05, 0.00028563179901763824, -6.934368835748161e-05] 
0.19 	 [6.282001339197318e-05, 1.6769808472982817e-05, -0.0002830661711407112, -2.4407581914909215e-05, 0.00030074378002342694, -7.28598488315968e-05] 
0.195 	 [6.612630905722394e-05, 1.760258859484498e-05, -0.0002980296214634137, -2.5461150001349075e-05, 0.000316201498646973, -7.643962483350197e-05] 
0.2 	 [6.95139197449679e-05, 1.8450597810582003e-05, -0.0003133681437946789, -2.651621760069167e-05, 0.00033200054675430746, -8.008070291432023e-05] 
0.20500000000000002 	 [7.298249669540624e-05, 1.9313355044792146e-05, -0.00032908071951393003, -2.7570830148482273e-05, 0.00034813641606590284, -8.378071814352239e-05] 
0.21000000000000002 	 [7.653168256249732e-05, 2.0190368530070835e-05, -0.00034516630750131005, -2.862298806893815e-05, 0.00036460449923136906, -8.753725475230123e-05] 
0.215 	 [8.016111143249738e-05, 2.1081135915146376e-05, -0.0003616238443781006, -2.9670647105461967e-05, 0.00038140009093035054, -9.134784679309949e-05] 
0.22 	 [8.387040884616503e-05, 2.19851443765684e-05, -0.0003784522447489169, -3.0711718658482656e-05, 0.0003985183889968491, -9.520997881096172e-05] 
0.225 	 [8.765919181730197e-05, 2.290187073428207e-05, -0.00039565040145211894, -3.174407013178948e-05, 0.0004159544955649741, -9.912108653142848e-05] 
0.23 	 [9.152706885351414e-05, 2.3830781566536174e-05, -0.0004132171858127198, -3.2765525285138875e-05, 0.00043370341823989467, -0.0001030785575606985] 
0.23500000000000001 	 [9.547363997830516e-05, 2.477133333000925e-05, -0.00043115144790090154, -3.377386459657572e-05, 0.0004517600712906633, -0.00010707973209994615] 
0.24000000000000002 	 [9.949849675194855e-05, 2.572297248215616e-05, -0.000449452016794305, -3.476682563058331e-05, 0.0004701192768662432, -0.00011112190367368324] 
0.24500000000000002 	 [0.00010360122229402524, 2.66851356056641e-05, -0.0004681177008456494, -3.574210341411588e-05, 0.0004887757662327408, -0.00011520231987033336] 
0.25 	 [0.0001077813913049619, 2.7657249535573136e-05, -0.00048714728795345996, -3.669735082006964e-05, 0.0005077241810321764, -0.00011931818309751652] 
0.255 	 [0.00011203857009045581, 2.8638731488950242e-05, -0.0005065395458387911, -3.763017895880294e-05, 0.000526959074568456, -0.00012346665134888024] 
0.26 	 [0.0001163723165851227, 2.962898919700585e-05, -0.0005262932223249472, -3.8538157575984666e-05, 0.0005464749131045554, -0.00012764483898508594] 
0.265 	 [0.00012078218037336885, 3.0627421040319014e-05, -0.0005464070456215331, -3.941881545821424e-05, 0.0005662660771923456, -0.00013184981752584202] 
0.27 	 [0.00012526770271781285, 3.163341618450666e-05, -0.0005668797246131119, -4.026964084652418e-05, 0.000586326863013964, -0.00013607861645559272] 
0.275 	 [0.0001298284165809349, 3.264635472011168e-05, -0.00058770994915186, -4.1088081855711334e-05, 0.0006066514837487214, -0.00014032822404119738] 
0.28 	 [0.0001344638466528325, 3.366560780626582e-05, -0.0006088963903526645, -4.1871546902050305e-05, 0.0006272340709586599, -0.00014459558816176665] 
0.28500000000000003 	 [0.00013917350937520112, 3.4690537812909206e-05, -0.0006304377008943263, -4.261740513716861e-05, 0.0006480686759950949, -0.000148877617150045] 
0.29000000000000004 	 [0.00014395691296942292, 3.572049846800596e-05, -0.0006523325153230952, -4.332298689008196e-05, 0.0006691492714228087, -0.000153171180645284] 
0.29500000000000004 	 [0.0001488135574616578, 3.675483500853449e-05, -0.000674579450359869, -4.3985584115169285e-05, 0.0006904697524648951, -0.00015747311045777312] 
0.3 	 [0.00015374293471104306, 3.7792884328702314e-05, -0.0006971771052122211, -4.4602450846642494e-05, 0.0007120239384665883, -0.00016178020144530514] 
0.305 	 [0.00015874452843778197, 3.883397513593234e-05, -0.0007201240618876503, -4.5170803661509495e-05, 0.000733805574378521, -0.00016608921240024443] 
0.31 	 [0.00016381781425134356, 3.9877428105516977e-05, -0.0007434188855130475, -4.568782214925404e-05, 0.0007558083322549702, -0.0001703968669466982] 
0.315 	 [0.00016896225967866219, 4.092255604093431e-05, -0.0007670601246549391, -4.615064938529034e-05, 0.0007780258127733086, -0.00017469985444912295] 
0.32 	 [0.00017417732419344745, 4.1968664031721836e-05, -0.0007910463116448385, -4.655639241518683e-05, 0.000800451546770331, -0.0001789948309321443] 
0.325 	 [0.00017946245924815862, 4.3015049618677637e-05, -0.000815375962907261, -4.690212274222061e-05, 0.0008230789967942354, -0.0001832784200081483] 
0.33 	 [0.00018481710830098308, 4.406100295706317e-05, -0.0008400475792892936, -4.718487682392469e-05, 0.0008459015586765872, -0.00018754721381797346] 
0.335 	 [0.00019024070684992012, 4.510580698524613e-05, -0.0008650596463958826, -4.740165657340922e-05, 0.0008689125631168304, -0.00019179777397848596] 
0.34 	 [0.00019573268246197983, 4.614873759134497e-05, -0.0008904106349255092, -4.754942986717747e-05, 0.0008921052772858928, -0.00019602663254281172] 
0.34500000000000003 	 [0.00020129245480693392, 4.718906378953225e-05, -0.000916099001010029, -4.7625131060824444e-05, 0.000915472906445447, -0.00020023029296650785] 
0.35000000000000003 	 [0.0002069194356879578, 4.822604788756735e-05, -0.0009421231865574531, -4.76256615093984e-05, 0.0009390085955813809, -0.00020440523108533615] 
0.35500000000000004 	 [0.00021261302907660262, 4.925894566754074e-05, -0.0009684816195959511, -4.754789009409066e-05, 0.0009627054310518135, -0.00020854789610119662] 
0.36000000000000004 	 [0.0002183726311453249, 5.028700656073415e-05, -0.0009951727146218503, -4.738865375630841e-05, 0.0009865564422528728, -0.0002126547115762767] 
0.365 	 [0.00022419763030123718, 5.1309473827920726e-05, -0.00102219487294819, -4.714475803574425e-05, 0.001010554603295466, -0.0002167220764365818] 
0.37 	 [0.00023008740722185728, 5.2325584742329845e-05, -0.001049546483058994, -4.681297761638392e-05, 0.0010346928346979256, -0.00022074636598234942] 
0.375 	 [0.00023604133488952517, 5.333457077050241e-05, -0.0010772259209613777, -4.6390056877398944e-05, 0.0010589640050909788, -0.00022472393290784431] 
0.38 	 [0.0002420587786277073, 5.433565776102878e-05, -0.001105231550543928, -4.587271044903529e-05, 0.0010833609329371496, -0.00022865110832809288] 
0.385 	 [0.00024813909613796703, 5.5328066129956e-05, -0.001133561723933696, -4.525762377710629e-05, 0.0011078763882612641, -0.0002325242028132224] 
0.39 	 [0.0002542816375350476, 5.631101105096903e-05, -0.001162214781858184, -4.454145368926188e-05, 0.0011325030943954983, -0.00023633950742962817] 
0.395 	 [0.0002604857453866183, 5.728370264634908e-05, -0.001191189054006614, -4.3720828969640024e-05, 0.0011572337297360846, -0.0002400932947889678] 
0.4 	 [0.00026675075475057763, 5.8245346181595714e-05, -0.0012204828593948003, -4.2792350937292944e-05, 0.0011820609295078999, -0.00024378182010359462] 
0.405 	 [0.0002730759932132454, 5.9195142256829314e-05, -0.0012500945067308589, -4.1752594031774226e-05, 0.0012069772875452633, -0.00024740132224820854] 
0.41000000000000003 	 [0.0002794607809285532, 6.01322870066312e-05, -0.001280022294782912, -4.0598106402167655e-05, 0.0012319753580815052, -0.0002509480248279461] 
0.41500000000000004 	 [0.00028590443065912297, 6.105597229777437e-05, -0.001310264512747461, -3.932541050172267e-05, 0.0012570476575477496, -0.0002544181372523546] 
0.42000000000000004 	 [0.0002924062478166789, 6.196538592773138e-05, -0.0013408194406204776, -3.7931003688707055e-05, 0.001282186666384133, -0.0002578078558151953] 
0.42500000000000004 	 [0.0002989655305020156, 6.28597118262908e-05, -0.0013716853495692183, -3.641135883103441e-05, 0.0013073848308571279, -0.00026111336478068514] 
0.43 	 [0.00030558156954696436, 6.373813026105957e-05, -0.001402860502304093, -3.476292491644273e-05, 0.0013326345648898563, -0.0002643308374730702] 
0.435 	 [0.00031225364855935744, 6.459981804052273e-05, -0.0014343431534540874, -3.29821276669473e-05, 0.0013579282518979552, -0.0002674564373724153] 
0.44 	 [0.00031898104396232974, 6.544394872065595e-05, -0.001466131549941574, -3.106537015851174e-05, 0.001383258246637098, -0.0002704863192155571] 
0.445 	 [0.0003257630250393939, 6.626969281220418e-05, -0.0014982239313571788, -2.9009033444660215e-05, 0.0014086168770542917, -0.000273416630099943] 
0.45 	 [0.0003325988539800706, 6.707621799195707e-05, -0.0015306185303384234, -2.6809477185418817e-05, 0.001433996446148611, -0.00027624351059302166] 
0.455 	 [0.0003394877859237422, 6.786268931080475e-05, -0.0015633135729462566, -2.4463040280531256e-05, 0.0014593892338415904, -0.00027896309584557466] 
0.46 	 [0.00034642906900450576, 6.862826940767786e-05, -0.001596307279043807, -2.1966041505894207e-05, 0.0014847874988497267, -0.00028157151670787917] 
0.465 	 [0.0003534219443982467, 6.937211872248827e-05, -0.0016295978626756358, -1.9314780155432754e-05, 0.001510183480565086, -0.00028406490084981195] 
0.47000000000000003 	 [0.000360465646369712, 7.009339570984707e-05, -0.001663183532447099, -1.650553668725019e-05, 0.0015355694009423493, -0.00028643937388411755] 
0.47500000000000003 	 [0.0003675594023212492, 7.079125705733436e-05, -0.0016970624919032673, -1.3534573371387637e-05, 0.001560937466391299, -0.0002886910604925075] 
0.48000000000000004 	 [0.00037470243283865834, 7.146485790110457e-05, -0.0017312329399102877, -1.039813494524422e-05, 0.0015862798696729685, -0.00029081608555392435] 
0.48500000000000004 	 [0.0003818939517412634, 7.211335204304614e-05, -0.0017656930710356344, -7.092449268553125e-06, 0.0016115887917994565, -0.00029281057527674736] 
0.49000000000000005 	 [0.0003891331661328712, 7.273589217371423e-05, -0.001800441075927972, -3.613727985851689e-06, 0.001636856403940956, -0.000294670658330054] 
0.49500000000000005 	 [0.00039641927644962216, 7.333163008882426e-05, -0.001835475141698295, 4.183281060443633e-08, 0.0016620748693328968, -0.0002963924669800999] 
0.5 	 [0.0004037514765136141, 7.389971691407204e-05, -0.001870793452300179, 3.878051912542535e-06, 0.0016872363451893024, -0.0002979721382264655] 
0.505 	 [0.0004111289535836393, 7.443930332740045e-05, -0.0019063941889102543, 7.898762324598518e-06, 0.0017123329846170376, -0.0002994058149389245] 
0.51 	 [0.0004185508884069211, 7.494953977926766e-05, -0.0019422755303086237, 1.2107810591632795e-05, 0.001737356938531387, -0.00030068964699703216] 
0.515 	 [0.00042601645527362564, 7.542957672246331e-05, -0.0019784356532585035, 1.6509056118996224e-05, 0.0017623003575765184, -0.00030181979242932533] 
0.52 	 [0.0004335248220704857, 7.587856483215472e-05, -0.0020148727328861415, 2.1106370495960203e-05, 0.001787155394044504, -0.00030279241855302175] 
0.525 	 [0.0004410751503355348, 7.629565523514792e-05, -0.002051584943059459, 2.590363681015395e-05, 0.0018119142037966718, -0.0003036037031139416] 
0.53 	 [0.00044866659531395126, 7.667999973626216e-05, -0.0020885704567665253, 3.090474896266793e-05, 0.0018365689481850689, -0.00030424983542698403] 
0.535 	 [0.0004562983060137915, 7.703075104548152e-05, -0.0021258274464938665, 3.611361098060373e-05, 0.0018611117959738133, -0.0003047270175150496] 
0.54 	 [0.00046396942526272245, 7.734706300577265e-05, -0.0021633540846037747, 4.153413632640435e-05, 0.0018855349252617781, -0.00030503146524846203] 
0.545 	 [0.00047167908976752937, 7.762809082278999e-05, -0.002201148543709952, 4.7170247205297056e-05, 0.0019098305254010572, -0.00030515940948255826] 
0.55 	 [0.0004794264301707374, 7.787299129413672e-05, -0.0022392089970534323, 5.302587387018276e-05, 0.0019339907989172067, -0.0003051070971942793] 
0.555 	 [0.0004872105711104524, 7.808092303829284e-05, -0.0022775336188772255, 5.9104953923305725e-05, 0.001958007963426711, -0.00030487079261787287] 
0.56 	 [0.0004950306312823116, 7.825104672665173e-05, -0.002316120584799519, 6.541143162003271e-05, 0.0019818742535526734, -0.0003044467783778759] 
0.5650000000000001 	 [0.0005028857234981032, 7.838252531278123e-05, -0.0023549680721866584, 7.194925716597078e-05, 0.002005581922835953, -0.0003038313566218198] 
0.5700000000000001 	 [0.00051077495474805, 7.847452426401613e-05, -0.002394074260523793, 7.872238601652759e-05, 0.0020291232456469688, -0.0003030208501474396] 
0.5750000000000001 	 [0.0005186974262655353, 7.852621179349484e-05, -0.002433437331784749, 8.573477817014341e-05, 0.002052490519090955, -0.00030201160353082734] 
0.5800000000000001 	 [0.0005266522335877211, 7.853675909130775e-05, -0.0024730554708011776, 9.299039746685223e-05, 0.0020756760649095485, -0.00030079998424947796] 
0.5850000000000001 	 [0.0005346384666211623, 7.850534055542369e-05, -0.002512926865629206, 0.00010049321087940433, 0.002098672231380716, -0.0002993823838030596] 
0.5900000000000001 	 [0.000542655209706866, 7.843113402650204e-05, -0.0025530497079158665, 0.00010824718780660936, 0.0021214713952104614, -0.00029775521883018685] 
0.595 	 [0.0005507015416861272, 7.831332101737587e-05, -0.0025934221932621404, 0.0001162562993639038, 0.0021440659634214265, -0.0002959149322224186] 
0.6 	 [0.0005587765359671426, 7.815108694575468e-05, -0.002634042521586777, 0.00012452451767636097, 0.0021664483752346086, -0.00029385799423281567] 
0.605 	 [0.0005668792605928452, 7.794362136703814e-05, -0.0026749088974856172, 0.00013305581516603882, 0.002188611103946858, -0.00029158090358272215] 
0.61 	 [0.0005750087783096269, 7.769011820579763e-05, -0.0027160195305914736, 0.0001418541638432136, 0.0022105466587989397, -0.0002890801885610528] 
0.615 	 [0.0005831641466359505, 7.738977598803487e-05, -0.002757372635931732, 0.00015092353459439378, 0.0022322475868399305, -0.0002863524081210822] 
0.62 	 [0.0005913444179334038, 7.704179807244138e-05, -0.0027989664342827347, 0.00016026789647188844, 0.002253706474781958, -0.0002833941529709061] 
0.625 	 [0.0005995486394777538, 7.664539288365635e-05, -0.00284079915252361, 0.00016989121598193213, 0.002274915950846168, -0.0002802020466591837] 
0.63 	 [0.0006077758535300015, 7.619977413853007e-05, -0.002882869023986656, 0.00017979745637436428, 0.002295868686604585, -0.0002767727466546632] 
0.635 	 [0.0006160250974106551, 7.570416108437783e-05, -0.0029251742888076193, 0.00018999057693053212, 0.0023165573988090937, -0.00027310294542087776] 
0.64 	 [0.00062429540357134, 7.515777872402207e-05, -0.0029677131942718593, 0.00020047453225341405, 0.0023369748512127586, -0.0002691893714842353] 
0.645 	 [0.0006325857996729578, 7.455985804649679e-05, -0.0030104839951590745, 0.0002112532715562998, 0.002357113856383375, -0.00026502879049489225] 
0.65 	 [0.000640895308659073, 7.390963625819591e-05, -0.0030534849540866937, 0.00022233073795413505, 0.002376967277502473, -0.0002606180062815766] 
0.655 	 [0.0006492229488311851, 7.320635701091316e-05, -0.0030967143418481613, 0.00023371086775375582, 0.0023965280301591063, -0.00025595386190041536] 
0.66 	 [0.0006575677339282215, 7.244927062910467e-05, -0.003140170437751777, 0.0002453975897464544, 0.002415789084129205, -0.00025103324067504706] 
0.665 	 [0.0006659286732044745, 7.163763433981618e-05, -0.0031838515299556502, 0.00025739482450032325, 0.002434743465146494, -0.00024585306722912925] 
0.67 	 [0.0006743047715089823, 7.077071249672606e-05, -0.0032277559158004343, 0.00026970648365470806, 0.002453384256659752, -0.00024041030851307266] 
0.675 	 [0.0006826950293645773, 6.984777680707488e-05, -0.0032718819021384515, 0.00028233646921699274, 0.002471704601577196, -0.0002347019748208945] 
0.68 	 [0.0006910984430503753, 6.886810655826192e-05, -0.003316227805662042, 0.0002952886728579407, 0.0024896977040015367, -0.00022872512079979979] 
0.685 	 [0.000699514004683266, 6.783098884066696e-05, -0.003360791953227693, 0.00030856697521092213, 0.002507356830949492, -0.0002224768464506588] 
0.6900000000000001 	 [0.0007079407023006246, 6.6735718770361e-05, -0.0034055726821779486, 0.0003221752451729176, 0.0025246753140597544, -0.00021595429811954725] 
0.6950000000000001 	 [0.0007163775199444666, 6.558159971281619e-05, -0.003450568340660376, 0.0003361173392057437, 0.0025416465512845265, -0.00020915466948140393] 
0.7000000000000001 	 [0.0007248234377470464, 6.436794350284103e-05, -0.0034957772879437576, 0.00035039710064216356, 0.002558264008571287, -0.00020207520251347422] 
0.7050000000000001 	 [0.0007332774320152335, 6.309407066529271e-05, -0.003541197894731507, 0.00036501835899155344, 0.002574521221525461, -0.0001947131884592057] 
0.7100000000000001 	 [0.000741738475318332, 6.175931063168161e-05, -0.003586828543471754, 0.000379984929249344, 0.0025904117970622087, -0.00018706596878259596] 
0.7150000000000001 	 [0.0007502055365755655, 6.0363001961438734e-05, -0.003632667628665487, 0.0003953006112077939, 0.00260592941504012, -0.0001791309361128257] 
0.7200000000000001 	 [0.0007586775811452284, 5.890449255507857e-05, -0.0036787135571687557, 0.00041096918877264743, 0.0026210678298802526, -0.00017090553517734586] 
0.7250000000000001 	 [0.0007671535709137256, 5.738313986991539e-05, -0.0037249647484960957, 0.0004269944292779049, 0.00263582087216907, -0.00016238726372630463] 
0.73 	 [0.0007756324643855006, 5.579831113289302e-05, -0.003771419635116957, 0.0004433800828069212, 0.0026501824502451754, -0.00015357367344515094] 
0.735 	 [0.0007841132167771825, 5.4149383552859476e-05, -0.0038180766627506912, 0.0004601298815162802, 0.0026641465517698304, -0.00014446237085574687] 
0.74 	 [0.0007925947801060707, 5.2435744531620365e-05, -0.003864934290658595, 0.00047724753896066785, 0.002677707245277272, -0.00013505101820715515] 
0.745 	 [0.0008010761032873903, 5.06567918701073e-05, -0.003911990991931513, 0.0004947367494256283, 0.0026908586817129265, -0.00012533733435482475] 
0.75 	 [0.0008095561322269962, 4.881193397821004e-05, -0.003959245253774835, 0.0005126011872582104, 0.002703595095948197, -0.000115319095627342] 
0.755 	 [0.0008180338099170736, 4.69005900782804e-05, -0.004006695577790209, 0.0005308445062064959, 0.002715910808280042, -0.00010499413668146884] 
0.76 	 [0.000826508076531951, 4.49221904096353e-05, -0.004054340480253771, 0.000549470338758351, 0.002727800225909238, -9.436035134663401e-05] 
0.765 	 [0.0008349778695265764, 4.287617642950714e-05, -0.0041021784923902516, 0.000568482295489614, 0.0027392578444063176, -8.34156934533814e-05] 
0.77 	 [0.00084344212373344, 4.076200101332805e-05, -0.004150208160644153, 0.0005878839644108402, 0.002750278249147864, -7.215817765338084e-05] 
0.775 	 [0.0008518997714624943, 3.857912865123936e-05, -0.004198428046947977, 0.0006076789103233726, 0.0027608561167423717, -6.058588022334055e-05] 
0.78 	 [0.0008603497426020734, 3.632703564604434e-05, -0.004246836728986014, 0.0006278706741741913, 0.002770986216430016, -4.869693985803947e-05] 
0.785 	 [0.0008687909647182579, 3.4005210305387834e-05, -0.004295432800454635, 0.0006484627724215319, 0.002780663411465989, -3.648955844798296e-05] 
0.79 	 [0.0008772223631586806, 3.1613153134268934e-05, -0.004344214871319196, 0.0006694586964003935, 0.002789882660480081, -2.396200184562325e-05] 
0.795 	 [0.0008856428611551115, 2.9150377023889895e-05, -0.004393181568067561, 0.0006908619116968162, 0.0027986390188174948, -1.1112600616425272e-05] 
0.8 	 [0.0008940513799255978, 2.6616407439394862e-05, -0.004442331533959343, 0.0007126758575229375, 0.0028069276398572374, 2.060249223334587e-06] 
0.805 	 [0.000902446838782156, 2.4010782605388137e-05, -0.004491663429271764, 0.0007349039461011508, 0.002814743776308637, 1.5558085483924344e-05] 
0.81 	 [0.0009108281552353548, 2.1333053687899728e-05, -0.0045411759315414635, 0.0007575495620510408, 0.0028220827814858795, 2.9382379091225097e-05] 
0.8150000000000001 	 [0.000919194245100674, 1.8582784973797395e-05, -0.004590867735803361, 0.0007806160617824243, 0.002828940110561229, 4.353453339489555e-05] 
0.8200000000000001 	 [0.0009275440226076404, 1.5759554050642777e-05, -0.004640737554823859, 0.0008041067728956075, 0.002835311321793821, 5.80158834868616e-05] 
0.8250000000000001 	 [0.000935876400506519, 1.2862951981995607e-05, -0.004690784119333047, 0.0008280249935835315, 0.0028411920777374755, 7.282769553496049e-05] 
0.8300000000000001 	 [0.0009441902901787813, 9.892583478499084e-06, -0.004741006178250684, 0.0008523739920436868, 0.0028465781464236395, 8.797116613734612e-05] 
0.8350000000000001 	 [0.0009524846017487931, 6.84806707063057e-06, -0.004791402498908748, 0.0008771570058946909, 0.002851465402522013, 0.00010344742168411081] 
0.8400000000000001 	 [0.0009607582441930607, 3.7290352740138033e-06, -0.004841971867271033, 0.0009023772415975295, 0.002855849828476864, 0.00011925751774100046] 
0.8450000000000001 	 [0.0009690101254534733, 5.351347559523489e-07, -0.004892713088147649, 0.0009280378738857897, 0.002859727515618027, 0.0001354024384460084] 
0.8500000000000001 	 [0.0009772391525508795, -2.733973501090059e-06, -0.004943624985406347, 0.0009541420451990024, 0.002863094665249588, 0.00015188309591995797] 
0.8550000000000001 	 [0.000985444231697774, -6.078614043114605e-06, -0.004994706402179971, 0.000980692865125643, 0.002865947589713702, 0.00016870032969795723] 
0.86 	 [0.0009936242684157603, -9.499096785159367e-06, -0.005045956201068569, 0.001007693409850463, 0.002868282713426984, 0.00018585490617284428] 
0.865 	 [0.0010017781676484594, -1.2995716858366091e-05, -0.005097373264339344, 0.0010351467216098142, 0.0028700965738951423, 0.00020334751805739515] 
0.87 	 [0.001009904833879527, -1.6568754458878843e-05, -0.005148956494121892, 0.0010630558081535235, 0.0028713858226993016, 0.00022117878386096468] 
0.875 	 [0.001018003171251114, -2.021847470018434e-05, -0.005200704812597823, 0.0010914236422139845, 0.002872147226459343, 0.00023934924738633345] 
0.88 	 [0.0010260720836806625, -2.3945127467117633e-05, -0.005252617162189277, 0.001120253160981799, 0.0028723776677680446, 0.00025785937723854513] 
0.885 	 [0.0010341104749798102, -2.774894727497479e-05, -0.005304692505740283, 0.0011495472655886352, 0.002872074146103021, 0.0002767095663563923] 
0.89 	 [0.00104211724897596, -3.1630153129680316e-05, -0.005356929826696777, 0.0011793088205996338, 0.0028712337787072384, 0.00029590013155622596] 
0.895 	 [0.0010500913096327391, -3.5588948393172615e-05, -0.005409328129280577, 0.0012095406535095887, 0.002869853801448441, 0.0003154313130948605] 
