      1.15000000e-01       5.00000033e-01       5.00000000e-01       5.00000060e-01       5.00000000e-01       5.00000016e-01       5.00000000e-01       5.00159404e-01       5.00000000e-01       4.99841321e-01       5.00000000e-01       4.99999341e-01       5.00000000e-01
      1.20000000e-01       5.00000039e-01       5.00000000e-01       5.00000071e-01       5.00000000e-01       5.00000019e-01       5.00000000e-01       5.00173448e-01       5.00000000e-01       4.99827411e-01       5.00000000e-01       4.99999219e-01       5.00000000e-01
      1.25000000e-01       5.00000046e-01       5.00000000e-01       5.00000084e-01       5.00000000e-01       5.00000022e-01       5.00000000e-01       5.00188069e-01       5.00000000e-01       4.99812942e-01       5.00000000e-01       4.99999080e-01       5.00000000e-01
      1.30000000e-01       5.00000054e-01       5.00000000e-01       5.00000098e-01       5.00000000e-01       5.00000026e-01       5.00000000e-01       5.00203265e-01       5.00000000e-01       4.99797917e-01       5.00000000e-01       4.99998925e-01       5.00000000e-01
      1.35000000e-01       5.00000063e-01       5.00000000e-01       5.00000114e-01       5.00000000e-01       5.00000030e-01       5.00000000e-01       5.00219032e-01       5.00000000e-01       4.99782342e-01       5.00000000e-01       4.99998750e-01       5.00000000e-01
      1.40000000e-01       5.00000072e-01       5.00000000e-01       5.00000132e-01       5.00000000e-01       5.00000034e-01       5.00000000e-01       5.00235369e-01       5.00000000e-01       4.99766219e-01       5.00000000e-01       4.99998555e-01       5.00000000e-01
      1.45000000e-01       5.00000083e-01       5.00000000e-01       5.00000152e-01       5.00000000e-01       5.00000039e-01       5.00000000e-01       5.00252272e-01       5.00000000e-01       4.99749554e-01       5.00000000e-01       4.99998338e-01       5.00000000e-01
      1.50000000e-01       5.00000095e-01       5.00000000e-01       5.00000174e-01       5.00000000e-01       5.00000045e-01       5.00000000e-01       5.00269739e-01       5.00000000e-01       4.99732352e-01       5.00000000e-01       4.99998098e-01       5.00000000e-01
      1.55000000e-01       5.00000109e-01       5.00000000e-01       5.00000198e-01       5.00000000e-01       5.00000051e-01       5.00000000e-01       5.00287765e-01       5.00000000e-01       4.99714617e-01       5.00000000e-01       4.99997833e-01       5.00000000e-01
      1.60000000e-01       5.00000124e-01       5.00000000e-01       5.00000224e-01       5.00000000e-01       5.00000058e-01       5.00000000e-01       5.00306349e-01       5.00000000e-01       4.99696353e-01       5.00000000e-01       4.99997541e-01       5.00000000e-01
      1.65000000e-01       5.00000140e-01       5.00000000e-01       5.00000254e-01       5.00000000e-01       5.00000065e-01       5.00000000e-01       5.00325487e-01       5.00000000e-01       4.99677567e-01       5.00000000e-01       4.99997221e-01       5.00000000e-01
      1.70000000e-01       5.00000158e-01       5.00000000e-01       5.00000285e-01       5.00000000e-01       5.00000073e-01       5.00000000e-01       5.00345176e-01       5.00000000e-01       4.99658264e-01       5.00000000e-01       4.99996870e-01       5.00000000e-01
      1.75000000e-01       5.00000177e-01       5.00000000e-01       5.00000320e-01       5.00000000e-01       5.00000081e-01       5.00000000e-01       5.00365412e-01       5.00000000e-01       4.99638448e-01       5.00000000e-01       4.99996488e-01       5.00000000e-01
      1.80000000e-01       5.00000198e-01       5.00000000e-01       5.00000358e-01       5.00000000e-01       5.00000091e-01       5.00000000e-01       5.00386191e-01       5.00000000e-01       4.99618125e-01       5.00000000e-01       4.99996071e-01       5.00000000e-01
      1.85000000e-01       5.00000221e-01       5.00000000e-01       5.00000399e-01       5.00000000e-01       5.00000101e-01       5.00000000e-01       5.00407511e-01       5.00000000e-01       4.99597302e-01       5.00000000e-01       4.99995619e-01       5.00000000e-01
      1.90000000e-01       5.00000246e-01       5.00000000e-01       5.00000444e-01       5.00000000e-01       5.00000111e-01       5.00000000e-01       5.00429367e-01       5.00000000e-01       4.99575983e-01       5.00000000e-01       4.99995130e-01       5.00000000e-01
      1.95000000e-01       5.00000273e-01       5.00000000e-01       5.00000492e-01       5.00000000e-01       5.00000123e-01       5.00000000e-01       5.00451755e-01       5.00000000e-01       4.99554175e-01       5.00000000e-01       4.99994600e-01       5.00000000e-01
      2.00000000e-01       5.00000302e-01       5.00000000e-01       5.00000544e-01       5.00000000e-01       5.00000136e-01       5.00000000e-01       5.00474672e-01       5.00000000e-01       4.99531884e-01       5.00000000e-01       4.99994030e-01       5.00000000e-01
      2.05000000e-01       5.00000334e-01       5.00000000e-01       5.00000600e-01       5.00000000e-01       5.00000149e-01       5.00000000e-01       5.00498114e-01       5.00000000e-01       4.99509116e-01       5.00000000e-01       4.99993415e-01       5.00000000e-01
      2.10000000e-01       5.00000367e-01       5.00000000e-01       5.00000660e-01       5.00000000e-01       5.00000163e-01       5.00000000e-01       5.00522077e-01       5.00000000e-01       4.99485878e-01       5.00000000e-01       4.99992754e-01       5.00000000e-01
      2.15000000e-01       5.00000404e-01       5.00000000e-01       5.00000725e-01       5.00000000e-01       5.00000179e-01       5.00000000e-01       5.00546556e-01       5.00000000e-01       4.99462175e-01       5.00000000e-01       4.99992046e-01       5.00000000e-01
      2.20000000e-01       5.00000443e-01       5.00000000e-01       5.00000794e-01       5.00000000e-01       5.00000195e-01       5.00000000e-01       5.00571547e-01       5.00000000e-01       4.99438016e-01       5.00000000e-01       4.99991287e-01       5.00000000e-01
      2.25000000e-01       5.00000485e-01       5.00000000e-01       5.00000867e-01       5.00000000e-01       5.00000212e-01       5.00000000e-01       5.00597047e-01       5.00000000e-01       4.99413405e-01       5.00000000e-01       4.99990475e-01       5.00000000e-01
      2.30000000e-01       5.00000529e-01       5.00000000e-01       5.00000946e-01       5.00000000e-01       5.00000230e-01       5.00000000e-01       5.00623049e-01       5.00000000e-01       4.99388351e-01       5.00000000e-01       4.99989609e-01       5.00000000e-01
      2.35000000e-01       5.00000577e-01       5.00000000e-01       5.00001030e-01       5.00000000e-01       5.00000250e-01       5.00000000e-01       5.00649551e-01       5.00000000e-01       4.99362861e-01       5.00000000e-01       4.99988686e-01       5.00000000e-01
      2.40000000e-01       5.00000628e-01       5.00000000e-01       5.00001119e-01       5.00000000e-01       5.00000270e-01       5.00000000e-01       5.00676547e-01       5.00000000e-01       4.99336941e-01       5.00000000e-01       4.99987703e-01       5.00000000e-01
      2.45000000e-01       5.00000682e-01       5.00000000e-01       5.00001214e-01       5.00000000e-01       5.00000292e-01       5.00000000e-01       5.00704033e-01       5.00000000e-01       4.99310599e-01       5.00000000e-01       4.99986658e-01       5.00000000e-01
      2.50000000e-01       5.00000739e-01       5.00000000e-01       5.00001315e-01       5.00000000e-01       5.00000315e-01       5.00000000e-01       5.00732003e-01       5.00000000e-01       4.99283842e-01       5.00000000e-01       4.99985549e-01       5.00000000e-01
      2.55000000e-01       5.00000801e-01       5.00000000e-01       5.00001421e-01       5.00000000e-01       5.00000339e-01       5.00000000e-01       5.00760454e-01       5.00000000e-01       4.99256678e-01       5.00000000e-01       4.99984373e-01       5.00000000e-01
      2.60000000e-01       5.00000866e-01       5.00000000e-01       5.00001534e-01       5.00000000e-01       5.00000364e-01       5.00000000e-01       5.00789380e-01       5.00000000e-01       4.99229115e-01       5.00000000e-01       4.99983128e-01       5.00000000e-01
      2.65000000e-01       5.00000934e-01       5.00000000e-01       5.00001653e-01       5.00000000e-01       5.00000391e-01       5.00000000e-01       5.00818776e-01       5.00000000e-01       4.99201159e-01       5.00000000e-01       4.99981810e-01       5.00000000e-01
      2.70000000e-01       5.00001007e-01       5.00000000e-01       5.00001780e-01       5.00000000e-01       5.00000418e-01       5.00000000e-01       5.00848637e-01       5.00000000e-01       4.99172820e-01       5.00000000e-01       4.99980418e-01       5.00000000e-01
      2.75000000e-01       5.00001084e-01       5.00000000e-01       5.00001913e-01       5.00000000e-01       5.00000447e-01       5.00000000e-01       5.00878957e-01       5.00000000e-01       4.99144105e-01       5.00000000e-01       4.99978949e-01       5.00000000e-01
      2.80000000e-01       5.00001166e-01       5.00000000e-01       5.00002053e-01       5.00000000e-01       5.00000478e-01       5.00000000e-01       5.00909733e-01       5.00000000e-01       4.99115022e-01       5.00000000e-01       4.99977400e-01       5.00000000e-01
      2.85000000e-01       5.00001251e-01       5.00000000e-01       5.00002200e-01       5.00000000e-01       5.00000510e-01       5.00000000e-01       5.00940957e-01       5.00000000e-01       4.99085579e-01       5.00000000e-01       4.99975768e-01       5.00000000e-01
      2.90000000e-01       5.00001342e-01       5.00000000e-01       5.00002356e-01       5.00000000e-01       5.00000543e-01       5.00000000e-01       5.00972626e-01       5.00000000e-01       4.99055786e-01       5.00000000e-01       4.99974051e-01       5.00000000e-01
      2.95000000e-01       5.00001437e-01       5.00000000e-01       5.00002519e-01       5.00000000e-01       5.00000577e-01       5.00000000e-01       5.01004733e-01       5.00000000e-01       4.99025649e-01       5.00000000e-01       4.99972246e-01       5.00000000e-01
      3.00000000e-01       5.00001538e-01       5.00000000e-01       5.00002690e-01       5.00000000e-01       5.00000613e-01       5.00000000e-01       5.01037273e-01       5.00000000e-01       4.98995178e-01       5.00000000e-01       4.99970350e-01       5.00000000e-01
      3.05000000e-01       5.00001644e-01       5.00000000e-01       5.00002870e-01       5.00000000e-01       5.00000651e-01       5.00000000e-01       5.01070240e-01       5.00000000e-01       4.98964382e-01       5.00000000e-01       4.99968360e-01       5.00000000e-01
