      1.25000000e-01      -6.98190565e+00       6.00000024e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000566e+00       1.00000000e+00       9.99893440e-01       1.00000000e+00       1.00006776e+00       1.00000000e+00      -2.86562209e-05       1.83792317e-16       1.21755312e-04      -9.74535450e-17      -1.33142549e-04      -1.14285734e-16       0.00000000e+00       1.35639774e-16      -1.53002038e-27
      1.30000000e-01      -6.98190938e+00       6.00000028e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000499e+00       1.00000000e+00       9.99884692e-01       1.00000000e+00       1.00007411e+00       1.00000000e+00      -3.14290574e-05       1.83791240e-16       1.32780931e-04      -9.72834441e-17      -1.44666137e-04      -1.14454758e-16       0.00000000e+00       1.35639774e-16      -1.52886174e-27
      1.35000000e-01      -6.98191326e+00       6.00000033e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000438e+00       1.00000000e+00       9.99875635e-01       1.00000000e+00       1.00008060e+00       1.00000000e+00      -3.42668856e-05       1.77105172e-16       1.44136211e-04      -9.71040960e-17      -1.56583167e-04      -1.14635079e-16       0.00000000e+00       1.35639774e-16      -1.64313564e-27
      1.40000000e-01      -6.98191728e+00       6.00000038e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000380e+00       1.00000000e+00       9.99866267e-01       1.00000000e+00       1.00008724e+00       1.00000000e+00      -3.71744895e-05       1.77105074e-16       1.55830954e-04      -9.69200905e-17      -1.68898712e-04      -1.14818985e-16       0.00000000e+00       1.35639774e-16      -1.85708950e-27
      1.45000000e-01      -6.98192144e+00       6.00000044e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000325e+00       1.00000000e+00       9.99856586e-01       1.00000000e+00       1.00009405e+00       1.00000000e+00      -4.01558218e-05       1.77103894e-16       1.67872781e-04      -9.67306067e-17      -1.81616494e-04      -1.11388784e-16       0.00000000e+00       1.35639774e-16      -1.77054900e-27
      1.50000000e-01      -6.98192575e+00       6.00000050e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000271e+00       1.00000000e+00       9.99846592e-01       1.00000000e+00       1.00010103e+00       1.00000000e+00      -4.32141308e-05       1.77465328e-16       1.80267615e-04      -9.65365074e-17      -1.94739247e-04      -1.11580660e-16       0.00000000e+00       1.35639774e-16      -1.96341316e-27
      1.55000000e-01      -6.98193019e+00       6.00000057e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000219e+00       1.00000000e+00       9.99836283e-01       1.00000000e+00       1.00010818e+00       1.00000000e+00      -4.63520759e-05       1.77463800e-16       1.93020054e-04      -9.63348158e-17      -2.08268966e-04      -1.11780824e-16       0.00000000e+00       1.35639774e-16      -1.84827645e-27
      1.60000000e-01      -6.98193477e+00       6.00000065e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000168e+00       1.00000000e+00       9.99825660e-01       1.00000000e+00       1.00011553e+00       1.00000000e+00      -4.95718280e-05       1.77463683e-16       2.06133635e-04      -9.61239369e-17      -2.22207077e-04      -1.11991586e-16       0.00000000e+00       1.35639774e-16      -1.89193497e-27
      1.65000000e-01      -6.98193949e+00       6.00000073e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000117e+00       1.00000000e+00       9.99814722e-01       1.00000000e+00       1.00012306e+00       1.00000000e+00      -5.28751534e-05       1.77462715e-16       2.19611041e-04      -9.59070851e-17      -2.36554556e-04      -1.12207470e-16       0.00000000e+00       1.35639774e-16      -2.08587149e-27
      1.70000000e-01      -6.98194434e+00       6.00000083e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000066e+00       1.00000000e+00       9.99803470e-01       1.00000000e+00       1.00013078e+00       1.00000000e+00      -5.62634842e-05       1.77461030e-16       2.33454261e-04      -9.56832405e-17      -2.51312022e-04      -1.12429629e-16       0.00000000e+00       1.35639774e-16      -2.34437135e-27
      1.75000000e-01      -6.98194934e+00       6.00000093e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00000015e+00       1.00000000e+00       9.99791902e-01       1.00000000e+00       1.00013870e+00       1.00000000e+00      -5.97379752e-05       1.77821746e-16       2.47664712e-04      -9.54545334e-17      -2.66479797e-04      -1.12655395e-16       0.00000000e+00       1.35639774e-16      -2.34045170e-27
      1.80000000e-01      -6.98195447e+00       6.00000103e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99999645e-01       1.00000000e+00       9.99780019e-01       1.00000000e+00       1.00014680e+00       1.00000000e+00      -6.32995508e-05       1.77818817e-16       2.62243333e-04      -9.52174826e-17      -2.82057960e-04      -1.12889516e-16       0.00000000e+00       1.35639774e-16      -2.30899587e-27
      1.85000000e-01      -6.98195973e+00       6.00000115e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99999132e-01       1.00000000e+00       9.99767821e-01       1.00000000e+00       1.00015511e+00       1.00000000e+00      -6.69489436e-05       1.76676605e-16       2.77190667e-04      -9.49746618e-17      -2.98046382e-04      -1.13130187e-16       0.00000000e+00       1.35639774e-16      -2.27581441e-27
      1.90000000e-01      -6.98196513e+00       6.00000128e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99998615e-01       1.00000000e+00       9.99755309e-01       1.00000000e+00       1.00016361e+00       1.00000000e+00      -7.06867253e-05       1.76676017e-16       2.92506915e-04      -9.47231497e-17      -3.14444754e-04      -1.13381111e-16       0.00000000e+00       1.35639774e-16      -2.21558981e-27
      1.95000000e-01      -6.98197067e+00       6.00000142e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99998092e-01       1.00000000e+00       9.99742482e-01       1.00000000e+00       1.00017231e+00       1.00000000e+00      -7.45133326e-05       1.76677166e-16       3.08191991e-04      -9.44626949e-17      -3.31252619e-04      -1.13642714e-16       0.00000000e+00       1.35639774e-16      -2.36298354e-27
      2.00000000e-01      -6.98197634e+00       6.00000157e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99997564e-01       1.00000000e+00       9.99729341e-01       1.00000000e+00       1.00018120e+00       1.00000000e+00      -7.84290875e-05       1.77040937e-16       3.24245558e-04      -9.41957403e-17      -3.48469381e-04      -1.13909783e-16       0.00000000e+00       1.35639774e-16      -2.31952223e-27
      2.05000000e-01      -6.98198214e+00       6.00000173e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99997029e-01       1.00000000e+00       9.99715887e-01       1.00000000e+00       1.00019029e+00       1.00000000e+00      -8.24342150e-05       1.77040108e-16       3.40667065e-04      -9.39240318e-17      -3.66094325e-04      -1.14180662e-16       0.00000000e+00       1.35639774e-16      -2.28942226e-27
      2.10000000e-01      -6.98198807e+00       6.00000190e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99996488e-01       1.00000000e+00       9.99702120e-01       1.00000000e+00       1.00019958e+00       1.00000000e+00      -8.65288570e-05       1.77211966e-16       3.57455770e-04      -9.46202002e-17      -3.84126633e-04      -1.14454482e-16       0.00000000e+00       1.35639774e-16      -2.40462060e-27
      2.15000000e-01      -6.98199414e+00       6.00000208e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99995940e-01       1.00000000e+00       9.99688040e-01       1.00000000e+00       1.00020906e+00       1.00000000e+00      -9.07130840e-05       1.77573345e-16       3.74610763e-04      -9.43374263e-17      -4.02565386e-04      -1.14734977e-16       0.00000000e+00       1.35639774e-16      -2.53125743e-27
      2.20000000e-01      -6.98200034e+00       6.00000228e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99995385e-01       1.00000000e+00       9.99673648e-01       1.00000000e+00       1.00021874e+00       1.00000000e+00      -9.49869046e-05       1.77570446e-16       3.92130989e-04      -9.76269435e-17      -4.21409583e-04      -1.15021505e-16       0.00000000e+00       1.35639774e-16      -2.45357928e-27
      2.25000000e-01      -6.98200666e+00       6.00000249e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99994823e-01       1.00000000e+00       9.99658944e-01       1.00000000e+00       1.00022861e+00       1.00000000e+00      -9.93502738e-05       1.77567048e-16       4.10015256e-04      -9.73308687e-17      -4.40658140e-04      -1.16622105e-16       0.00000000e+00       1.35639774e-16      -2.54476667e-27
      2.30000000e-01      -6.98201312e+00       6.00000272e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99994254e-01       1.00000000e+00       9.99643930e-01       1.00000000e+00       1.00023867e+00       1.00000000e+00      -1.03803099e-04       1.76787214e-16       4.28262254e-04      -9.70268188e-17      -4.60309900e-04      -1.16922725e-16       0.00000000e+00       1.35639774e-16      -2.62833662e-27
      2.35000000e-01      -6.98201970e+00       6.00000295e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99993677e-01       1.00000000e+00       9.99628606e-01       1.00000000e+00       1.00024893e+00       1.00000000e+00      -1.08345247e-04       1.76784170e-16       4.46870566e-04      -9.67144078e-17      -4.80363639e-04      -1.17232092e-16       0.00000000e+00       1.35639774e-16      -2.83918435e-27
      2.40000000e-01      -6.98202641e+00       6.00000321e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99993094e-01       1.00000000e+00       9.99612973e-01       1.00000000e+00       1.00025938e+00       1.00000000e+00      -1.12976548e-04       1.76780318e-16       4.65838672e-04      -9.63968868e-17      -5.00818070e-04      -1.17545761e-16       0.00000000e+00       1.35639774e-16      -2.71538250e-27
      2.45000000e-01      -6.98203324e+00       6.00000348e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99992504e-01       1.00000000e+00       9.99597031e-01       1.00000000e+00       1.00027002e+00       1.00000000e+00      -1.17696796e-04       1.76775650e-16       4.85164966e-04      -9.60735094e-17      -5.21671847e-04      -1.17864471e-16       0.00000000e+00       1.21761986e-16      -2.88981936e-27
      2.50000000e-01      -6.98204021e+00       6.00000376e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99991907e-01       1.00000000e+00       9.99580781e-01       1.00000000e+00       1.00028085e+00       1.00000000e+00      -1.22505761e-04       1.77134474e-16       5.04847753e-04      -9.57422738e-17      -5.42923566e-04      -1.18190872e-16       0.00000000e+00       1.21761986e-16      -2.92990336e-27
      2.55000000e-01      -6.98204729e+00       6.00000407e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99991303e-01       1.00000000e+00       9.99564225e-01       1.00000000e+00       1.00029187e+00       1.00000000e+00      -1.27403182e-04       1.77130342e-16       5.24885263e-04      -9.54053553e-17      -5.64571773e-04      -1.18523659e-16       0.00000000e+00       1.21761986e-16      -3.10224481e-27
      2.60000000e-01      -6.98205450e+00       6.00000439e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99990692e-01       1.00000000e+00       9.99547363e-01       1.00000000e+00       1.00030307e+00       1.00000000e+00      -1.32388776e-04       1.75987455e-16       5.45275654e-04      -9.50596095e-17      -5.86614963e-04      -1.18866579e-16       0.00000000e+00       1.21761986e-16      -3.23871775e-27
      2.65000000e-01      -6.98206183e+00       6.00000472e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99990076e-01       1.00000000e+00       9.99530195e-01       1.00000000e+00       1.00031446e+00       1.00000000e+00      -1.37462235e-04       1.76348023e-16       5.66017014e-04      -9.47075357e-17      -6.09051585e-04      -1.19215564e-16       0.00000000e+00       1.21761986e-16      -3.28940206e-27
      2.70000000e-01      -6.98206929e+00       6.00000508e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99989453e-01       1.00000000e+00       9.99512724e-01       1.00000000e+00       1.00032604e+00       1.00000000e+00      -1.42623234e-04       1.76343777e-16       5.87107367e-04      -9.43517718e-17      -6.31880040e-04      -1.23185586e-16       0.00000000e+00       1.21761986e-16      -3.15043928e-27
      2.75000000e-01      -6.98207686e+00       6.00000546e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99988824e-01       1.00000000e+00       9.99494949e-01       1.00000000e+00       1.00033780e+00       1.00000000e+00      -1.47871428e-04       1.76702262e-16       6.08544678e-04      -8.25625373e-17      -6.55098687e-04      -1.19926226e-16       0.00000000e+00       1.21761986e-16      -3.13315830e-27
      2.80000000e-01      -6.98208456e+00       6.00000585e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99988190e-01       1.00000000e+00       9.99476873e-01       1.00000000e+00       1.00034974e+00       1.00000000e+00      -1.53206451e-04       1.76871261e-16       6.30326854e-04      -8.21904890e-17      -6.78705844e-04      -1.20293436e-16       0.00000000e+00       1.21761986e-16      -3.21500262e-27
      2.85000000e-01      -6.98209237e+00       6.00000627e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99987550e-01       1.00000000e+00       9.99458495e-01       1.00000000e+00       1.00036186e+00       1.00000000e+00      -1.58627925e-04       1.76866292e-16       6.52451748e-04      -8.18120207e-17      -7.02699788e-04      -1.20666936e-16       0.00000000e+00       1.21761986e-16      -3.13976501e-27
      2.90000000e-01      -6.98210030e+00       6.00000670e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99986905e-01       1.00000000e+00       9.99439817e-01       1.00000000e+00       1.00037416e+00       1.00000000e+00      -1.64135454e-04       1.76084510e-16       6.74917159e-04      -8.23994726e-17      -7.27078757e-04      -1.21046073e-16       0.00000000e+00       1.21761986e-16      -3.18443426e-27
      2.95000000e-01      -6.98210835e+00       6.00000716e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99986256e-01       1.00000000e+00       9.99420840e-01       1.00000000e+00       1.00038663e+00       1.00000000e+00      -1.69728628e-04       1.76080017e-16       6.97720840e-04      -8.20072808e-17      -7.51840952e-04      -1.21433771e-16       0.00000000e+00       1.21761986e-16      -3.36821420e-27
      3.00000000e-01      -6.98211651e+00       6.00000764e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99985601e-01       1.00000000e+00       9.99401565e-01       1.00000000e+00       1.00039929e+00       1.00000000e+00      -1.75407021e-04       1.76439021e-16       7.20860492e-04      -8.16082279e-17      -7.76984538e-04      -1.21828171e-16       0.00000000e+00       1.21761986e-16      -3.26923681e-27
      3.05000000e-01      -6.98212479e+00       6.00000815e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99984942e-01       1.00000000e+00       9.99381993e-01       1.00000000e+00       1.00041212e+00       1.00000000e+00      -1.81170195e-04       1.76434181e-16       7.44333775e-04      -8.12021216e-17      -8.02507644e-04      -1.22229437e-16       0.00000000e+00       1.21761986e-16      -3.65257390e-27
      3.10000000e-01      -6.98213318e+00       6.00000867e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       9.99984280e-01       1.00000000e+00       9.99362125e-01       1.00000000e+00       1.00042512e+00       1.00000000e+00      -1.87017700e-04       1.76428318e-16       7.68138300e-04      -8.53840234e-17      -8.28408365e-04      -1.22636260e-16       0.00000000e+00       1.21761986e-16      -3.90000506e-27
