      6.50000000e-02      -6.97791941e+00       6.00000005e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001497e+00       1.00000000e+00       1.00000007e+00       1.00000000e+00       9.99997424e-01       1.00000000e+00       5.66596410e-06       1.83989934e-16      -2.55762388e-06      -9.10601613e-17       4.14744310e-06      -1.10755898e-16       0.00000000e+00       1.15655176e-05       2.62969528e-07
      7.00000000e-02      -6.97791956e+00       6.00000007e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00001964e+00       1.00000000e+00       9.99997659e-01       1.00000000e+00       9.99996958e-01       1.00000000e+00       6.56701217e-06       1.83990269e-16      -2.96521485e-06      -9.19433787e-17       4.80698432e-06      -1.10844982e-16       0.00000000e+00       1.35639774e-16      -6.12957249e-28
      7.50000000e-02      -6.97791973e+00       6.00000009e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002407e+00       1.00000000e+00       9.99995672e-01       1.00000000e+00       9.99996474e-01       1.00000000e+00       8.20300751e-06       1.83990815e-16      -4.07216253e-06      -9.18481915e-17       5.51444034e-06      -1.10940716e-16       0.00000000e+00       1.35639774e-16      -7.03614624e-28
      8.00000000e-02      -6.97791991e+00       6.00000011e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00002850e+00       1.00000000e+00       9.99993849e-01       1.00000000e+00       9.99995964e-01       1.00000000e+00       1.01044019e-05       1.83991022e-16      -5.42679218e-06      -9.17470449e-17       6.28727790e-06      -1.11042069e-16       0.00000000e+00       1.35639774e-16      -6.00705253e-28
      8.50000000e-02      -6.97792010e+00       6.00000014e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003302e+00       1.00000000e+00       9.99992095e-01       1.00000000e+00       9.99995425e-01       1.00000000e+00       1.19715547e-05       1.83990362e-16      -6.69822875e-06      -9.16403721e-17       7.09382933e-06      -1.11148082e-16       0.00000000e+00       2.66329985e-07      -6.07990760e-08
      9.00000000e-02      -6.97792030e+00       6.00000018e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00003768e+00       1.00000000e+00       9.99990359e-01       1.00000000e+00       9.99994856e-01       1.00000000e+00       1.38725415e-05       1.83988838e-16      -7.97420455e-06      -9.16692678e-17       7.95329064e-06      -1.11257622e-16       0.00000000e+00       9.81024241e-07      -1.69209318e-07
      9.50000000e-02      -6.97792051e+00       6.00000022e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00004251e+00       1.00000000e+00       9.99988616e-01       1.00000000e+00       9.99994257e-01       1.00000000e+00       1.58390491e-05       1.77663402e-16      -9.29857965e-06      -9.15514801e-17       8.87734695e-06      -1.11373358e-16       0.00000000e+00       1.64529046e-06      -2.76028935e-07
      1.00000000e-01      -6.97792073e+00       6.00000027e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00004753e+00       1.00000000e+00       9.99986846e-01       1.00000000e+00       9.99993627e-01       1.00000000e+00       1.78877861e-05       1.77661038e-16      -1.06933790e-05      -9.14271362e-17       9.87079911e-06      -1.11495337e-16       0.00000000e+00       2.27646687e-06      -3.83661195e-07
      1.05000000e-01      -6.97792096e+00       6.00000033e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00005274e+00       1.00000000e+00       9.99985039e-01       1.00000000e+00       9.99992967e-01       1.00000000e+00       2.00283624e-05       1.77659229e-16      -1.21704628e-05      -9.12947779e-17       1.09353554e-05      -1.11625886e-16       0.00000000e+00       2.88559459e-06      -4.93730018e-07
      1.10000000e-01      -6.97792120e+00       6.00000040e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00005816e+00       1.00000000e+00       9.99983186e-01       1.00000000e+00       9.99992275e-01       1.00000000e+00       2.47781395e-05       1.76516516e-16      -1.37361337e-05      -9.11576569e-17       9.55942684e-06      -1.13649670e-16       0.00000000e+00       3.76340489e-06      -6.19616329e-07
      1.15000000e-01      -6.97792145e+00       6.00000047e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00006379e+00       1.00000000e+00       9.99981204e-01       1.00000000e+00       9.99991565e-01       1.00000000e+00       3.49945065e-05       1.83200665e-16      -1.54220840e-05      -9.78953216e-17       2.91664629e-06      -1.13789800e-16       0.00000000e+00       5.06030747e-06      -7.48154008e-07
      1.20000000e-01      -6.97792171e+00       6.00000056e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00006963e+00       1.00000000e+00       9.99979057e-01       1.00000000e+00       9.99990999e-01       1.00000000e+00       4.27410327e-05       1.76511288e-16      -1.72964842e-05      -9.77452026e-17      -9.88973399e-07      -1.13937582e-16       0.00000000e+00       5.93815849e-06      -8.48757244e-07
      1.25000000e-01      -6.97792198e+00       6.00000066e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00007568e+00       1.00000000e+00       9.99976861e-01       1.00000000e+00       9.99990390e-01       1.00000000e+00       4.97794026e-05       1.76508732e-16      -1.93768742e-05      -9.75895580e-17      -3.90222637e-06      -1.14090671e-16       0.00000000e+00       6.66341871e-06      -9.39844409e-07
      1.30000000e-01      -6.97792226e+00       6.00000077e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00008195e+00       1.00000000e+00       9.99974611e-01       1.00000000e+00       9.99989742e-01       1.00000000e+00       5.65250859e-05       1.76869992e-16      -2.16574525e-05      -9.74279689e-17      -6.24505971e-06      -1.10631358e-16       0.00000000e+00       7.30398151e-06      -1.02659823e-06
      1.35000000e-01      -6.97792255e+00       6.00000090e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00008844e+00       1.00000000e+00       9.99972303e-01       1.00000000e+00       9.99989057e-01       1.00000000e+00       6.31527590e-05       1.77041573e-16      -2.41205197e-05      -9.72602413e-17      -8.21055114e-06      -1.10796829e-16       0.00000000e+00       7.88645867e-06      -1.11102973e-06
      1.40000000e-01      -6.97792284e+00       6.00000104e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00009515e+00       1.00000000e+00       9.99969932e-01       1.00000000e+00       9.99988338e-01       1.00000000e+00       6.97540392e-05       1.77039812e-16      -2.67442222e-05      -9.70854536e-17      -9.91289956e-06      -1.10969856e-16       0.00000000e+00       8.42257970e-06      -1.19389155e-06
      1.45000000e-01      -6.97792315e+00       6.00000119e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00010207e+00       1.00000000e+00       9.99967496e-01       1.00000000e+00       9.99987586e-01       1.00000000e+00       7.63834307e-05       1.77038977e-16      -2.95077986e-05      -9.69032800e-17      -1.14281246e-05      -1.11151194e-16       0.00000000e+00       8.91804549e-06      -1.27539388e-06
      1.50000000e-01      -6.97792346e+00       6.00000137e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00010921e+00       1.00000000e+00       9.99964993e-01       1.00000000e+00       9.99986802e-01       1.00000000e+00       8.30761764e-05       1.77037558e-16      -3.23940036e-05      -9.67154039e-17      -1.28094937e-05      -1.11337651e-16       0.00000000e+00       9.37617832e-06      -1.35553260e-06
      1.55000000e-01      -6.97792378e+00       6.00000156e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00011657e+00       1.00000000e+00       9.99962420e-01       1.00000000e+00       9.99985988e-01       1.00000000e+00       8.98564457e-05       1.77401261e-16      -3.53895541e-05      -9.65191160e-17      -1.40952642e-05      -1.11533985e-16       0.00000000e+00       9.79946285e-06      -1.43424219e-06
      1.60000000e-01      -6.97792411e+00       6.00000177e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00012414e+00       1.00000000e+00       9.99959777e-01       1.00000000e+00       9.99985145e-01       1.00000000e+00       9.67415313e-05       1.77401936e-16      -3.84846463e-05      -9.63151408e-17      -1.53133631e-05      -1.11738635e-16       0.00000000e+00       1.01901482e-05      -1.51146118e-06
      1.65000000e-01      -6.97792445e+00       6.00000200e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00013193e+00       1.00000000e+00       9.99957063e-01       1.00000000e+00       9.99984273e-01       1.00000000e+00       1.03744188e-04       1.76262551e-16      -4.16722172e-05      -9.61042908e-17      -1.64844631e-05      -1.11950161e-16       0.00000000e+00       1.05504404e-05      -1.58715501e-06
      1.70000000e-01      -6.97792480e+00       6.00000225e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00013993e+00       1.00000000e+00       9.99954275e-01       1.00000000e+00       9.99983372e-01       1.00000000e+00       1.10874023e-04       1.76264158e-16      -4.49472527e-05      -9.58866379e-17      -1.76240662e-05      -1.12169421e-16       0.00000000e+00       1.08825312e-05      -1.66131949e-06
      1.75000000e-01      -6.97792515e+00       6.00000252e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00014815e+00       1.00000000e+00       9.99951415e-01       1.00000000e+00       9.99982445e-01       1.00000000e+00       1.18138373e-04       1.76630742e-16      -4.83062307e-05      -9.56613596e-17      -1.87439364e-05      -1.12397626e-16       0.00000000e+00       1.11885717e-05      -1.73397682e-06
      1.80000000e-01      -6.97792551e+00       6.00000282e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00015658e+00       1.00000000e+00       9.99948481e-01       1.00000000e+00       9.99981491e-01       1.00000000e+00       1.25542885e-04       1.76631984e-16      -5.17467035e-05      -9.54329093e-17      -1.98530964e-05      -1.12627318e-16       0.00000000e+00       1.14706376e-05      -1.80516925e-06
      1.85000000e-01      -6.97792587e+00       6.00000314e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00016521e+00       1.00000000e+00       9.99945472e-01       1.00000000e+00       9.99980510e-01       1.00000000e+00       1.33091909e-04       1.76632492e-16      -5.52669921e-05      -9.51990691e-17      -2.09585293e-05      -1.12861667e-16       0.00000000e+00       1.17306993e-05      -1.87495307e-06
      1.90000000e-01      -6.97792625e+00       6.00000349e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00017405e+00       1.00000000e+00       9.99942388e-01       1.00000000e+00       9.99979504e-01       1.00000000e+00       1.40788783e-04       1.76633905e-16      -5.88659668e-05      -9.49578031e-17      -2.20656805e-05      -1.13104345e-16       0.00000000e+00       1.19706039e-05      -1.94339345e-06
      1.95000000e-01      -6.97792662e+00       6.00000387e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00018310e+00       1.00000000e+00       9.99939229e-01       1.00000000e+00       9.99978472e-01       1.00000000e+00       1.48636038e-04       1.76999588e-16      -6.25428891e-05      -9.47091175e-17      -2.31788215e-05      -1.13355056e-16       0.00000000e+00       1.21920644e-05      -2.01056046e-06
      2.00000000e-01      -6.97792701e+00       6.00000428e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00019236e+00       1.00000000e+00       9.99935995e-01       1.00000000e+00       9.99977416e-01       1.00000000e+00       1.56635554e-04       1.77000230e-16      -6.62972979e-05      -9.44554712e-17      -2.43013174e-05      -1.13609344e-16       0.00000000e+00       1.23966585e-05      -2.07652616e-06
      2.05000000e-01      -6.97792740e+00       6.00000472e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00020181e+00       1.00000000e+00       9.99932685e-01       1.00000000e+00       9.99976335e-01       1.00000000e+00       1.64788676e-04       1.77000058e-16      -7.01289283e-05      -9.51686374e-17      -2.54358261e-05      -1.13867974e-16       0.00000000e+00       1.25858305e-05      -2.14136244e-06
      2.10000000e-01      -6.97792779e+00       6.00000519e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00021147e+00       1.00000000e+00       9.99929299e-01       1.00000000e+00       9.99975230e-01       1.00000000e+00       1.73096304e-04       1.75859430e-16      -7.40376515e-05      -9.49072387e-17      -2.65844487e-05      -1.14128806e-16       0.00000000e+00       1.27608972e-05      -2.20513960e-06
      2.15000000e-01      -6.97792819e+00       6.00000570e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00022133e+00       1.00000000e+00       9.99925837e-01       1.00000000e+00       9.99974102e-01       1.00000000e+00       1.81558969e-04       1.76221739e-16      -7.80234325e-05      -9.82206737e-17      -2.77488437e-05      -1.14392967e-16       0.00000000e+00       1.29230561e-05      -2.26792540e-06
      2.20000000e-01      -6.97792860e+00       6.00000624e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00023138e+00       1.00000000e+00       9.99922300e-01       1.00000000e+00       9.99972950e-01       1.00000000e+00       1.90176886e-04       1.76219957e-16      -8.20862982e-05      -9.79493501e-17      -2.89303160e-05      -1.14662507e-16       0.00000000e+00       1.30733941e-05      -2.32978446e-06
      2.25000000e-01      -6.97792901e+00       6.00000682e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00024163e+00       1.00000000e+00       9.99918686e-01       1.00000000e+00       9.99971776e-01       1.00000000e+00       1.98950002e-04       1.76218018e-16      -8.62263146e-05      -9.76705329e-17      -3.01298852e-05      -1.16247309e-16       0.00000000e+00       1.32128963e-05      -2.39077795e-06
      2.30000000e-01      -6.97792942e+00       6.00000744e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00025206e+00       1.00000000e+00       9.99914996e-01       1.00000000e+00       9.99970579e-01       1.00000000e+00       2.07878034e-04       1.76752351e-16      -9.04435707e-05      -9.73872537e-17      -3.13483397e-05      -1.16527427e-16       0.00000000e+00       1.33424552e-05      -2.45096343e-06
      2.35000000e-01      -6.97792984e+00       6.00000810e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00026269e+00       1.00000000e+00       9.99911230e-01       1.00000000e+00       9.99969359e-01       1.00000000e+00       2.16960498e-04       1.76748359e-16      -9.47381656e-05      -9.70996790e-17      -3.25862793e-05      -1.16811009e-16       0.00000000e+00       1.34628790e-05      -2.51039485e-06
      2.40000000e-01      -6.97793026e+00       6.00000880e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00027351e+00       1.00000000e+00       9.99907388e-01       1.00000000e+00       9.99968118e-01       1.00000000e+00       2.26196738e-04       1.76744228e-16      -9.91102004e-05      -9.68070530e-17      -3.38441488e-05      -1.17099505e-16       0.00000000e+00       1.35749002e-05      -2.56912262e-06
      2.45000000e-01      -6.97793068e+00       6.00000955e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00028452e+00       1.00000000e+00       9.99903470e-01       1.00000000e+00       9.99966856e-01       1.00000000e+00       2.35585942e-04       1.75963035e-16      -1.03559772e-04      -9.65095546e-17      -3.51222658e-05      -1.17392214e-16       0.00000000e+00       1.36791824e-05      -2.62719372e-06
      2.50000000e-01      -6.97793111e+00       6.00001034e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00029570e+00       1.00000000e+00       9.99899476e-01       1.00000000e+00       9.99965572e-01       1.00000000e+00       2.45127165e-04       1.75959392e-16      -1.08086967e-04      -9.62047012e-17      -3.64208421e-05      -1.17693424e-16       0.00000000e+00       1.37763275e-05      -2.68465192e-06
      2.55000000e-01      -6.97793154e+00       6.00001118e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00030707e+00       1.00000000e+00       9.99895407e-01       1.00000000e+00       9.99964268e-01       1.00000000e+00       2.54819340e-04       1.75957608e-16      -1.12691862e-04      -9.58928829e-17      -3.77400016e-05      -1.18003459e-16       0.00000000e+00       1.38668817e-05      -2.74153787e-06
      2.60000000e-01      -6.97793197e+00       6.00001207e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00031862e+00       1.00000000e+00       9.99891261e-01       1.00000000e+00       9.99962944e-01       1.00000000e+00       2.64661295e-04       1.75955249e-16      -1.17374518e-04      -9.55763611e-17      -3.90797946e-05      -1.18317621e-16       0.00000000e+00       1.39513413e-05      -2.79788941e-06
      2.65000000e-01      -6.97793240e+00       6.00001301e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00033034e+00       1.00000000e+00       9.99887040e-01       1.00000000e+00       9.99961599e-01       1.00000000e+00       2.74651759e-04       1.76315956e-16      -1.22134983e-04      -9.52551945e-17      -4.04402100e-05      -1.15017332e-16       0.00000000e+00       1.40301574e-05      -2.85374165e-06
      2.70000000e-01      -6.97793284e+00       6.00001400e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00034223e+00       1.00000000e+00       9.99882743e-01       1.00000000e+00       9.99960235e-01       1.00000000e+00       2.84789374e-04       1.76311968e-16      -1.26973286e-04      -9.49299624e-17      -4.18211846e-05      -1.15338577e-16       0.00000000e+00       1.41037409e-05      -2.90912724e-06
      2.75000000e-01      -6.97793328e+00       6.00001505e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00035430e+00       1.00000000e+00       9.99878370e-01       1.00000000e+00       9.99958852e-01       1.00000000e+00       2.95072703e-04       1.76305558e-16      -1.31889443e-04      -9.46014756e-17      -4.32226113e-05      -1.15660653e-16       0.00000000e+00       1.41724658e-05      -2.96407650e-06
      2.80000000e-01      -6.97793372e+00       6.00001615e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00036654e+00       1.00000000e+00       9.99873923e-01       1.00000000e+00       9.99957450e-01       1.00000000e+00       3.05500238e-04       1.75522942e-16      -1.36883451e-04      -9.42667647e-17      -4.46443457e-05      -1.15989152e-16       0.00000000e+00       1.42366739e-05      -3.01861763e-06
      2.85000000e-01      -6.97793415e+00       6.00001731e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00037894e+00       1.00000000e+00       9.99869400e-01       1.00000000e+00       9.99956030e-01       1.00000000e+00       3.16070404e-04       1.75518212e-16      -1.41955293e-04      -8.24989856e-17      -4.60862115e-05      -1.16327284e-16       0.00000000e+00       1.42966770e-05      -3.07277686e-06
      2.90000000e-01      -6.97793459e+00       6.00001853e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00039150e+00       1.00000000e+00       9.99864802e-01       1.00000000e+00       9.99954591e-01       1.00000000e+00       3.26781565e-04       1.75512656e-16      -1.47104935e-04      -8.31235474e-17      -4.75480054e-05      -1.16669134e-16       0.00000000e+00       1.43527603e-05      -3.12657858e-06
      2.95000000e-01      -6.97793503e+00       6.00001982e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00040423e+00       1.00000000e+00       9.99860129e-01       1.00000000e+00       9.99953135e-01       1.00000000e+00       3.37632028e-04       1.75869801e-16      -1.52332331e-04      -8.27718527e-17      -4.90295005e-05      -1.17014315e-16       0.00000000e+00       1.44051851e-05      -3.18004552e-06
      3.00000000e-01      -6.97793547e+00       6.00002116e+00       6.00000000e+00       4.00000000e+00       1.20000000e+01       1.00000000e+00       1.00000000e+00       1.00000000e+00       1.00041711e+00       1.00000000e+00       9.99855381e-01       1.00000000e+00       9.99951661e-01       1.00000000e+00       3.48620050e-04       1.75862495e-16      -1.57637416e-04      -8.24154056e-17      -5.05304499e-05      -1.17363456e-16       0.00000000e+00       1.44541908e-05      -3.23319886e-06
